time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T15:00+00:00,-7.4,18.8,0.5,-1.2,21249212.3,46.761000000000145,10.90199999999992
2026-01-22T16:00+00:00,-8.0,21.08,0.3,-0.9,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T17:00+00:00,-8.0,21.18,0.2,-0.6,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T18:00+00:00,-7.9,19.61,0.6,-0.4,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T19:00+00:00,-8.1,21.95,1.0,-0.3,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T20:00+00:00,-7.8,40.53,1.4,-0.1,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T21:00+00:00,-7.4,35.21,1.5,0.3,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T22:00+00:00,-7.4,36.68,1.5,0.4,21512907.4,46.761000000000145,10.90199999999992
2026-01-22T23:00+00:00,-7.5,38.33,1.5,0.4,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T00:00+00:00,-7.6,39.32,1.4,0.4,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T01:00+00:00,-7.8,42.34,1.6,0.5,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T02:00+00:00,-8.0,46.54,1.7,0.6,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T03:00+00:00,-8.1,51.01,1.8,0.5,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T04:00+00:00,-8.2,54.67,1.8,0.6,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T05:00+00:00,-8.5,57.44,1.5,0.4,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T06:00+00:00,-8.9,59.22,1.3,0.5,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T07:00+00:00,-9.4,69.54,1.1,0.9,21512907.4,46.761000000000145,10.90199999999992
2026-01-23T08:00+00:00,-10.4,92.87,0.9,0.8,21655635.5,46.761000000000145,10.90199999999992
2026-01-23T09:00+00:00,-10.8,99.3,1.0,0.8,22082539.9,46.761000000000145,10.90199999999992
2026-01-23T10:00+00:00,-10.5,97.65,1.0,0.5,22988831.6,46.761000000000145,10.90199999999992
2026-01-23T11:00+00:00,-10.4,94.25,0.9,0.4,24663807.3,46.761000000000145,10.90199999999992
2026-01-23T12:00+00:00,-10.3,97.2,1.2,0.8,26506472.5,46.761000000000145,10.90199999999992
2026-01-23T13:00+00:00,-10.1,100.0,1.6,1.2,27930553.8,46.761000000000145,10.90199999999992
2026-01-23T14:00+00:00,-9.9,100.0,2.2,1.0,28987894.2,46.761000000000145,10.90199999999992

