time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T08:00+00:00,-13.2,39.39,0.9,-1.9,7952453.0,47.10300000000016,12.497999999999895
2026-01-22T09:00+00:00,-9.2,31.8,0.9,-1.8,8779380.3,47.10300000000016,12.497999999999895
2026-01-22T10:00+00:00,-6.2,28.4,1.0,-1.3,9937206.4,47.10300000000016,12.497999999999895
2026-01-22T11:00+00:00,-3.9,36.35,1.0,-0.5,11266562.3,47.10300000000016,12.497999999999895
2026-01-22T12:00+00:00,-2.7,34.33,0.8,0.1,12597838.3,47.10300000000016,12.497999999999895
2026-01-22T13:00+00:00,-2.6,32.0,0.8,0.2,13788946.3,47.10300000000016,12.497999999999895
2026-01-22T14:00+00:00,-3.0,36.85,1.1,-0.1,14716359.3,47.10300000000016,12.497999999999895
2026-01-22T15:00+00:00,-4.1,39.54,1.1,-0.5,15221988.1,47.10300000000016,12.497999999999895
2026-01-22T16:00+00:00,-5.7,35.81,1.0,-0.8,15322473.9,47.10300000000016,12.497999999999895
2026-01-22T17:00+00:00,-8.4,41.08,1.0,-1.1,15321833.8,47.10300000000016,12.497999999999895
2026-01-22T18:00+00:00,-11.3,50.68,1.1,-1.3,15321833.8,47.10300000000016,12.497999999999895
2026-01-22T19:00+00:00,-13.5,64.41,1.1,-1.5,15321833.8,47.10300000000016,12.497999999999895
2026-01-22T20:00+00:00,-14.1,70.33,1.0,-1.6,15321833.8,47.10300000000016,12.497999999999895
2026-01-22T21:00+00:00,-14.0,68.81,1.0,-1.7,15321833.8,47.10300000000016,12.497999999999895
2026-01-22T22:00+00:00,-12.7,59.0,0.9,-1.7,15321833.8,47.10300000000016,12.497999999999895
2026-01-22T23:00+00:00,-11.5,47.72,0.8,-1.6,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T00:00+00:00,-10.5,40.47,0.8,-1.5,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T01:00+00:00,-10.6,39.6,0.8,-1.4,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T02:00+00:00,-10.6,38.74,0.6,-1.2,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T03:00+00:00,-10.1,37.37,0.4,-1.0,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T04:00+00:00,-10.0,36.86,0.3,-0.7,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T05:00+00:00,-10.2,36.7,0.4,-0.5,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T06:00+00:00,-9.9,36.85,-0.2,0.3,15321833.8,47.10300000000016,12.497999999999895
2026-01-23T07:00+00:00,-11.3,49.17,-1.0,0.9,15324394.0,47.10300000000016,12.497999999999895
2026-01-23T08:00+00:00,-6.9,41.53,-1.2,1.7,15435120.3,47.10300000000016,12.497999999999895
2026-01-23T09:00+00:00,-6.1,44.93,-1.3,2.0,15760898.9,47.10300000000016,12.497999999999895
2026-01-23T10:00+00:00,-5.3,46.1,-1.4,2.3,16303649.9,47.10300000000016,12.497999999999895
2026-01-23T11:00+00:00,-4.6,48.05,-1.8,3.0,17033291.6,47.10300000000016,12.497999999999895
2026-01-23T12:00+00:00,-4.1,50.01,-1.7,3.2,18017027.7,47.10300000000016,12.497999999999895
2026-01-23T13:00+00:00,-3.7,53.63,-1.6,3.0,18974522.4,47.10300000000016,12.497999999999895
2026-01-23T14:00+00:00,-3.7,59.04,-1.2,3.1,19814890.4,47.10300000000016,12.497999999999895

