time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T07:00+00:00,2.79,-4.16,142.86,47.049217,11.291921
2025-10-16T08:00+00:00,0.41,-2.53,235.75,47.049217,11.291921
2025-10-16T09:00+00:00,1.72,-3.11,427.33,47.049217,11.291921
2025-10-16T10:00+00:00,1.39,-2.66,558.0,47.049217,11.291921
2025-10-16T11:00+00:00,0.73,-1.39,571.23,47.049217,11.291921
2025-10-16T12:00+00:00,0.71,-1.02,538.66,47.049217,11.291921
2025-10-16T13:00+00:00,1.52,-1.52,457.0,47.049217,11.291921
2025-10-16T14:00+00:00,1.62,-0.91,62.41,47.049217,11.291921
2025-10-16T15:00+00:00,3.33,-1.78,33.93,47.049217,11.291921
2025-10-16T16:00+00:00,3.34,-3.45,13.43,47.049217,11.291921
2025-10-16T17:00+00:00,3.89,-4.23,0.0,47.049217,11.291921
2025-10-16T18:00+00:00,4.07,-4.94,0.0,47.049217,11.291921
2025-10-16T19:00+00:00,4.14,-5.35,0.0,47.049217,11.291921
2025-10-16T20:00+00:00,3.99,-5.07,0.0,47.049217,11.291921
2025-10-16T21:00+00:00,4.0,-4.77,0.0,47.049217,11.291921
2025-10-16T22:00+00:00,3.39,-4.82,0.0,47.049217,11.291921
2025-10-16T23:00+00:00,3.57,-4.56,0.0,47.049217,11.291921
2025-10-17T00:00+00:00,2.76,-4.15,0.0,47.049217,11.291921
2025-10-17T01:00+00:00,2.78,-4.2,0.0,47.049217,11.291921
2025-10-17T02:00+00:00,3.16,-4.63,0.0,47.049217,11.291921
2025-10-17T03:00+00:00,3.81,-4.96,0.0,47.049217,11.291921
2025-10-17T04:00+00:00,4.54,-5.37,0.0,47.049217,11.291921
2025-10-17T05:00+00:00,4.35,-5.18,0.0,47.049217,11.291921
2025-10-17T06:00+00:00,4.22,-5.1,37.84,47.049217,11.291921
2025-10-17T07:00+00:00,3.9,-5.1,196.95,47.049217,11.291921
2025-10-17T08:00+00:00,3.56,-4.64,322.18,47.049217,11.291921
2025-10-17T09:00+00:00,2.6,-3.79,385.52,47.049217,11.291921
2025-10-17T10:00+00:00,2.02,-3.31,573.9,47.049217,11.291921
2025-10-17T11:00+00:00,1.28,-1.92,577.32,47.049217,11.291921
2025-10-17T12:00+00:00,2.17,-0.88,541.83,47.049217,11.291921
2025-10-17T13:00+00:00,3.68,-0.63,455.45,47.049217,11.291921
2025-10-17T14:00+00:00,2.33,-0.36,61.16,47.049217,11.291921
2025-10-17T15:00+00:00,4.93,-1.62,33.77,47.049217,11.291921
2025-10-17T16:00+00:00,5.02,-1.35,10.5,47.049217,11.291921
2025-10-17T17:00+00:00,4.78,-2.95,0.0,47.049217,11.291921
2025-10-17T18:00+00:00,6.92,-3.53,0.0,47.049217,11.291921
2025-10-17T19:00+00:00,5.9,-5.23,0.0,47.049217,11.291921
2025-10-17T20:00+00:00,4.94,-5.09,0.0,47.049217,11.291921
2025-10-17T21:00+00:00,6.0,-6.09,0.0,47.049217,11.291921
2025-10-17T22:00+00:00,5.34,-5.61,0.0,47.049217,11.291921
2025-10-17T23:00+00:00,5.24,-5.48,0.0,47.049217,11.291921
2025-10-18T00:00+00:00,5.29,-5.38,0.0,47.049217,11.291921
2025-10-18T01:00+00:00,4.78,-5.97,0.0,47.049217,11.291921
2025-10-18T02:00+00:00,4.42,-5.41,0.0,47.049217,11.291921
2025-10-18T03:00+00:00,4.26,-5.08,0.0,47.049217,11.291921
2025-10-18T04:00+00:00,4.77,-4.26,0.0,47.049217,11.291921
2025-10-18T05:00+00:00,5.69,-4.96,0.0,47.049217,11.291921
2025-10-18T06:00+00:00,8.14,-6.82,38.06,47.049217,11.291921
2025-10-18T07:00+00:00,3.11,-5.36,134.96,47.049217,11.291921
2025-10-18T08:00+00:00,1.89,-3.12,295.61,47.049217,11.291921
2025-10-18T09:00+00:00,3.75,-3.19,486.45,47.049217,11.291921
2025-10-18T10:00+00:00,3.56,-2.2,539.55,47.049217,11.291921
2025-10-18T11:00+00:00,4.23,-1.22,566.76,47.049217,11.291921
2025-10-18T12:00+00:00,3.69,-0.61,537.34,47.049217,11.291921
2025-10-18T13:00+00:00,3.43,-0.43,454.79,47.049217,11.291921
2025-10-18T14:00+00:00,2.49,-0.05,61.06,47.049217,11.291921
2025-10-18T15:00+00:00,2.63,-1.29,32.83,47.049217,11.291921
2025-10-18T16:00+00:00,4.12,-0.67,4.52,47.049217,11.291921
2025-10-18T17:00+00:00,4.21,-1.05,0.0,47.049217,11.291921
2025-10-18T18:00+00:00,3.93,-1.67,0.0,47.049217,11.291921
2025-10-18T19:00+00:00,3.14,-1.06,0.0,47.049217,11.291921
2025-10-18T20:00+00:00,3.72,-1.34,0.0,47.049217,11.291921
2025-10-18T21:00+00:00,0.53,0.89,0.0,47.049217,11.291921
2025-10-18T22:00+00:00,2.92,-0.44,0.0,47.049217,11.291921
2025-10-18T23:00+00:00,1.61,-0.78,0.0,47.049217,11.291921
2025-10-19T00:00+00:00,1.47,-0.9,0.0,47.049217,11.291921
2025-10-19T01:00+00:00,1.62,-0.84,0.0,47.049217,11.291921
2025-10-19T02:00+00:00,1.76,-0.73,0.0,47.049217,11.291921
2025-10-19T03:00+00:00,2.56,-1.64,0.0,47.049217,11.291921
2025-10-19T04:00+00:00,1.07,-1.5,0.0,47.049217,11.291921
2025-10-19T05:00+00:00,1.3,-1.11,0.0,47.049217,11.291921
2025-10-19T06:00+00:00,2.69,-2.8,36.94,47.049217,11.291921
2025-10-19T07:00+00:00,3.62,-0.9,132.91,47.049217,11.291921
2025-10-19T08:00+00:00,0.53,-0.37,242.73,47.049217,11.291921
2025-10-19T09:00+00:00,0.41,0.36,323.99,47.049217,11.291921
2025-10-19T10:00+00:00,0.26,0.58,326.87,47.049217,11.291921
2025-10-19T11:00+00:00,-0.41,0.7,464.79,47.049217,11.291921
2025-10-19T12:00+00:00,0.47,0.3,491.75,47.049217,11.291921
2025-10-19T13:00+00:00,0.44,0.4,303.05,47.049217,11.291921
2025-10-19T14:00+00:00,0.28,-0.48,61.64,47.049217,11.291921
2025-10-19T15:00+00:00,0.33,0.19,64.46,47.049217,11.291921
2025-10-19T16:00+00:00,0.33,0.15,0.0,47.049217,11.291921
2025-10-19T17:00+00:00,-0.1,-0.32,0.0,47.049217,11.291921
2025-10-19T18:00+00:00,0.53,-0.51,0.0,47.049217,11.291921
2025-10-19T19:00+00:00,2.26,-1.77,0.0,47.049217,11.291921
2025-10-19T20:00+00:00,2.62,-1.55,0.0,47.049217,11.291921
2025-10-19T21:00+00:00,3.17,-1.69,0.0,47.049217,11.291921
2025-10-19T22:00+00:00,2.35,-2.0,0.0,47.049217,11.291921
2025-10-19T23:00+00:00,1.24,-1.62,0.0,47.049217,11.291921
2025-10-20T00:00+00:00,2.37,-2.28,0.0,47.049217,11.291921
2025-10-20T01:00+00:00,1.29,-1.47,0.0,47.049217,11.291921
2025-10-20T02:00+00:00,1.25,-1.22,0.0,47.049217,11.291921
2025-10-20T03:00+00:00,1.01,0.02,0.0,47.049217,11.291921
2025-10-20T04:00+00:00,0.07,1.15,0.0,47.049217,11.291921
2025-10-20T05:00+00:00,-1.58,1.5,0.0,47.049217,11.291921
2025-10-20T06:00+00:00,0.04,1.61,32.43,47.049217,11.291921
2025-10-20T07:00+00:00,-0.53,1.77,172.81,47.049217,11.291921
2025-10-20T08:00+00:00,-0.57,1.63,244.93,47.049217,11.291921
2025-10-20T09:00+00:00,-1.32,2.19,350.27,47.049217,11.291921
2025-10-20T10:00+00:00,-0.01,2.89,387.52,47.049217,11.291921
2025-10-20T11:00+00:00,0.68,3.09,423.79,47.049217,11.291921
2025-10-20T12:00+00:00,2.62,2.79,413.69,47.049217,11.291921
2025-10-20T13:00+00:00,2.88,0.24,196.97,47.049217,11.291921
2025-10-20T14:00+00:00,3.81,-0.26,51.8,47.049217,11.291921
2025-10-20T15:00+00:00,5.34,1.31,28.01,47.049217,11.291921
2025-10-20T16:00+00:00,5.65,2.42,0.0,47.049217,11.291921
2025-10-20T17:00+00:00,4.06,5.75,0.0,47.049217,11.291921
2025-10-20T18:00+00:00,5.79,4.17,0.0,47.049217,11.291921
2025-10-20T19:00+00:00,4.85,5.23,0.0,47.049217,11.291921
2025-10-20T20:00+00:00,3.86,5.0,0.0,47.049217,11.291921
2025-10-20T21:00+00:00,4.95,4.59,0.0,47.049217,11.291921
2025-10-20T22:00+00:00,4.7,4.92,0.0,47.049217,11.291921
2025-10-20T23:00+00:00,5.75,4.2,0.0,47.049217,11.291921
2025-10-21T00:00+00:00,4.38,4.72,0.0,47.049217,11.291921
2025-10-21T01:00+00:00,5.76,4.29,0.0,47.049217,11.291921
2025-10-21T02:00+00:00,5.06,2.57,0.0,47.049217,11.291921
2025-10-21T03:00+00:00,4.93,2.28,0.0,47.049217,11.291921
2025-10-21T04:00+00:00,4.52,2.25,0.0,47.049217,11.291921
2025-10-21T05:00+00:00,4.35,1.14,0.0,47.049217,11.291921
2025-10-21T06:00+00:00,2.35,2.04,27.91,47.049217,11.291921
2025-10-21T07:00+00:00,0.66,1.87,119.22,47.049217,11.291921
2025-10-21T08:00+00:00,0.4,2.38,226.22,47.049217,11.291921
2025-10-21T09:00+00:00,1.21,0.7,298.34,47.049217,11.291921
2025-10-21T10:00+00:00,1.39,0.51,268.93,47.049217,11.291921
2025-10-21T11:00+00:00,0.06,0.85,417.54,47.049217,11.291921
2025-10-21T12:00+00:00,0.66,0.36,365.33,47.049217,11.291921
2025-10-21T13:00+00:00,0.92,0.01,301.25,47.049217,11.291921
2025-10-21T14:00+00:00,0.74,0.0,56.37,47.049217,11.291921
2025-10-21T15:00+00:00,-0.55,1.9,67.21,47.049217,11.291921
2025-10-21T16:00+00:00,0.24,0.07,0.0,47.049217,11.291921
2025-10-21T17:00+00:00,-0.45,0.07,0.0,47.049217,11.291921
2025-10-21T18:00+00:00,-0.01,0.21,0.0,47.049217,11.291921
2025-10-21T19:00+00:00,-0.18,0.89,0.0,47.049217,11.291921
2025-10-21T20:00+00:00,0.08,0.93,0.0,47.049217,11.291921
2025-10-21T21:00+00:00,-0.02,1.31,0.0,47.049217,11.291921
2025-10-21T22:00+00:00,0.65,1.13,0.0,47.049217,11.291921
2025-10-21T23:00+00:00,1.86,1.11,0.0,47.049217,11.291921
2025-10-22T00:00+00:00,1.96,1.19,0.0,47.049217,11.291921
2025-10-22T01:00+00:00,2.05,1.14,0.0,47.049217,11.291921
2025-10-22T02:00+00:00,2.17,0.81,0.0,47.049217,11.291921
2025-10-22T03:00+00:00,1.94,0.12,0.0,47.049217,11.291921
2025-10-22T04:00+00:00,1.75,0.21,0.0,47.049217,11.291921
2025-10-22T05:00+00:00,2.37,-0.23,0.0,47.049217,11.291921
2025-10-22T06:00+00:00,1.69,0.03,15.5,47.049217,11.291921
2025-10-22T07:00+00:00,1.28,2.29,132.37,47.049217,11.291921
2025-10-22T08:00+00:00,3.76,2.59,220.8,47.049217,11.291921
2025-10-22T09:00+00:00,4.71,-0.23,275.74,47.049217,11.291921
2025-10-22T10:00+00:00,3.79,0.15,396.7,47.049217,11.291921
2025-10-22T11:00+00:00,1.07,-0.32,482.01,47.049217,11.291921
2025-10-22T12:00+00:00,1.55,-0.12,343.18,47.049217,11.291921
2025-10-22T13:00+00:00,1.25,0.48,227.57,47.049217,11.291921
2025-10-22T14:00+00:00,-0.67,0.99,53.59,47.049217,11.291921
2025-10-22T15:00+00:00,3.13,-1.84,50.49,47.049217,11.291921
2025-10-22T16:00+00:00,1.88,-0.86,0.0,47.049217,11.291921
2025-10-22T17:00+00:00,2.04,-0.56,0.0,47.049217,11.291921
2025-10-22T18:00+00:00,3.39,0.76,0.0,47.049217,11.291921
2025-10-22T19:00+00:00,4.53,0.48,0.0,47.049217,11.291921
2025-10-22T20:00+00:00,5.53,0.37,0.0,47.049217,11.291921
2025-10-22T21:00+00:00,1.95,4.82,0.0,47.049217,11.291921
2025-10-22T22:00+00:00,5.67,1.57,0.0,47.049217,11.291921
2025-10-22T23:00+00:00,6.51,3.89,0.0,47.049217,11.291921
2025-10-23T00:00+00:00,7.0,4.81,0.0,47.049217,11.291921
2025-10-23T01:00+00:00,4.77,4.33,0.0,47.049217,11.291921
2025-10-23T02:00+00:00,5.71,4.84,0.0,47.049217,11.291921
2025-10-23T03:00+00:00,5.96,4.96,0.0,47.049217,11.291921
2025-10-23T04:00+00:00,3.54,5.15,0.0,47.049217,11.291921
2025-10-23T05:00+00:00,2.59,7.15,0.0,47.049217,11.291921
2025-10-23T06:00+00:00,1.3,8.16,20.69,47.049217,11.291921
2025-10-23T07:00+00:00,-0.39,6.25,71.36,47.049217,11.291921
2025-10-23T08:00+00:00,0.86,7.51,107.84,47.049217,11.291921
2025-10-23T09:00+00:00,1.93,8.6,138.62,47.049217,11.291921
2025-10-23T10:00+00:00,1.06,10.69,210.26,47.049217,11.291921
2025-10-23T11:00+00:00,2.02,9.92,178.34,47.049217,11.291921
2025-10-23T12:00+00:00,1.16,9.43,166.99,47.049217,11.291921
2025-10-23T13:00+00:00,-1.54,9.88,88.3,47.049217,11.291921
2025-10-23T14:00+00:00,-2.36,1.29,40.88,47.049217,11.291921
2025-10-23T15:00+00:00,-0.04,-2.22,9.31,47.049217,11.291921
2025-10-23T16:00+00:00,5.59,0.98,0.0,47.049217,11.291921
2025-10-23T17:00+00:00,-0.97,2.39,0.0,47.049217,11.291921
2025-10-23T18:00+00:00,1.68,-0.45,0.0,47.049217,11.291921
2025-10-23T19:00+00:00,0.74,-0.82,0.0,47.049217,11.291921
2025-10-23T20:00+00:00,2.0,0.34,0.0,47.049217,11.291921
2025-10-23T21:00+00:00,-1.07,0.59,0.0,47.049217,11.291921
2025-10-23T22:00+00:00,0.34,1.04,0.0,47.049217,11.291921
2025-10-23T23:00+00:00,-1.12,1.25,0.0,47.049217,11.291921
2025-10-24T00:00+00:00,-1.82,0.91,0.0,47.049217,11.291921
2025-10-24T01:00+00:00,-9.08,3.8,0.0,47.049217,11.291921
2025-10-24T02:00+00:00,-6.28,3.45,0.0,47.049217,11.291921
2025-10-24T03:00+00:00,4.06,0.45,0.0,47.049217,11.291921
2025-10-24T04:00+00:00,1.98,1.43,0.0,47.049217,11.291921
2025-10-24T05:00+00:00,-3.86,2.82,0.0,47.049217,11.291921
2025-10-24T06:00+00:00,-3.35,2.37,19.77,47.049217,11.291921
2025-10-24T07:00+00:00,-5.03,3.26,78.53,47.049217,11.291921
2025-10-24T08:00+00:00,-2.27,1.82,195.01,47.049217,11.291921
2025-10-24T09:00+00:00,-1.91,2.25,227.79,47.049217,11.291921
2025-10-24T10:00+00:00,-0.96,1.06,292.51,47.049217,11.291921
2025-10-24T11:00+00:00,5.54,-1.18,402.03,47.049217,11.291921
2025-10-24T12:00+00:00,4.38,-0.27,365.01,47.049217,11.291921
2025-10-24T13:00+00:00,3.27,-0.75,424.25,47.049217,11.291921
2025-10-24T14:00+00:00,-0.55,0.55,62.45,47.049217,11.291921
2025-10-24T15:00+00:00,-5.36,2.26,33.6,47.049217,11.291921
2025-10-24T16:00+00:00,-1.58,0.9,0.0,47.049217,11.291921
2025-10-24T17:00+00:00,-1.36,2.88,0.0,47.049217,11.291921
2025-10-24T18:00+00:00,-1.61,1.72,0.0,47.049217,11.291921
2025-10-24T19:00+00:00,-0.13,1.48,0.0,47.049217,11.291921
2025-10-24T20:00+00:00,0.91,0.57,0.0,47.049217,11.291921
2025-10-24T21:00+00:00,-1.94,1.83,0.0,47.049217,11.291921
2025-10-24T22:00+00:00,-1.68,1.95,0.0,47.049217,11.291921
2025-10-24T23:00+00:00,-1.71,2.2,0.0,47.049217,11.291921
2025-10-25T00:00+00:00,0.23,1.29,0.0,47.049217,11.291921
2025-10-25T01:00+00:00,1.22,1.39,0.0,47.049217,11.291921
2025-10-25T02:00+00:00,-0.19,2.16,0.0,47.049217,11.291921
2025-10-25T03:00+00:00,0.24,1.09,0.0,47.049217,11.291921
2025-10-25T04:00+00:00,1.26,1.15,0.0,47.049217,11.291921
2025-10-25T05:00+00:00,1.57,1.01,0.0,47.049217,11.291921
2025-10-25T06:00+00:00,3.15,0.65,13.92,47.049217,11.291921
2025-10-25T07:00+00:00,1.48,0.71,82.12,47.049217,11.291921
2025-10-25T08:00+00:00,0.84,0.58,161.5,47.049217,11.291921
2025-10-25T09:00+00:00,-1.04,-0.08,222.94,47.049217,11.291921
2025-10-25T10:00+00:00,-1.18,-0.02,424.28,47.049217,11.291921
2025-10-25T11:00+00:00,-0.11,1.6,460.43,47.049217,11.291921
2025-10-25T12:00+00:00,-1.94,0.11,193.43,47.049217,11.291921
2025-10-25T13:00+00:00,0.07,-1.4,247.91,47.049217,11.291921
2025-10-25T14:00+00:00,-1.4,-0.41,49.15,47.049217,11.291921
2025-10-25T15:00+00:00,1.72,0.57,33.28,47.049217,11.291921
2025-10-25T16:00+00:00,0.41,0.03,0.0,47.049217,11.291921
2025-10-25T17:00+00:00,0.49,-0.77,0.0,47.049217,11.291921
2025-10-25T18:00+00:00,0.18,-0.72,0.0,47.049217,11.291921
2025-10-25T19:00+00:00,2.02,-0.71,0.0,47.049217,11.291921
2025-10-25T20:00+00:00,-0.36,-0.15,0.0,47.049217,11.291921
2025-10-25T21:00+00:00,-2.09,3.01,0.0,47.049217,11.291921
2025-10-25T22:00+00:00,0.33,3.85,0.0,47.049217,11.291921
2025-10-25T23:00+00:00,2.37,0.43,0.0,47.049217,11.291921
2025-10-26T00:00+00:00,1.67,-0.11,0.0,47.049217,11.291921
2025-10-26T01:00+00:00,2.51,1.9,0.0,47.049217,11.291921
2025-10-26T02:00+00:00,2.55,-1.26,0.0,47.049217,11.291921
2025-10-26T03:00+00:00,2.13,-0.54,0.0,47.049217,11.291921
2025-10-26T04:00+00:00,-1.1,0.45,0.0,47.049217,11.291921
2025-10-26T05:00+00:00,-3.8,1.45,0.0,47.049217,11.291921
2025-10-26T06:00+00:00,-6.02,2.65,11.11,47.049217,11.291921
2025-10-26T07:00+00:00,-3.04,1.73,77.58,47.049217,11.291921
2025-10-26T08:00+00:00,-4.9,2.37,164.27,47.049217,11.291921
2025-10-26T09:00+00:00,-4.17,1.54,206.16,47.049217,11.291921
2025-10-26T10:00+00:00,-1.99,1.82,281.21,47.049217,11.291921
2025-10-26T11:00+00:00,-3.21,1.48,283.45,47.049217,11.291921
2025-10-26T12:00+00:00,4.21,-3.99,242.22,47.049217,11.291921
2025-10-26T13:00+00:00,3.88,-2.69,182.65,47.049217,11.291921
2025-10-26T14:00+00:00,2.77,-2.64,52.88,47.049217,11.291921
2025-10-26T15:00+00:00,5.13,-2.35,27.86,47.049217,11.291921
2025-10-26T16:00+00:00,3.19,-2.5,0.0,47.049217,11.291921
2025-10-26T17:00+00:00,6.76,-1.71,0.0,47.049217,11.291921
2025-10-26T18:00+00:00,6.64,-2.43,0.0,47.049217,11.291921
2025-10-26T19:00+00:00,5.44,-3.73,0.0,47.049217,11.291921
2025-10-26T20:00+00:00,2.99,-3.39,0.0,47.049217,11.291921
2025-10-26T21:00+00:00,5.11,-3.26,0.0,47.049217,11.291921
2025-10-26T22:00+00:00,4.56,-3.26,0.0,47.049217,11.291921
2025-10-26T23:00+00:00,3.69,-2.48,0.0,47.049217,11.291921
2025-10-27T00:00+00:00,0.36,1.13,0.0,47.049217,11.291921
2025-10-27T01:00+00:00,-2.96,1.04,0.0,47.049217,11.291921
2025-10-27T02:00+00:00,-1.69,1.98,0.0,47.049217,11.291921
2025-10-27T03:00+00:00,-5.02,2.15,0.0,47.049217,11.291921
2025-10-27T04:00+00:00,1.33,0.38,0.0,47.049217,11.291921
2025-10-27T05:00+00:00,5.28,-1.63,0.0,47.049217,11.291921
2025-10-27T06:00+00:00,5.02,0.54,6.73,47.049217,11.291921
2025-10-27T07:00+00:00,8.86,-1.31,136.18,47.049217,11.291921
2025-10-27T08:00+00:00,10.16,-1.62,155.38,47.049217,11.291921
2025-10-27T09:00+00:00,12.79,-1.56,181.81,47.049217,11.291921
2025-10-27T10:00+00:00,11.62,-2.26,396.21,47.049217,11.291921
2025-10-27T11:00+00:00,9.74,-3.85,197.83,47.049217,11.291921
2025-10-27T12:00+00:00,6.95,-0.42,142.28,47.049217,11.291921
2025-10-27T13:00+00:00,5.13,-0.79,107.13,47.049217,11.291921
2025-10-27T14:00+00:00,4.2,-1.48,44.33,47.049217,11.291921
2025-10-27T15:00+00:00,2.89,0.72,9.73,47.049217,11.291921
2025-10-27T16:00+00:00,12.45,-2.95,0.0,47.049217,11.291921
2025-10-27T17:00+00:00,11.17,-4.38,0.0,47.049217,11.291921
2025-10-27T18:00+00:00,12.62,-7.15,0.0,47.049217,11.291921
2025-10-27T19:00+00:00,19.38,-7.48,0.0,47.049217,11.291921
2025-10-27T20:00+00:00,16.18,-6.85,0.0,47.049217,11.291921
2025-10-27T21:00+00:00,18.76,-10.65,0.0,47.049217,11.291921
2025-10-27T22:00+00:00,16.98,-8.45,0.0,47.049217,11.291921
2025-10-27T23:00+00:00,17.16,-9.63,0.0,47.049217,11.291921
2025-10-28T00:00+00:00,15.81,-9.28,0.0,47.049217,11.291921
2025-10-28T01:00+00:00,12.79,-7.05,0.0,47.049217,11.291921
2025-10-28T02:00+00:00,8.66,-0.9,0.0,47.049217,11.291921
2025-10-28T03:00+00:00,12.12,-4.23,0.0,47.049217,11.291921
2025-10-28T04:00+00:00,10.55,-3.05,0.0,47.049217,11.291921
2025-10-28T05:00+00:00,11.5,-3.49,0.0,47.049217,11.291921
2025-10-28T06:00+00:00,11.81,-5.12,0.31,47.049217,11.291921
2025-10-28T07:00+00:00,8.42,-5.05,83.33,47.049217,11.291921
2025-10-28T08:00+00:00,6.98,-4.47,153.96,47.049217,11.291921
2025-10-28T09:00+00:00,11.08,-8.55,405.2,47.049217,11.291921
2025-10-28T10:00+00:00,7.17,-3.26,493.72,47.049217,11.291921
2025-10-28T11:00+00:00,3.64,-2.33,522.68,47.049217,11.291921
2025-10-28T12:00+00:00,-1.48,0.01,450.28,47.049217,11.291921
2025-10-28T13:00+00:00,-1.79,0.4,317.12,47.049217,11.291921
2025-10-28T14:00+00:00,-1.61,1.5,49.69,47.049217,11.291921
2025-10-28T15:00+00:00,1.55,-0.75,25.43,47.049217,11.291921
2025-10-28T16:00+00:00,-1.81,2.28,0.0,47.049217,11.291921
2025-10-28T17:00+00:00,0.06,0.7,0.0,47.049217,11.291921
2025-10-28T18:00+00:00,-1.16,1.57,0.0,47.049217,11.291921
2025-10-28T19:00+00:00,-0.45,1.46,0.0,47.049217,11.291921
2025-10-28T20:00+00:00,1.36,0.13,0.0,47.049217,11.291921
2025-10-28T21:00+00:00,0.27,-0.48,0.0,47.049217,11.291921
2025-10-28T22:00+00:00,3.16,-1.55,0.0,47.049217,11.291921
2025-10-28T23:00+00:00,3.18,-0.53,0.0,47.049217,11.291921
2025-10-29T00:00+00:00,2.83,-0.19,0.0,47.049217,11.291921
2025-10-29T01:00+00:00,3.52,-1.16,0.0,47.049217,11.291921
2025-10-29T02:00+00:00,2.41,-0.61,0.0,47.049217,11.291921
2025-10-29T03:00+00:00,2.53,0.21,0.0,47.049217,11.291921
2025-10-29T04:00+00:00,3.67,-0.75,0.0,47.049217,11.291921
2025-10-29T05:00+00:00,3.38,0.01,0.0,47.049217,11.291921
2025-10-29T06:00+00:00,2.33,-0.22,0.0,47.049217,11.291921
2025-10-29T07:00+00:00,3.32,0.02,148.34,47.049217,11.291921
2025-10-29T08:00+00:00,1.59,0.38,290.47,47.049217,11.291921
2025-10-29T09:00+00:00,5.12,1.21,412.78,47.049217,11.291921
2025-10-29T10:00+00:00,4.9,4.87,452.46,47.049217,11.291921
2025-10-29T11:00+00:00,3.76,7.98,374.89,47.049217,11.291921
2025-10-29T12:00+00:00,3.38,9.75,339.96,47.049217,11.291921
2025-10-29T13:00+00:00,4.0,10.76,322.5,47.049217,11.291921
2025-10-29T14:00+00:00,3.31,10.38,49.26,47.049217,11.291921
2025-10-29T15:00+00:00,2.62,8.46,37.73,47.049217,11.291921
2025-10-29T16:00+00:00,-3.48,16.73,0.0,47.049217,11.291921
2025-10-29T17:00+00:00,-4.47,17.06,0.0,47.049217,11.291921
2025-10-29T18:00+00:00,-6.88,20.16,0.0,47.049217,11.291921
2025-10-29T19:00+00:00,-8.46,20.21,0.0,47.049217,11.291921
2025-10-29T20:00+00:00,-8.97,21.1,0.0,47.049217,11.291921
2025-10-29T21:00+00:00,-1.03,14.42,0.0,47.049217,11.291921
2025-10-29T22:00+00:00,-3.27,13.33,0.0,47.049217,11.291921
2025-10-29T23:00+00:00,-3.1,13.63,0.0,47.049217,11.291921
2025-10-30T00:00+00:00,-0.99,14.1,0.0,47.049217,11.291921
2025-10-30T01:00+00:00,-0.11,13.43,0.0,47.049217,11.291921
2025-10-30T02:00+00:00,1.88,12.25,0.0,47.049217,11.291921
2025-10-30T03:00+00:00,3.52,10.36,0.0,47.049217,11.291921
2025-10-30T04:00+00:00,3.8,8.15,0.0,47.049217,11.291921
2025-10-30T05:00+00:00,4.5,6.92,0.0,47.049217,11.291921
2025-10-30T06:00+00:00,3.15,6.06,0.0,47.049217,11.291921
2025-10-30T07:00+00:00,0.16,2.63,84.26,47.049217,11.291921
2025-10-30T08:00+00:00,-4.77,0.16,151.5,47.049217,11.291921
2025-10-30T09:00+00:00,-0.51,2.05,194.77,47.049217,11.291921
2025-10-30T10:00+00:00,0.18,0.57,270.22,47.049217,11.291921
2025-10-30T11:00+00:00,-1.96,0.91,312.55,47.049217,11.291921
2025-10-30T12:00+00:00,-2.73,1.26,276.84,47.049217,11.291921
2025-10-30T13:00+00:00,-1.52,1.57,209.57,47.049217,11.291921
2025-10-30T14:00+00:00,-1.11,1.32,49.11,47.049217,11.291921
2025-10-30T15:00+00:00,-1.74,2.43,30.53,47.049217,11.291921
2025-10-30T16:00+00:00,1.32,1.11,0.0,47.049217,11.291921
2025-10-30T17:00+00:00,1.34,1.18,0.0,47.049217,11.291921
2025-10-30T18:00+00:00,1.48,1.0,0.0,47.049217,11.291921
2025-10-30T19:00+00:00,1.68,3.66,0.0,47.049217,11.291921
2025-10-30T20:00+00:00,2.15,3.99,0.0,47.049217,11.291921
2025-10-30T21:00+00:00,0.64,4.2,0.0,47.049217,11.291921
2025-10-30T22:00+00:00,2.03,4.92,0.0,47.049217,11.291921
2025-10-30T23:00+00:00,3.55,4.68,0.0,47.049217,11.291921
2025-10-31T00:00+00:00,2.83,6.25,0.0,47.049217,11.291921
2025-10-31T01:00+00:00,3.38,5.7,0.0,47.049217,11.291921
2025-10-31T02:00+00:00,1.56,6.11,0.0,47.049217,11.291921
2025-10-31T03:00+00:00,2.22,4.51,0.0,47.049217,11.291921
2025-10-31T04:00+00:00,0.84,4.72,0.0,47.049217,11.291921
2025-10-31T05:00+00:00,1.27,3.28,0.0,47.049217,11.291921
2025-10-31T06:00+00:00,1.04,1.73,0.0,47.049217,11.291921
2025-10-31T07:00+00:00,0.79,2.84,140.71,47.049217,11.291921
2025-10-31T08:00+00:00,0.73,2.55,171.4,47.049217,11.291921
2025-10-31T09:00+00:00,0.66,3.61,260.45,47.049217,11.291921
2025-10-31T10:00+00:00,-0.19,3.92,310.25,47.049217,11.291921
2025-10-31T11:00+00:00,-0.62,4.87,359.01,47.049217,11.291921
2025-10-31T12:00+00:00,0.59,6.79,329.47,47.049217,11.291921
2025-10-31T13:00+00:00,-1.64,5.41,230.59,47.049217,11.291921
2025-10-31T14:00+00:00,-2.16,4.79,49.06,47.049217,11.291921
2025-10-31T15:00+00:00,-1.92,2.98,41.24,47.049217,11.291921
2025-10-31T16:00+00:00,-1.3,1.85,0.0,47.049217,11.291921
