time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T21:00+00:00,-14.8,88.24,0.3,1.0,6551544.2,47.06700000000016,10.957999999999918
2026-01-21T22:00+00:00,-15.4,91.83,0.3,1.0,6551544.2,47.06700000000016,10.957999999999918
2026-01-21T23:00+00:00,-15.5,89.74,0.2,0.8,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T00:00+00:00,-15.7,88.67,0.2,0.8,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T01:00+00:00,-16.1,87.62,0.3,0.8,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T02:00+00:00,-16.3,84.57,0.9,1.1,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T03:00+00:00,-17.1,78.06,1.0,1.2,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T04:00+00:00,-17.8,83.16,1.0,1.3,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T05:00+00:00,-18.0,85.89,0.9,1.2,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T06:00+00:00,-18.7,89.24,0.9,1.1,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T07:00+00:00,-19.0,90.51,0.9,1.1,6551544.2,47.06700000000016,10.957999999999918
2026-01-22T08:00+00:00,-15.3,66.81,0.9,1.2,6722328.1,47.06700000000016,10.957999999999918
2026-01-22T09:00+00:00,-7.6,37.29,0.8,0.8,7358828.7,47.06700000000016,10.957999999999918
2026-01-22T10:00+00:00,-0.8,20.6,0.8,0.5,8454114.0,47.06700000000016,10.957999999999918
2026-01-22T11:00+00:00,1.3,27.68,0.3,0.1,9768078.2,47.06700000000016,10.957999999999918
2026-01-22T12:00+00:00,2.1,50.82,0.4,-0.1,11107250.4,47.06700000000016,10.957999999999918
2026-01-22T13:00+00:00,2.4,41.86,0.4,-0.4,12298325.8,47.06700000000016,10.957999999999918
2026-01-22T14:00+00:00,1.6,42.09,0.7,0.0,12982721.6,47.06700000000016,10.957999999999918
2026-01-22T15:00+00:00,0.3,36.14,0.8,0.2,13214634.7,47.06700000000016,10.957999999999918
2026-01-22T16:00+00:00,-1.3,32.72,1.2,0.7,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T17:00+00:00,-4.3,40.2,1.2,0.9,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T18:00+00:00,-7.7,53.79,1.1,1.0,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T19:00+00:00,-10.7,69.31,1.0,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T20:00+00:00,-13.4,87.23,1.1,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T21:00+00:00,-13.8,86.09,1.1,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T22:00+00:00,-14.3,81.35,1.1,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-22T23:00+00:00,-11.9,57.92,1.2,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T00:00+00:00,-9.3,42.89,1.3,1.2,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T01:00+00:00,-6.7,35.05,1.3,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T02:00+00:00,-6.5,36.57,1.2,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T03:00+00:00,-6.5,38.84,1.3,1.1,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T04:00+00:00,-6.0,39.54,1.3,1.0,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T05:00+00:00,-5.4,39.24,1.2,0.9,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T06:00+00:00,-5.0,38.59,1.1,0.9,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T07:00+00:00,-4.6,37.7,1.2,0.8,13329961.1,47.06700000000016,10.957999999999918
2026-01-23T08:00+00:00,-3.1,32.96,1.1,0.6,13510197.9,47.06700000000016,10.957999999999918
2026-01-23T09:00+00:00,-2.2,33.84,0.6,0.3,14025700.4,47.06700000000016,10.957999999999918
2026-01-23T10:00+00:00,1.5,39.26,-0.5,1.5,14838656.7,47.06700000000016,10.957999999999918
2026-01-23T11:00+00:00,2.0,45.69,-1.0,2.3,15613170.8,47.06700000000016,10.957999999999918
2026-01-23T12:00+00:00,2.2,49.14,-1.4,2.7,16712867.5,47.06700000000016,10.957999999999918
2026-01-23T13:00+00:00,2.1,52.78,-1.5,2.6,17730638.3,47.06700000000016,10.957999999999918
2026-01-23T14:00+00:00,1.8,54.68,-1.4,2.4,18483725.7,47.06700000000016,10.957999999999918

