time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T07:00+00:00,-9.8,57.99,-1.0,0.6,6658678.0,47.013000000000154,10.985999999999919
2026-01-22T08:00+00:00,-7.7,47.1,-1.0,0.7,6857820.8,47.013000000000154,10.985999999999919
2026-01-22T09:00+00:00,-4.4,35.79,-0.8,0.8,7542846.7,47.013000000000154,10.985999999999919
2026-01-22T10:00+00:00,-2.2,32.1,-0.1,0.9,8573221.5,47.013000000000154,10.985999999999919
2026-01-22T11:00+00:00,-0.4,33.45,0.6,0.7,9790765.4,47.013000000000154,10.985999999999919
2026-01-22T12:00+00:00,0.0,34.36,0.9,0.1,10986252.2,47.013000000000154,10.985999999999919
2026-01-22T13:00+00:00,0.2,33.05,1.1,-0.2,12079646.9,47.013000000000154,10.985999999999919
2026-01-22T14:00+00:00,0.1,31.8,1.2,-0.5,12961294.8,47.013000000000154,10.985999999999919
2026-01-22T15:00+00:00,-0.7,37.32,1.2,-0.4,13454110.2,47.013000000000154,10.985999999999919
2026-01-22T16:00+00:00,-2.6,44.18,0.5,0.4,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T17:00+00:00,-4.4,40.2,-0.2,0.6,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T18:00+00:00,-6.2,46.76,-0.8,0.6,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T19:00+00:00,-6.4,50.57,-1.1,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T20:00+00:00,-6.8,53.45,-1.1,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T21:00+00:00,-7.1,52.73,-1.2,0.6,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T22:00+00:00,-7.3,52.2,-1.2,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-22T23:00+00:00,-7.5,54.5,-1.2,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T00:00+00:00,-7.3,53.91,-1.1,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T01:00+00:00,-5.6,42.86,-0.6,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T02:00+00:00,-5.3,40.18,-0.6,0.7,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T03:00+00:00,-4.9,39.95,-0.5,0.9,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T04:00+00:00,-4.5,40.43,-0.4,0.9,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T05:00+00:00,-4.1,41.66,-0.4,1.1,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T06:00+00:00,-3.9,42.75,-0.4,1.3,13546119.2,47.013000000000154,10.985999999999919
2026-01-23T07:00+00:00,-3.4,43.34,-0.4,1.6,13547379.6,47.013000000000154,10.985999999999919
2026-01-23T08:00+00:00,-2.3,43.63,-0.5,2.2,13682242.1,47.013000000000154,10.985999999999919
2026-01-23T09:00+00:00,-1.4,46.15,-0.6,3.1,13969612.7,47.013000000000154,10.985999999999919
2026-01-23T10:00+00:00,-1.2,51.03,-0.5,3.9,14372309.7,47.013000000000154,10.985999999999919
2026-01-23T11:00+00:00,-1.1,55.13,-0.4,4.1,14949571.6,47.013000000000154,10.985999999999919
2026-01-23T12:00+00:00,-1.0,59.64,-0.2,4.4,15808532.4,47.013000000000154,10.985999999999919
2026-01-23T13:00+00:00,-1.1,64.39,-0.3,4.4,16625269.9,47.013000000000154,10.985999999999919
2026-01-23T14:00+00:00,-1.2,66.61,-0.4,4.1,17295801.3,47.013000000000154,10.985999999999919

