time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T06:00+00:00,0.17,-0.39,11.65,47.595272,12.481302
2025-10-16T07:00+00:00,0.23,-0.37,97.48,47.595272,12.481302
2025-10-16T08:00+00:00,0.31,-0.34,234.79,47.595272,12.481302
2025-10-16T09:00+00:00,0.14,-0.24,355.84,47.595272,12.481302
2025-10-16T10:00+00:00,0.26,-0.05,368.49,47.595272,12.481302
2025-10-16T11:00+00:00,0.08,-0.75,633.85,47.595272,12.481302
2025-10-16T12:00+00:00,1.0,-1.71,494.57,47.595272,12.481302
2025-10-16T13:00+00:00,0.8,-1.5,515.73,47.595272,12.481302
2025-10-16T14:00+00:00,0.88,-1.34,326.06,47.595272,12.481302
2025-10-16T15:00+00:00,0.12,-0.65,204.3,47.595272,12.481302
2025-10-16T16:00+00:00,-0.06,-0.58,17.01,47.595272,12.481302
2025-10-16T17:00+00:00,-0.2,-0.95,0.0,47.595272,12.481302
2025-10-16T18:00+00:00,0.05,-0.58,0.0,47.595272,12.481302
2025-10-16T19:00+00:00,0.26,-0.77,0.0,47.595272,12.481302
2025-10-16T20:00+00:00,0.38,-0.83,0.0,47.595272,12.481302
2025-10-16T21:00+00:00,0.06,-0.54,0.0,47.595272,12.481302
2025-10-16T22:00+00:00,0.13,-0.51,0.0,47.595272,12.481302
2025-10-16T23:00+00:00,0.49,-0.94,0.0,47.595272,12.481302
2025-10-17T00:00+00:00,0.52,-0.97,0.0,47.595272,12.481302
2025-10-17T01:00+00:00,0.33,-0.75,0.0,47.595272,12.481302
2025-10-17T02:00+00:00,0.06,-0.63,0.0,47.595272,12.481302
2025-10-17T03:00+00:00,0.11,-0.39,0.0,47.595272,12.481302
2025-10-17T04:00+00:00,0.05,-0.3,0.0,47.595272,12.481302
2025-10-17T05:00+00:00,0.23,-0.51,0.0,47.595272,12.481302
2025-10-17T06:00+00:00,0.13,-0.53,7.1,47.595272,12.481302
2025-10-17T07:00+00:00,-0.02,-0.5,78.36,47.595272,12.481302
2025-10-17T08:00+00:00,0.15,-0.34,93.63,47.595272,12.481302
2025-10-17T09:00+00:00,0.21,-0.3,143.38,47.595272,12.481302
2025-10-17T10:00+00:00,0.22,-0.45,203.81,47.595272,12.481302
2025-10-17T11:00+00:00,-0.01,-0.35,289.21,47.595272,12.481302
2025-10-17T12:00+00:00,0.46,-0.95,283.64,47.595272,12.481302
2025-10-17T13:00+00:00,0.96,-1.61,415.25,47.595272,12.481302
2025-10-17T14:00+00:00,1.03,-1.87,166.25,47.595272,12.481302
2025-10-17T15:00+00:00,0.68,-1.52,194.0,47.595272,12.481302
2025-10-17T16:00+00:00,0.43,-1.03,6.29,47.595272,12.481302
2025-10-17T17:00+00:00,0.1,-0.89,0.0,47.595272,12.481302
2025-10-17T18:00+00:00,0.36,-1.18,0.0,47.595272,12.481302
2025-10-17T19:00+00:00,0.52,-1.01,0.0,47.595272,12.481302
2025-10-17T20:00+00:00,0.42,-0.9,0.0,47.595272,12.481302
2025-10-17T21:00+00:00,0.36,-0.76,0.0,47.595272,12.481302
2025-10-17T22:00+00:00,0.39,-0.78,0.0,47.595272,12.481302
2025-10-17T23:00+00:00,0.33,-0.58,0.0,47.595272,12.481302
2025-10-18T00:00+00:00,0.19,-0.17,0.0,47.595272,12.481302
2025-10-18T01:00+00:00,0.41,-0.63,0.0,47.595272,12.481302
2025-10-18T02:00+00:00,0.11,-0.26,0.0,47.595272,12.481302
2025-10-18T03:00+00:00,0.03,-0.15,0.0,47.595272,12.481302
2025-10-18T04:00+00:00,0.06,-0.35,0.0,47.595272,12.481302
2025-10-18T05:00+00:00,0.46,-0.74,0.0,47.595272,12.481302
2025-10-18T06:00+00:00,0.2,-0.31,8.11,47.595272,12.481302
2025-10-18T07:00+00:00,-0.04,0.21,98.23,47.595272,12.481302
2025-10-18T08:00+00:00,-0.09,0.22,139.98,47.595272,12.481302
2025-10-18T09:00+00:00,0.25,-0.17,203.05,47.595272,12.481302
2025-10-18T10:00+00:00,0.15,-0.22,354.71,47.595272,12.481302
2025-10-18T11:00+00:00,0.27,-0.34,553.79,47.595272,12.481302
2025-10-18T12:00+00:00,0.44,-0.85,530.05,47.595272,12.481302
2025-10-18T13:00+00:00,1.18,-1.71,455.85,47.595272,12.481302
2025-10-18T14:00+00:00,1.05,-1.68,336.67,47.595272,12.481302
2025-10-18T15:00+00:00,1.19,-1.69,184.63,47.595272,12.481302
2025-10-18T16:00+00:00,-0.68,-0.36,2.64,47.595272,12.481302
2025-10-18T17:00+00:00,-0.14,-0.31,0.0,47.595272,12.481302
2025-10-18T18:00+00:00,-0.23,-0.27,0.0,47.595272,12.481302
2025-10-18T19:00+00:00,0.07,-0.71,0.0,47.595272,12.481302
2025-10-18T20:00+00:00,-0.45,0.1,0.0,47.595272,12.481302
2025-10-18T21:00+00:00,-0.63,0.46,0.0,47.595272,12.481302
2025-10-18T22:00+00:00,-0.67,0.38,0.0,47.595272,12.481302
2025-10-18T23:00+00:00,-0.73,0.57,0.0,47.595272,12.481302
2025-10-19T00:00+00:00,-0.44,0.33,0.0,47.595272,12.481302
2025-10-19T01:00+00:00,-0.76,0.61,0.0,47.595272,12.481302
2025-10-19T02:00+00:00,-0.7,0.71,0.0,47.595272,12.481302
2025-10-19T03:00+00:00,-1.07,1.24,0.0,47.595272,12.481302
2025-10-19T04:00+00:00,-1.39,1.65,0.0,47.595272,12.481302
2025-10-19T05:00+00:00,-1.18,1.36,0.0,47.595272,12.481302
2025-10-19T06:00+00:00,-0.7,1.14,17.22,47.595272,12.481302
2025-10-19T07:00+00:00,-1.13,1.34,153.19,47.595272,12.481302
2025-10-19T08:00+00:00,-1.37,1.28,205.29,47.595272,12.481302
2025-10-19T09:00+00:00,-2.25,2.38,264.1,47.595272,12.481302
2025-10-19T10:00+00:00,-1.74,2.19,242.19,47.595272,12.481302
2025-10-19T11:00+00:00,-1.33,1.51,439.49,47.595272,12.481302
2025-10-19T12:00+00:00,-1.13,1.57,366.13,47.595272,12.481302
2025-10-19T13:00+00:00,-0.63,1.06,352.66,47.595272,12.481302
2025-10-19T14:00+00:00,-1.14,1.24,199.27,47.595272,12.481302
2025-10-19T15:00+00:00,-0.13,-0.1,115.34,47.595272,12.481302
2025-10-19T16:00+00:00,-0.46,0.14,0.0,47.595272,12.481302
2025-10-19T17:00+00:00,-0.73,0.51,0.0,47.595272,12.481302
2025-10-19T18:00+00:00,-0.85,0.49,0.0,47.595272,12.481302
2025-10-19T19:00+00:00,-0.75,0.56,0.0,47.595272,12.481302
2025-10-19T20:00+00:00,-0.82,1.06,0.0,47.595272,12.481302
2025-10-19T21:00+00:00,-0.5,0.29,0.0,47.595272,12.481302
2025-10-19T22:00+00:00,-0.75,0.95,0.0,47.595272,12.481302
2025-10-19T23:00+00:00,-1.01,1.22,0.0,47.595272,12.481302
2025-10-20T00:00+00:00,-0.6,0.52,0.0,47.595272,12.481302
2025-10-20T01:00+00:00,-0.96,0.77,0.0,47.595272,12.481302
2025-10-20T02:00+00:00,-0.93,1.01,0.0,47.595272,12.481302
2025-10-20T03:00+00:00,-1.3,1.37,0.0,47.595272,12.481302
2025-10-20T04:00+00:00,-1.38,1.38,0.0,47.595272,12.481302
2025-10-20T05:00+00:00,-1.24,1.4,0.0,47.595272,12.481302
2025-10-20T06:00+00:00,-1.23,1.46,12.35,47.595272,12.481302
2025-10-20T07:00+00:00,-1.28,1.5,78.28,47.595272,12.481302
2025-10-20T08:00+00:00,-1.45,1.73,174.38,47.595272,12.481302
2025-10-20T09:00+00:00,-1.88,1.87,465.06,47.595272,12.481302
2025-10-20T10:00+00:00,-1.78,2.29,299.46,47.595272,12.481302
2025-10-20T11:00+00:00,-1.57,2.44,385.16,47.595272,12.481302
2025-10-20T12:00+00:00,-0.88,1.63,336.61,47.595272,12.481302
2025-10-20T13:00+00:00,-0.2,1.0,276.01,47.595272,12.481302
2025-10-20T14:00+00:00,-0.32,1.2,345.35,47.595272,12.481302
2025-10-20T15:00+00:00,-0.23,0.81,91.06,47.595272,12.481302
2025-10-20T16:00+00:00,0.01,0.36,0.0,47.595272,12.481302
2025-10-20T17:00+00:00,-0.22,0.47,0.0,47.595272,12.481302
2025-10-20T18:00+00:00,-0.35,0.52,0.0,47.595272,12.481302
2025-10-20T19:00+00:00,-0.03,0.43,0.0,47.595272,12.481302
2025-10-20T20:00+00:00,-0.15,0.38,0.0,47.595272,12.481302
2025-10-20T21:00+00:00,-0.31,0.23,0.0,47.595272,12.481302
2025-10-20T22:00+00:00,-0.53,0.32,0.0,47.595272,12.481302
2025-10-20T23:00+00:00,0.0,0.01,0.0,47.595272,12.481302
2025-10-21T00:00+00:00,-0.51,0.44,0.0,47.595272,12.481302
2025-10-21T01:00+00:00,-0.67,0.64,0.0,47.595272,12.481302
2025-10-21T02:00+00:00,-0.4,0.47,0.0,47.595272,12.481302
2025-10-21T03:00+00:00,-1.16,1.33,0.0,47.595272,12.481302
2025-10-21T04:00+00:00,-0.53,0.43,0.0,47.595272,12.481302
2025-10-21T05:00+00:00,-0.92,0.79,0.0,47.595272,12.481302
2025-10-21T06:00+00:00,-0.52,0.18,11.6,47.595272,12.481302
2025-10-21T07:00+00:00,-1.06,1.02,129.8,47.595272,12.481302
2025-10-21T08:00+00:00,-1.36,1.27,147.17,47.595272,12.481302
2025-10-21T09:00+00:00,-1.33,1.19,306.16,47.595272,12.481302
2025-10-21T10:00+00:00,-0.68,0.74,424.88,47.595272,12.481302
2025-10-21T11:00+00:00,-0.55,0.66,363.91,47.595272,12.481302
2025-10-21T12:00+00:00,0.07,-0.01,404.42,47.595272,12.481302
2025-10-21T13:00+00:00,0.46,-0.45,347.38,47.595272,12.481302
2025-10-21T14:00+00:00,1.11,-0.96,226.18,47.595272,12.481302
2025-10-21T15:00+00:00,0.82,-1.25,160.9,47.595272,12.481302
2025-10-21T16:00+00:00,0.09,-0.83,0.0,47.595272,12.481302
2025-10-21T17:00+00:00,-0.06,-0.5,0.0,47.595272,12.481302
2025-10-21T18:00+00:00,0.11,-0.55,0.0,47.595272,12.481302
2025-10-21T19:00+00:00,-0.13,-0.05,0.0,47.595272,12.481302
2025-10-21T20:00+00:00,-0.19,0.03,0.0,47.595272,12.481302
2025-10-21T21:00+00:00,-0.64,0.86,0.0,47.595272,12.481302
2025-10-21T22:00+00:00,-0.58,0.46,0.0,47.595272,12.481302
2025-10-21T23:00+00:00,-0.74,0.68,0.0,47.595272,12.481302
2025-10-22T00:00+00:00,-1.02,1.09,0.0,47.595272,12.481302
2025-10-22T01:00+00:00,-1.14,1.69,0.0,47.595272,12.481302
2025-10-22T02:00+00:00,-0.72,0.66,0.0,47.595272,12.481302
2025-10-22T03:00+00:00,-0.55,0.66,0.0,47.595272,12.481302
2025-10-22T04:00+00:00,-0.68,0.85,0.0,47.595272,12.481302
2025-10-22T05:00+00:00,-0.96,0.91,0.0,47.595272,12.481302
2025-10-22T06:00+00:00,-0.84,0.71,7.45,47.595272,12.481302
2025-10-22T07:00+00:00,-1.08,1.19,142.47,47.595272,12.481302
2025-10-22T08:00+00:00,-1.28,1.44,196.27,47.595272,12.481302
2025-10-22T09:00+00:00,-1.09,1.21,207.49,47.595272,12.481302
2025-10-22T10:00+00:00,-0.97,1.06,180.48,47.595272,12.481302
2025-10-22T11:00+00:00,-0.09,-0.2,250.8,47.595272,12.481302
2025-10-22T12:00+00:00,0.97,-0.84,173.11,47.595272,12.481302
2025-10-22T13:00+00:00,0.84,-0.63,105.21,47.595272,12.481302
2025-10-22T14:00+00:00,-0.33,0.12,202.09,47.595272,12.481302
2025-10-22T15:00+00:00,0.05,0.0,61.88,47.595272,12.481302
2025-10-22T16:00+00:00,-0.84,0.81,0.0,47.595272,12.481302
2025-10-22T17:00+00:00,-0.3,0.1,0.0,47.595272,12.481302
2025-10-22T18:00+00:00,-0.42,0.5,0.0,47.595272,12.481302
2025-10-22T19:00+00:00,-0.85,0.77,0.0,47.595272,12.481302
2025-10-22T20:00+00:00,-1.11,1.01,0.0,47.595272,12.481302
2025-10-22T21:00+00:00,-0.81,0.71,0.0,47.595272,12.481302
2025-10-22T22:00+00:00,-1.02,1.22,0.0,47.595272,12.481302
2025-10-22T23:00+00:00,-0.98,1.1,0.0,47.595272,12.481302
2025-10-23T00:00+00:00,-0.81,0.73,0.0,47.595272,12.481302
2025-10-23T01:00+00:00,-0.77,1.34,0.0,47.595272,12.481302
2025-10-23T02:00+00:00,-0.64,0.97,0.0,47.595272,12.481302
2025-10-23T03:00+00:00,-1.23,1.86,0.0,47.595272,12.481302
2025-10-23T04:00+00:00,-1.3,1.38,0.0,47.595272,12.481302
2025-10-23T05:00+00:00,-1.44,1.76,0.0,47.595272,12.481302
2025-10-23T06:00+00:00,-1.79,2.02,7.34,47.595272,12.481302
2025-10-23T07:00+00:00,-1.86,2.38,67.65,47.595272,12.481302
2025-10-23T08:00+00:00,-2.02,2.58,54.25,47.595272,12.481302
2025-10-23T09:00+00:00,-1.63,2.89,101.82,47.595272,12.481302
2025-10-23T10:00+00:00,-1.66,2.56,100.32,47.595272,12.481302
2025-10-23T11:00+00:00,-1.57,1.98,94.75,47.595272,12.481302
2025-10-23T12:00+00:00,-0.95,0.34,33.48,47.595272,12.481302
2025-10-23T13:00+00:00,3.89,-6.62,31.16,47.595272,12.481302
2025-10-23T14:00+00:00,2.87,-4.03,15.98,47.595272,12.481302
2025-10-23T15:00+00:00,2.82,-3.97,1.87,47.595272,12.481302
2025-10-23T16:00+00:00,0.01,-0.07,0.0,47.595272,12.481302
2025-10-23T17:00+00:00,-0.43,1.14,0.0,47.595272,12.481302
2025-10-23T18:00+00:00,-1.52,2.42,0.0,47.595272,12.481302
2025-10-23T19:00+00:00,-1.19,1.73,0.0,47.595272,12.481302
2025-10-23T20:00+00:00,-0.39,1.64,0.0,47.595272,12.481302
2025-10-23T21:00+00:00,1.11,0.17,0.0,47.595272,12.481302
2025-10-23T22:00+00:00,1.25,0.11,0.0,47.595272,12.481302
2025-10-23T23:00+00:00,0.95,-0.03,0.0,47.595272,12.481302
2025-10-24T00:00+00:00,1.66,-0.41,0.0,47.595272,12.481302
2025-10-24T01:00+00:00,1.67,-0.65,0.0,47.595272,12.481302
2025-10-24T02:00+00:00,2.07,-1.43,0.0,47.595272,12.481302
2025-10-24T03:00+00:00,1.61,-0.22,0.0,47.595272,12.481302
2025-10-24T04:00+00:00,2.0,-1.76,0.0,47.595272,12.481302
2025-10-24T05:00+00:00,1.9,-1.32,0.0,47.595272,12.481302
2025-10-24T06:00+00:00,1.5,-0.19,6.48,47.595272,12.481302
2025-10-24T07:00+00:00,1.26,-0.51,166.96,47.595272,12.481302
2025-10-24T08:00+00:00,0.65,0.35,170.09,47.595272,12.481302
2025-10-24T09:00+00:00,1.82,-0.84,62.98,47.595272,12.481302
2025-10-24T10:00+00:00,1.62,-0.83,192.12,47.595272,12.481302
2025-10-24T11:00+00:00,2.1,-1.95,327.86,47.595272,12.481302
2025-10-24T12:00+00:00,0.87,0.26,247.89,47.595272,12.481302
2025-10-24T13:00+00:00,1.41,-1.0,44.05,47.595272,12.481302
2025-10-24T14:00+00:00,1.28,-0.67,118.75,47.595272,12.481302
2025-10-24T15:00+00:00,1.06,-0.59,174.11,47.595272,12.481302
2025-10-24T16:00+00:00,0.83,-0.77,0.0,47.595272,12.481302
2025-10-24T17:00+00:00,0.8,-0.73,0.0,47.595272,12.481302
2025-10-24T18:00+00:00,0.41,0.1,0.0,47.595272,12.481302
2025-10-24T19:00+00:00,-0.31,0.56,0.0,47.595272,12.481302
2025-10-24T20:00+00:00,-0.51,0.89,0.0,47.595272,12.481302
2025-10-24T21:00+00:00,-0.31,0.38,0.0,47.595272,12.481302
2025-10-24T22:00+00:00,-1.33,1.8,0.0,47.595272,12.481302
2025-10-24T23:00+00:00,-1.05,1.24,0.0,47.595272,12.481302
2025-10-25T00:00+00:00,-0.08,0.39,0.0,47.595272,12.481302
2025-10-25T01:00+00:00,-0.87,0.98,0.0,47.595272,12.481302
2025-10-25T02:00+00:00,-0.6,0.7,0.0,47.595272,12.481302
2025-10-25T03:00+00:00,-0.92,0.54,0.0,47.595272,12.481302
2025-10-25T04:00+00:00,-0.72,1.46,0.0,47.595272,12.481302
2025-10-25T05:00+00:00,-0.79,1.02,0.0,47.595272,12.481302
2025-10-25T06:00+00:00,-0.34,0.48,0.89,47.595272,12.481302
2025-10-25T07:00+00:00,-1.13,2.27,54.48,47.595272,12.481302
2025-10-25T08:00+00:00,-0.99,1.74,123.68,47.595272,12.481302
2025-10-25T09:00+00:00,-1.39,1.84,374.37,47.595272,12.481302
2025-10-25T10:00+00:00,-1.1,1.85,354.09,47.595272,12.481302
2025-10-25T11:00+00:00,-0.94,1.92,380.19,47.595272,12.481302
2025-10-25T12:00+00:00,-0.34,0.83,121.89,47.595272,12.481302
2025-10-25T13:00+00:00,0.35,-0.22,57.11,47.595272,12.481302
2025-10-25T14:00+00:00,0.36,0.36,37.29,47.595272,12.481302
2025-10-25T15:00+00:00,0.48,-0.28,15.75,47.595272,12.481302
2025-10-25T16:00+00:00,0.7,-1.22,0.0,47.595272,12.481302
2025-10-25T17:00+00:00,0.92,-0.91,0.0,47.595272,12.481302
2025-10-25T18:00+00:00,0.8,-0.06,0.0,47.595272,12.481302
2025-10-25T19:00+00:00,-0.67,1.08,0.0,47.595272,12.481302
2025-10-25T20:00+00:00,-0.56,0.92,0.0,47.595272,12.481302
2025-10-25T21:00+00:00,0.14,0.05,0.0,47.595272,12.481302
2025-10-25T22:00+00:00,0.1,0.26,0.0,47.595272,12.481302
2025-10-25T23:00+00:00,-0.01,-0.37,0.0,47.595272,12.481302
2025-10-26T00:00+00:00,0.78,-0.79,0.0,47.595272,12.481302
2025-10-26T01:00+00:00,0.54,-0.42,0.0,47.595272,12.481302
2025-10-26T02:00+00:00,-0.15,0.31,0.0,47.595272,12.481302
2025-10-26T03:00+00:00,-0.08,0.3,0.0,47.595272,12.481302
2025-10-26T04:00+00:00,0.1,0.58,0.0,47.595272,12.481302
2025-10-26T05:00+00:00,-0.56,1.02,0.0,47.595272,12.481302
2025-10-26T06:00+00:00,-0.19,0.41,4.01,47.595272,12.481302
2025-10-26T07:00+00:00,-0.34,1.18,123.24,47.595272,12.481302
2025-10-26T08:00+00:00,0.37,0.12,110.11,47.595272,12.481302
2025-10-26T09:00+00:00,1.85,-1.85,79.9,47.595272,12.481302
2025-10-26T10:00+00:00,1.87,-1.08,92.32,47.595272,12.481302
2025-10-26T11:00+00:00,0.26,-0.03,201.89,47.595272,12.481302
2025-10-26T12:00+00:00,0.14,0.38,297.39,47.595272,12.481302
2025-10-26T13:00+00:00,0.87,-0.44,232.46,47.595272,12.481302
2025-10-26T14:00+00:00,0.72,-0.58,210.5,47.595272,12.481302
2025-10-26T15:00+00:00,2.04,-1.98,163.35,47.595272,12.481302
2025-10-26T16:00+00:00,1.22,-1.2,0.0,47.595272,12.481302
2025-10-26T17:00+00:00,-0.16,0.69,0.0,47.595272,12.481302
2025-10-26T18:00+00:00,0.48,0.32,0.0,47.595272,12.481302
2025-10-26T19:00+00:00,0.72,0.34,0.0,47.595272,12.481302
2025-10-26T20:00+00:00,0.87,0.15,0.0,47.595272,12.481302
2025-10-26T21:00+00:00,0.53,0.46,0.0,47.595272,12.481302
2025-10-26T22:00+00:00,1.46,-0.9,0.0,47.595272,12.481302
2025-10-26T23:00+00:00,0.74,-0.28,0.0,47.595272,12.481302
2025-10-27T00:00+00:00,0.78,-0.34,0.0,47.595272,12.481302
2025-10-27T01:00+00:00,1.18,-0.67,0.0,47.595272,12.481302
2025-10-27T02:00+00:00,1.56,-0.89,0.0,47.595272,12.481302
2025-10-27T03:00+00:00,0.78,0.69,0.0,47.595272,12.481302
2025-10-27T04:00+00:00,1.05,-0.2,0.0,47.595272,12.481302
2025-10-27T05:00+00:00,0.26,0.26,0.0,47.595272,12.481302
2025-10-27T06:00+00:00,0.26,0.73,0.35,47.595272,12.481302
2025-10-27T07:00+00:00,-0.23,1.14,110.84,47.595272,12.481302
2025-10-27T08:00+00:00,-1.3,1.9,59.1,47.595272,12.481302
2025-10-27T09:00+00:00,-1.4,2.18,49.22,47.595272,12.481302
2025-10-27T10:00+00:00,-0.37,0.74,355.32,47.595272,12.481302
2025-10-27T11:00+00:00,-0.6,2.28,62.59,47.595272,12.481302
2025-10-27T12:00+00:00,0.39,1.24,44.97,47.595272,12.481302
2025-10-27T13:00+00:00,1.04,0.76,29.0,47.595272,12.481302
2025-10-27T14:00+00:00,1.01,0.4,32.17,47.595272,12.481302
2025-10-27T15:00+00:00,0.65,0.79,86.01,47.595272,12.481302
2025-10-27T16:00+00:00,1.67,-0.28,0.0,47.595272,12.481302
2025-10-27T17:00+00:00,1.34,-0.42,0.0,47.595272,12.481302
2025-10-27T18:00+00:00,1.17,0.45,0.0,47.595272,12.481302
2025-10-27T19:00+00:00,1.72,-0.07,0.0,47.595272,12.481302
2025-10-27T20:00+00:00,1.61,-0.53,0.0,47.595272,12.481302
2025-10-27T21:00+00:00,1.73,-0.16,0.0,47.595272,12.481302
2025-10-27T22:00+00:00,1.68,-0.45,0.0,47.595272,12.481302
2025-10-27T23:00+00:00,1.72,-1.26,0.0,47.595272,12.481302
2025-10-28T00:00+00:00,1.67,-0.88,0.0,47.595272,12.481302
2025-10-28T01:00+00:00,0.88,-0.14,0.0,47.595272,12.481302
2025-10-28T02:00+00:00,0.77,-0.32,0.0,47.595272,12.481302
2025-10-28T03:00+00:00,0.78,-0.38,0.0,47.595272,12.481302
2025-10-28T04:00+00:00,0.9,0.18,0.0,47.595272,12.481302
2025-10-28T05:00+00:00,0.99,-0.12,0.0,47.595272,12.481302
2025-10-28T06:00+00:00,1.54,-0.72,0.0,47.595272,12.481302
2025-10-28T07:00+00:00,1.32,-0.12,40.41,47.595272,12.481302
2025-10-28T08:00+00:00,0.93,0.71,116.8,47.595272,12.481302
2025-10-28T09:00+00:00,-0.09,1.19,189.63,47.595272,12.481302
2025-10-28T10:00+00:00,0.26,1.18,140.42,47.595272,12.481302
2025-10-28T11:00+00:00,0.12,1.27,271.48,47.595272,12.481302
2025-10-28T12:00+00:00,0.13,1.01,191.2,47.595272,12.481302
2025-10-28T13:00+00:00,-0.28,1.7,311.14,47.595272,12.481302
2025-10-28T14:00+00:00,0.32,1.11,273.37,47.595272,12.481302
2025-10-28T15:00+00:00,0.87,-0.5,85.73,47.595272,12.481302
2025-10-28T16:00+00:00,0.75,-0.74,0.0,47.595272,12.481302
2025-10-28T17:00+00:00,0.71,-1.22,0.0,47.595272,12.481302
2025-10-28T18:00+00:00,0.5,-1.16,0.0,47.595272,12.481302
2025-10-28T19:00+00:00,1.05,-1.61,0.0,47.595272,12.481302
2025-10-28T20:00+00:00,0.91,-1.22,0.0,47.595272,12.481302
2025-10-28T21:00+00:00,0.64,-0.68,0.0,47.595272,12.481302
2025-10-28T22:00+00:00,0.0,0.2,0.0,47.595272,12.481302
2025-10-28T23:00+00:00,0.01,-0.02,0.0,47.595272,12.481302
2025-10-29T00:00+00:00,-0.05,0.19,0.0,47.595272,12.481302
2025-10-29T01:00+00:00,-0.29,0.44,0.0,47.595272,12.481302
2025-10-29T02:00+00:00,-0.65,0.63,0.0,47.595272,12.481302
2025-10-29T03:00+00:00,-0.5,0.41,0.0,47.595272,12.481302
2025-10-29T04:00+00:00,-1.15,1.11,0.0,47.595272,12.481302
2025-10-29T05:00+00:00,-1.18,1.26,0.0,47.595272,12.481302
2025-10-29T06:00+00:00,-0.93,1.03,0.0,47.595272,12.481302
2025-10-29T07:00+00:00,-1.59,1.79,88.03,47.595272,12.481302
2025-10-29T08:00+00:00,-1.81,2.21,283.79,47.595272,12.481302
2025-10-29T09:00+00:00,-2.06,2.36,233.29,47.595272,12.481302
2025-10-29T10:00+00:00,-1.83,1.89,436.23,47.595272,12.481302
2025-10-29T11:00+00:00,-1.82,1.82,470.11,47.595272,12.481302
2025-10-29T12:00+00:00,-1.57,1.64,455.44,47.595272,12.481302
2025-10-29T13:00+00:00,-1.08,1.68,383.35,47.595272,12.481302
2025-10-29T14:00+00:00,-0.42,0.89,238.53,47.595272,12.481302
2025-10-29T15:00+00:00,-0.7,0.91,77.47,47.595272,12.481302
2025-10-29T16:00+00:00,-0.46,0.48,0.0,47.595272,12.481302
2025-10-29T17:00+00:00,-0.96,1.46,0.0,47.595272,12.481302
2025-10-29T18:00+00:00,-0.69,1.03,0.0,47.595272,12.481302
2025-10-29T19:00+00:00,-1.28,1.75,0.0,47.595272,12.481302
2025-10-29T20:00+00:00,-1.09,1.66,0.0,47.595272,12.481302
2025-10-29T21:00+00:00,-0.78,1.32,0.0,47.595272,12.481302
2025-10-29T22:00+00:00,-1.46,2.22,0.0,47.595272,12.481302
2025-10-29T23:00+00:00,-1.16,1.96,0.0,47.595272,12.481302
2025-10-30T00:00+00:00,-0.72,1.15,0.0,47.595272,12.481302
2025-10-30T01:00+00:00,-0.86,1.34,0.0,47.595272,12.481302
2025-10-30T02:00+00:00,-0.81,1.1,0.0,47.595272,12.481302
2025-10-30T03:00+00:00,-0.9,1.03,0.0,47.595272,12.481302
2025-10-30T04:00+00:00,-0.16,0.61,0.0,47.595272,12.481302
2025-10-30T05:00+00:00,-0.62,1.28,0.0,47.595272,12.481302
2025-10-30T06:00+00:00,-0.83,1.08,0.0,47.595272,12.481302
2025-10-30T07:00+00:00,-0.02,0.24,40.88,47.595272,12.481302
2025-10-30T08:00+00:00,-0.46,0.64,69.05,47.595272,12.481302
2025-10-30T09:00+00:00,0.64,-0.52,99.95,47.595272,12.481302
2025-10-30T10:00+00:00,1.62,-1.56,318.56,47.595272,12.481302
2025-10-30T11:00+00:00,1.16,-1.64,171.59,47.595272,12.481302
2025-10-30T12:00+00:00,2.1,-2.78,301.16,47.595272,12.481302
2025-10-30T13:00+00:00,2.45,-2.69,231.27,47.595272,12.481302
2025-10-30T14:00+00:00,1.94,-2.37,210.23,47.595272,12.481302
2025-10-30T15:00+00:00,0.93,-1.6,100.68,47.595272,12.481302
2025-10-30T16:00+00:00,0.42,-1.11,0.0,47.595272,12.481302
2025-10-30T17:00+00:00,0.02,-0.81,0.0,47.595272,12.481302
2025-10-30T18:00+00:00,0.04,-0.82,0.0,47.595272,12.481302
2025-10-30T19:00+00:00,-0.63,0.3,0.0,47.595272,12.481302
2025-10-30T20:00+00:00,-0.79,0.52,0.0,47.595272,12.481302
2025-10-30T21:00+00:00,-0.88,0.67,0.0,47.595272,12.481302
2025-10-30T22:00+00:00,-0.96,0.95,0.0,47.595272,12.481302
2025-10-30T23:00+00:00,-0.88,0.92,0.0,47.595272,12.481302
2025-10-31T00:00+00:00,-0.65,1.03,0.0,47.595272,12.481302
2025-10-31T01:00+00:00,-0.9,0.81,0.0,47.595272,12.481302
2025-10-31T02:00+00:00,-0.74,0.77,0.0,47.595272,12.481302
2025-10-31T03:00+00:00,-0.88,0.87,0.0,47.595272,12.481302
2025-10-31T04:00+00:00,-1.02,1.19,0.0,47.595272,12.481302
2025-10-31T05:00+00:00,-0.96,1.11,0.0,47.595272,12.481302
2025-10-31T06:00+00:00,-1.38,1.77,0.0,47.595272,12.481302
2025-10-31T07:00+00:00,-0.93,1.16,128.64,47.595272,12.481302
2025-10-31T08:00+00:00,-1.5,1.73,275.12,47.595272,12.481302
2025-10-31T09:00+00:00,-1.71,1.35,406.65,47.595272,12.481302
2025-10-31T10:00+00:00,-1.67,1.16,412.17,47.595272,12.481302
2025-10-31T11:00+00:00,-1.19,0.94,406.82,47.595272,12.481302
2025-10-31T12:00+00:00,-0.86,0.7,435.69,47.595272,12.481302
2025-10-31T13:00+00:00,-0.27,0.38,311.3,47.595272,12.481302
