time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T13:00+00:00,-0.1,39.75,-0.8,0.2,12668242.3,47.19300000000016,11.125999999999916
2026-01-22T14:00+00:00,0.0,40.98,-0.5,-0.1,13618056.6,47.19300000000016,11.125999999999916
2026-01-22T15:00+00:00,-0.6,44.12,-0.2,-0.3,14242092.2,47.19300000000016,11.125999999999916
2026-01-22T16:00+00:00,-2.0,45.77,0.5,-0.1,14416182.1,47.19300000000016,11.125999999999916
2026-01-22T17:00+00:00,-3.1,37.04,0.8,0.1,14416822.2,47.19300000000016,11.125999999999916
2026-01-22T18:00+00:00,-3.8,34.72,1.1,0.3,14416822.2,47.19300000000016,11.125999999999916
2026-01-22T19:00+00:00,-4.4,34.09,1.2,0.4,14416822.2,47.19300000000016,11.125999999999916
2026-01-22T20:00+00:00,-5.7,36.91,1.6,0.4,14416822.2,47.19300000000016,11.125999999999916
2026-01-22T21:00+00:00,-7.2,42.89,1.8,0.5,14416822.2,47.19300000000016,11.125999999999916
2026-01-22T22:00+00:00,-8.2,48.17,1.9,0.5,14416822.2,47.19300000000016,11.125999999999916
2026-01-22T23:00+00:00,-8.3,46.92,1.9,0.6,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T00:00+00:00,-7.8,43.07,1.8,0.5,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T01:00+00:00,-7.7,42.32,1.8,0.6,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T02:00+00:00,-7.7,41.43,1.8,0.6,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T03:00+00:00,-7.4,40.69,1.8,0.5,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T04:00+00:00,-6.8,43.89,1.5,0.5,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T05:00+00:00,-6.1,46.72,1.3,0.5,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T06:00+00:00,-5.3,47.63,1.1,0.4,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T07:00+00:00,-4.6,47.26,0.9,0.4,14416822.2,47.19300000000016,11.125999999999916
2026-01-23T08:00+00:00,-3.9,46.15,0.6,0.2,14535228.9,47.19300000000016,11.125999999999916
2026-01-23T09:00+00:00,-2.6,45.89,0.2,0.3,14736840.4,47.19300000000016,11.125999999999916
2026-01-23T10:00+00:00,-2.4,50.32,-0.1,0.4,15077979.9,47.19300000000016,11.125999999999916
2026-01-23T11:00+00:00,-1.5,41.78,-0.6,0.1,15817862.2,47.19300000000016,11.125999999999916
2026-01-23T12:00+00:00,-0.8,42.06,-1.3,0.3,17032011.5,47.19300000000016,11.125999999999916
2026-01-23T13:00+00:00,-0.4,43.76,-1.4,-0.1,18161676.0,47.19300000000016,11.125999999999916
2026-01-23T14:00+00:00,-0.4,47.57,-1.1,-0.3,19096129.4,47.19300000000016,11.125999999999916

