time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T03:00+00:00,-0.25,-1.6,0.0,47.10948,11.144572
2025-10-16T04:00+00:00,-0.1,-1.08,0.0,47.10948,11.144572
2025-10-16T05:00+00:00,-0.28,-1.78,0.0,47.10948,11.144572
2025-10-16T06:00+00:00,-0.22,-1.71,9.71,47.10948,11.144572
2025-10-16T07:00+00:00,0.07,-1.56,45.26,47.10948,11.144572
2025-10-16T08:00+00:00,0.21,-0.47,87.3,47.10948,11.144572
2025-10-16T09:00+00:00,0.34,-0.01,414.2,47.10948,11.144572
2025-10-16T10:00+00:00,0.38,0.2,552.79,47.10948,11.144572
2025-10-16T11:00+00:00,0.25,0.61,517.04,47.10948,11.144572
2025-10-16T12:00+00:00,0.28,0.84,480.21,47.10948,11.144572
2025-10-16T13:00+00:00,-0.32,-0.5,439.34,47.10948,11.144572
2025-10-16T14:00+00:00,0.5,0.99,343.62,47.10948,11.144572
2025-10-16T15:00+00:00,0.29,0.12,32.12,47.10948,11.144572
2025-10-16T16:00+00:00,0.11,-1.05,14.39,47.10948,11.144572
2025-10-16T17:00+00:00,0.09,-1.02,0.0,47.10948,11.144572
2025-10-16T18:00+00:00,0.12,-1.19,0.0,47.10948,11.144572
2025-10-16T19:00+00:00,0.1,-1.29,0.0,47.10948,11.144572
2025-10-16T20:00+00:00,-0.02,-1.48,0.0,47.10948,11.144572
2025-10-16T21:00+00:00,-0.18,-1.69,0.0,47.10948,11.144572
2025-10-16T22:00+00:00,-0.05,-1.6,0.0,47.10948,11.144572
2025-10-16T23:00+00:00,0.0,-1.2,0.0,47.10948,11.144572
2025-10-17T00:00+00:00,0.18,-1.02,0.0,47.10948,11.144572
2025-10-17T01:00+00:00,0.41,-0.51,0.0,47.10948,11.144572
2025-10-17T02:00+00:00,0.37,-0.51,0.0,47.10948,11.144572
2025-10-17T03:00+00:00,0.31,-0.89,0.0,47.10948,11.144572
2025-10-17T04:00+00:00,-0.09,-1.66,0.0,47.10948,11.144572
2025-10-17T05:00+00:00,-0.1,-1.54,0.0,47.10948,11.144572
2025-10-17T06:00+00:00,0.28,-0.93,9.03,47.10948,11.144572
2025-10-17T07:00+00:00,0.05,-1.66,49.77,47.10948,11.144572
2025-10-17T08:00+00:00,0.14,-1.28,90.34,47.10948,11.144572
2025-10-17T09:00+00:00,0.35,-0.05,449.5,47.10948,11.144572
2025-10-17T10:00+00:00,0.31,-0.15,483.52,47.10948,11.144572
2025-10-17T11:00+00:00,0.05,-0.3,514.93,47.10948,11.144572
2025-10-17T12:00+00:00,-0.14,-0.43,494.09,47.10948,11.144572
2025-10-17T13:00+00:00,0.26,0.69,436.34,47.10948,11.144572
2025-10-17T14:00+00:00,0.24,0.43,344.73,47.10948,11.144572
2025-10-17T15:00+00:00,0.53,0.68,32.95,47.10948,11.144572
2025-10-17T16:00+00:00,0.34,0.43,11.29,47.10948,11.144572
2025-10-17T17:00+00:00,0.1,-1.08,0.0,47.10948,11.144572
2025-10-17T18:00+00:00,0.12,-0.57,0.0,47.10948,11.144572
2025-10-17T19:00+00:00,-0.13,-1.51,0.0,47.10948,11.144572
2025-10-17T20:00+00:00,-0.15,-1.94,0.0,47.10948,11.144572
2025-10-17T21:00+00:00,-0.11,-2.3,0.0,47.10948,11.144572
2025-10-17T22:00+00:00,0.12,-1.54,0.0,47.10948,11.144572
2025-10-17T23:00+00:00,0.18,-1.25,0.0,47.10948,11.144572
2025-10-18T00:00+00:00,0.07,-1.51,0.0,47.10948,11.144572
2025-10-18T01:00+00:00,0.3,-1.51,0.0,47.10948,11.144572
2025-10-18T02:00+00:00,0.35,-1.18,0.0,47.10948,11.144572
2025-10-18T03:00+00:00,0.12,-1.29,0.0,47.10948,11.144572
2025-10-18T04:00+00:00,0.15,-1.1,0.0,47.10948,11.144572
2025-10-18T05:00+00:00,-0.1,-1.89,0.0,47.10948,11.144572
2025-10-18T06:00+00:00,-0.25,-2.09,9.26,47.10948,11.144572
2025-10-18T07:00+00:00,-0.06,-2.39,41.38,47.10948,11.144572
2025-10-18T08:00+00:00,0.24,-0.51,71.14,47.10948,11.144572
2025-10-18T09:00+00:00,0.0,-0.88,479.51,47.10948,11.144572
2025-10-18T10:00+00:00,-0.14,-0.84,461.65,47.10948,11.144572
2025-10-18T11:00+00:00,-0.09,-0.62,517.43,47.10948,11.144572
2025-10-18T12:00+00:00,-0.37,-1.03,483.36,47.10948,11.144572
2025-10-18T13:00+00:00,0.02,-0.33,411.02,47.10948,11.144572
2025-10-18T14:00+00:00,-0.2,-0.38,344.88,47.10948,11.144572
2025-10-18T15:00+00:00,0.06,-0.09,31.47,47.10948,11.144572
2025-10-18T16:00+00:00,0.24,0.4,6.33,47.10948,11.144572
2025-10-18T17:00+00:00,0.08,-0.1,0.0,47.10948,11.144572
2025-10-18T18:00+00:00,0.2,0.09,0.0,47.10948,11.144572
2025-10-18T19:00+00:00,0.19,-0.39,0.0,47.10948,11.144572
2025-10-18T20:00+00:00,-0.09,-0.9,0.0,47.10948,11.144572
2025-10-18T21:00+00:00,0.18,1.13,0.0,47.10948,11.144572
2025-10-18T22:00+00:00,0.41,1.52,0.0,47.10948,11.144572
2025-10-18T23:00+00:00,0.52,1.26,0.0,47.10948,11.144572
2025-10-19T00:00+00:00,0.31,1.0,0.0,47.10948,11.144572
2025-10-19T01:00+00:00,0.19,0.82,0.0,47.10948,11.144572
2025-10-19T02:00+00:00,0.25,1.14,0.0,47.10948,11.144572
2025-10-19T03:00+00:00,0.29,0.73,0.0,47.10948,11.144572
2025-10-19T04:00+00:00,0.24,0.34,0.0,47.10948,11.144572
2025-10-19T05:00+00:00,0.2,0.11,0.0,47.10948,11.144572
2025-10-19T06:00+00:00,-0.16,-0.75,8.43,47.10948,11.144572
2025-10-19T07:00+00:00,-0.17,-0.39,59.97,47.10948,11.144572
2025-10-19T08:00+00:00,-0.34,-0.21,90.45,47.10948,11.144572
2025-10-19T09:00+00:00,-0.38,-0.25,306.63,47.10948,11.144572
2025-10-19T10:00+00:00,-0.35,0.17,328.17,47.10948,11.144572
2025-10-19T11:00+00:00,-0.52,-0.46,349.92,47.10948,11.144572
2025-10-19T12:00+00:00,-0.62,-0.61,404.33,47.10948,11.144572
2025-10-19T13:00+00:00,-0.31,0.03,318.97,47.10948,11.144572
2025-10-19T14:00+00:00,-0.43,-0.06,275.17,47.10948,11.144572
2025-10-19T15:00+00:00,-0.27,0.23,64.63,47.10948,11.144572
2025-10-19T16:00+00:00,0.16,1.2,0.0,47.10948,11.144572
2025-10-19T17:00+00:00,0.46,1.16,0.0,47.10948,11.144572
2025-10-19T18:00+00:00,0.53,1.49,0.0,47.10948,11.144572
2025-10-19T19:00+00:00,0.24,0.44,0.0,47.10948,11.144572
2025-10-19T20:00+00:00,-0.06,0.09,0.0,47.10948,11.144572
2025-10-19T21:00+00:00,-0.17,0.08,0.0,47.10948,11.144572
2025-10-19T22:00+00:00,-0.05,-0.22,0.0,47.10948,11.144572
2025-10-19T23:00+00:00,-0.2,-0.74,0.0,47.10948,11.144572
2025-10-20T00:00+00:00,-0.55,-1.76,0.0,47.10948,11.144572
2025-10-20T01:00+00:00,-0.64,-1.35,0.0,47.10948,11.144572
2025-10-20T02:00+00:00,-0.67,-1.49,0.0,47.10948,11.144572
2025-10-20T03:00+00:00,-0.77,-1.33,0.0,47.10948,11.144572
2025-10-20T04:00+00:00,-1.05,-1.44,0.0,47.10948,11.144572
2025-10-20T05:00+00:00,-0.87,-0.98,0.0,47.10948,11.144572
2025-10-20T06:00+00:00,-0.81,-1.02,8.38,47.10948,11.144572
2025-10-20T07:00+00:00,-0.87,-0.88,50.65,47.10948,11.144572
2025-10-20T08:00+00:00,-1.07,-1.3,71.78,47.10948,11.144572
2025-10-20T09:00+00:00,-0.74,-0.12,293.35,47.10948,11.144572
2025-10-20T10:00+00:00,-1.36,-0.33,461.6,47.10948,11.144572
2025-10-20T11:00+00:00,-0.14,0.84,365.06,47.10948,11.144572
2025-10-20T12:00+00:00,0.13,1.38,386.18,47.10948,11.144572
2025-10-20T13:00+00:00,0.57,1.96,192.1,47.10948,11.144572
2025-10-20T14:00+00:00,0.62,1.64,211.29,47.10948,11.144572
2025-10-20T15:00+00:00,0.64,3.03,30.93,47.10948,11.144572
2025-10-20T16:00+00:00,0.9,3.2,0.0,47.10948,11.144572
2025-10-20T17:00+00:00,1.41,5.0,0.0,47.10948,11.144572
2025-10-20T18:00+00:00,1.43,4.42,0.0,47.10948,11.144572
2025-10-20T19:00+00:00,1.55,5.07,0.0,47.10948,11.144572
2025-10-20T20:00+00:00,1.46,4.27,0.0,47.10948,11.144572
2025-10-20T21:00+00:00,1.71,4.67,0.0,47.10948,11.144572
2025-10-20T22:00+00:00,1.34,4.28,0.0,47.10948,11.144572
2025-10-20T23:00+00:00,1.42,4.24,0.0,47.10948,11.144572
2025-10-21T00:00+00:00,1.52,4.49,0.0,47.10948,11.144572
2025-10-21T01:00+00:00,1.5,4.69,0.0,47.10948,11.144572
2025-10-21T02:00+00:00,1.07,3.58,0.0,47.10948,11.144572
2025-10-21T03:00+00:00,1.19,3.48,0.0,47.10948,11.144572
2025-10-21T04:00+00:00,1.59,4.24,0.0,47.10948,11.144572
2025-10-21T05:00+00:00,1.21,3.05,0.0,47.10948,11.144572
2025-10-21T06:00+00:00,1.29,3.46,6.9,47.10948,11.144572
2025-10-21T07:00+00:00,0.92,2.61,46.63,47.10948,11.144572
2025-10-21T08:00+00:00,0.82,2.94,64.18,47.10948,11.144572
2025-10-21T09:00+00:00,0.72,2.36,291.87,47.10948,11.144572
2025-10-21T10:00+00:00,0.56,2.03,415.44,47.10948,11.144572
2025-10-21T11:00+00:00,0.56,1.62,345.03,47.10948,11.144572
2025-10-21T12:00+00:00,0.7,1.54,342.0,47.10948,11.144572
2025-10-21T13:00+00:00,0.45,1.23,293.47,47.10948,11.144572
2025-10-21T14:00+00:00,0.29,1.2,205.52,47.10948,11.144572
2025-10-21T15:00+00:00,0.55,2.33,55.41,47.10948,11.144572
2025-10-21T16:00+00:00,0.63,2.14,0.0,47.10948,11.144572
2025-10-21T17:00+00:00,0.72,1.89,0.0,47.10948,11.144572
2025-10-21T18:00+00:00,0.32,1.58,0.0,47.10948,11.144572
2025-10-21T19:00+00:00,1.04,2.84,0.0,47.10948,11.144572
2025-10-21T20:00+00:00,1.09,2.67,0.0,47.10948,11.144572
2025-10-21T21:00+00:00,1.4,3.04,0.0,47.10948,11.144572
2025-10-21T22:00+00:00,1.3,2.83,0.0,47.10948,11.144572
2025-10-21T23:00+00:00,1.4,3.21,0.0,47.10948,11.144572
2025-10-22T00:00+00:00,1.64,3.49,0.0,47.10948,11.144572
2025-10-22T01:00+00:00,1.74,3.75,0.0,47.10948,11.144572
2025-10-22T02:00+00:00,1.67,3.68,0.0,47.10948,11.144572
2025-10-22T03:00+00:00,1.37,2.47,0.0,47.10948,11.144572
2025-10-22T04:00+00:00,1.6,3.56,0.0,47.10948,11.144572
2025-10-22T05:00+00:00,1.29,3.22,0.0,47.10948,11.144572
2025-10-22T06:00+00:00,1.72,3.79,9.04,47.10948,11.144572
2025-10-22T07:00+00:00,1.7,4.6,43.24,47.10948,11.144572
2025-10-22T08:00+00:00,1.72,5.65,76.92,47.10948,11.144572
2025-10-22T09:00+00:00,1.02,3.02,248.39,47.10948,11.144572
2025-10-22T10:00+00:00,1.11,3.18,335.52,47.10948,11.144572
2025-10-22T11:00+00:00,0.25,2.03,372.39,47.10948,11.144572
2025-10-22T12:00+00:00,0.26,1.83,362.55,47.10948,11.144572
2025-10-22T13:00+00:00,0.31,1.1,212.24,47.10948,11.144572
2025-10-22T14:00+00:00,0.45,1.36,163.48,47.10948,11.144572
2025-10-22T15:00+00:00,-0.46,-0.95,49.08,47.10948,11.144572
2025-10-22T16:00+00:00,-0.23,-0.13,0.0,47.10948,11.144572
2025-10-22T17:00+00:00,-0.12,0.05,0.0,47.10948,11.144572
2025-10-22T18:00+00:00,0.11,1.11,0.0,47.10948,11.144572
2025-10-22T19:00+00:00,0.6,2.24,0.0,47.10948,11.144572
2025-10-22T20:00+00:00,0.77,2.93,0.0,47.10948,11.144572
2025-10-22T21:00+00:00,1.56,5.18,0.0,47.10948,11.144572
2025-10-22T22:00+00:00,2.02,4.99,0.0,47.10948,11.144572
2025-10-22T23:00+00:00,1.88,5.37,0.0,47.10948,11.144572
2025-10-23T00:00+00:00,1.68,5.12,0.0,47.10948,11.144572
2025-10-23T01:00+00:00,2.3,5.79,0.0,47.10948,11.144572
2025-10-23T02:00+00:00,1.97,5.79,0.0,47.10948,11.144572
2025-10-23T03:00+00:00,2.12,6.42,0.0,47.10948,11.144572
2025-10-23T04:00+00:00,2.11,5.76,0.0,47.10948,11.144572
2025-10-23T05:00+00:00,2.05,7.03,0.0,47.10948,11.144572
2025-10-23T06:00+00:00,2.31,7.04,3.86,47.10948,11.144572
2025-10-23T07:00+00:00,2.62,6.96,28.98,47.10948,11.144572
2025-10-23T08:00+00:00,3.34,9.15,65.04,47.10948,11.144572
2025-10-23T09:00+00:00,3.66,10.43,120.31,47.10948,11.144572
2025-10-23T10:00+00:00,3.28,10.33,184.43,47.10948,11.144572
2025-10-23T11:00+00:00,2.63,8.46,149.57,47.10948,11.144572
2025-10-23T12:00+00:00,1.28,5.75,139.62,47.10948,11.144572
2025-10-23T13:00+00:00,0.51,3.83,95.71,47.10948,11.144572
2025-10-23T14:00+00:00,1.82,2.48,41.27,47.10948,11.144572
2025-10-23T15:00+00:00,-2.15,-3.48,14.4,47.10948,11.144572
2025-10-23T16:00+00:00,-1.79,-0.46,0.0,47.10948,11.144572
2025-10-23T17:00+00:00,0.2,3.12,0.0,47.10948,11.144572
2025-10-23T18:00+00:00,-0.08,1.39,0.0,47.10948,11.144572
2025-10-23T19:00+00:00,-0.68,1.13,0.0,47.10948,11.144572
2025-10-23T20:00+00:00,-0.95,1.67,0.0,47.10948,11.144572
2025-10-23T21:00+00:00,-0.62,1.2,0.0,47.10948,11.144572
2025-10-23T22:00+00:00,-0.51,2.31,0.0,47.10948,11.144572
2025-10-23T23:00+00:00,-0.34,1.23,0.0,47.10948,11.144572
2025-10-24T00:00+00:00,-0.43,0.0,0.0,47.10948,11.144572
2025-10-24T01:00+00:00,-0.63,-0.27,0.0,47.10948,11.144572
2025-10-24T02:00+00:00,-0.43,0.43,0.0,47.10948,11.144572
2025-10-24T03:00+00:00,-0.5,1.24,0.0,47.10948,11.144572
2025-10-24T04:00+00:00,-0.74,0.19,0.0,47.10948,11.144572
2025-10-24T05:00+00:00,-0.38,1.45,0.0,47.10948,11.144572
2025-10-24T06:00+00:00,-0.48,0.2,4.91,47.10948,11.144572
2025-10-24T07:00+00:00,-0.42,0.2,46.87,47.10948,11.144572
2025-10-24T08:00+00:00,-0.4,-0.04,69.96,47.10948,11.144572
2025-10-24T09:00+00:00,-0.8,-0.17,200.92,47.10948,11.144572
2025-10-24T10:00+00:00,-0.23,0.49,292.67,47.10948,11.144572
2025-10-24T11:00+00:00,-0.42,-0.25,297.83,47.10948,11.144572
2025-10-24T12:00+00:00,-0.15,0.91,278.66,47.10948,11.144572
2025-10-24T13:00+00:00,-0.86,-1.42,418.97,47.10948,11.144572
2025-10-24T14:00+00:00,-0.23,-0.52,151.05,47.10948,11.144572
2025-10-24T15:00+00:00,-0.1,0.16,36.24,47.10948,11.144572
2025-10-24T16:00+00:00,0.36,0.55,0.0,47.10948,11.144572
2025-10-24T17:00+00:00,0.5,2.35,0.0,47.10948,11.144572
2025-10-24T18:00+00:00,0.62,1.85,0.0,47.10948,11.144572
2025-10-24T19:00+00:00,0.41,1.26,0.0,47.10948,11.144572
2025-10-24T20:00+00:00,0.35,0.96,0.0,47.10948,11.144572
2025-10-24T21:00+00:00,0.87,2.67,0.0,47.10948,11.144572
2025-10-24T22:00+00:00,0.92,2.65,0.0,47.10948,11.144572
2025-10-24T23:00+00:00,1.05,2.69,0.0,47.10948,11.144572
2025-10-25T00:00+00:00,0.47,1.06,0.0,47.10948,11.144572
2025-10-25T01:00+00:00,0.85,2.4,0.0,47.10948,11.144572
2025-10-25T02:00+00:00,1.13,3.23,0.0,47.10948,11.144572
2025-10-25T03:00+00:00,0.85,1.99,0.0,47.10948,11.144572
2025-10-25T04:00+00:00,0.55,2.61,0.0,47.10948,11.144572
2025-10-25T05:00+00:00,0.41,2.02,0.0,47.10948,11.144572
2025-10-25T06:00+00:00,0.8,2.68,7.0,47.10948,11.144572
2025-10-25T07:00+00:00,0.83,3.22,50.21,47.10948,11.144572
2025-10-25T08:00+00:00,0.52,2.66,52.88,47.10948,11.144572
2025-10-25T09:00+00:00,0.52,2.45,246.83,47.10948,11.144572
2025-10-25T10:00+00:00,0.72,2.6,338.74,47.10948,11.144572
2025-10-25T11:00+00:00,0.58,3.14,310.35,47.10948,11.144572
2025-10-25T12:00+00:00,0.8,1.95,177.03,47.10948,11.144572
2025-10-25T13:00+00:00,-0.5,-0.95,202.98,47.10948,11.144572
2025-10-25T14:00+00:00,0.38,1.18,96.27,47.10948,11.144572
2025-10-25T15:00+00:00,0.36,1.15,29.88,47.10948,11.144572
2025-10-25T16:00+00:00,0.65,0.88,0.0,47.10948,11.144572
2025-10-25T17:00+00:00,-0.35,-0.43,0.0,47.10948,11.144572
2025-10-25T18:00+00:00,0.26,0.51,0.0,47.10948,11.144572
2025-10-25T19:00+00:00,1.03,2.03,0.0,47.10948,11.144572
2025-10-25T20:00+00:00,1.01,1.77,0.0,47.10948,11.144572
2025-10-25T21:00+00:00,1.0,3.57,0.0,47.10948,11.144572
2025-10-25T22:00+00:00,1.33,4.45,0.0,47.10948,11.144572
2025-10-25T23:00+00:00,0.99,2.5,0.0,47.10948,11.144572
2025-10-26T00:00+00:00,0.81,1.76,0.0,47.10948,11.144572
2025-10-26T01:00+00:00,0.78,2.03,0.0,47.10948,11.144572
2025-10-26T02:00+00:00,-0.41,-1.63,0.0,47.10948,11.144572
2025-10-26T03:00+00:00,-0.32,-0.5,0.0,47.10948,11.144572
2025-10-26T04:00+00:00,-0.23,-0.26,0.0,47.10948,11.144572
2025-10-26T05:00+00:00,-0.25,-0.02,0.0,47.10948,11.144572
2025-10-26T06:00+00:00,0.4,1.38,2.24,47.10948,11.144572
2025-10-26T07:00+00:00,0.18,0.86,43.38,47.10948,11.144572
2025-10-26T08:00+00:00,0.16,1.08,81.64,47.10948,11.144572
2025-10-26T09:00+00:00,-0.28,-0.76,178.1,47.10948,11.144572
2025-10-26T10:00+00:00,-0.26,-0.39,275.3,47.10948,11.144572
2025-10-26T11:00+00:00,-0.82,-0.49,301.75,47.10948,11.144572
2025-10-26T12:00+00:00,-1.1,-3.72,199.46,47.10948,11.144572
2025-10-26T13:00+00:00,-0.75,-2.95,193.96,47.10948,11.144572
2025-10-26T14:00+00:00,-0.42,-1.33,117.1,47.10948,11.144572
2025-10-26T15:00+00:00,-0.61,-1.03,31.22,47.10948,11.144572
2025-10-26T16:00+00:00,-0.4,-1.0,0.0,47.10948,11.144572
2025-10-26T17:00+00:00,-0.56,-0.85,0.0,47.10948,11.144572
2025-10-26T18:00+00:00,-0.19,0.15,0.0,47.10948,11.144572
2025-10-26T19:00+00:00,-0.12,-0.95,0.0,47.10948,11.144572
2025-10-26T20:00+00:00,0.2,-0.18,0.0,47.10948,11.144572
2025-10-26T21:00+00:00,0.59,0.62,0.0,47.10948,11.144572
2025-10-26T22:00+00:00,0.57,-0.31,0.0,47.10948,11.144572
2025-10-26T23:00+00:00,0.29,-0.15,0.0,47.10948,11.144572
2025-10-27T00:00+00:00,0.47,1.0,0.0,47.10948,11.144572
2025-10-27T01:00+00:00,0.26,-0.04,0.0,47.10948,11.144572
2025-10-27T02:00+00:00,0.44,1.1,0.0,47.10948,11.144572
2025-10-27T03:00+00:00,0.58,0.49,0.0,47.10948,11.144572
2025-10-27T04:00+00:00,0.7,1.4,0.0,47.10948,11.144572
2025-10-27T05:00+00:00,0.96,1.8,0.0,47.10948,11.144572
2025-10-27T06:00+00:00,1.4,4.2,0.49,47.10948,11.144572
2025-10-27T07:00+00:00,1.54,4.14,30.69,47.10948,11.144572
2025-10-27T08:00+00:00,1.28,3.55,63.87,47.10948,11.144572
2025-10-27T09:00+00:00,1.15,3.65,156.14,47.10948,11.144572
2025-10-27T10:00+00:00,0.47,2.83,389.5,47.10948,11.144572
2025-10-27T11:00+00:00,-0.09,-0.23,131.7,47.10948,11.144572
2025-10-27T12:00+00:00,-0.2,0.98,122.18,47.10948,11.144572
2025-10-27T13:00+00:00,-0.22,-0.33,93.56,47.10948,11.144572
2025-10-27T14:00+00:00,-1.39,-3.37,62.0,47.10948,11.144572
2025-10-27T15:00+00:00,0.24,0.84,9.17,47.10948,11.144572
2025-10-27T16:00+00:00,-0.24,-1.38,0.0,47.10948,11.144572
2025-10-27T17:00+00:00,-1.08,-2.33,0.0,47.10948,11.144572
2025-10-27T18:00+00:00,-0.97,-2.29,0.0,47.10948,11.144572
2025-10-27T19:00+00:00,-0.64,-1.89,0.0,47.10948,11.144572
2025-10-27T20:00+00:00,-0.69,-0.97,0.0,47.10948,11.144572
2025-10-27T21:00+00:00,-0.42,-2.12,0.0,47.10948,11.144572
2025-10-27T22:00+00:00,-0.07,-1.3,0.0,47.10948,11.144572
2025-10-27T23:00+00:00,-0.48,-2.91,0.0,47.10948,11.144572
2025-10-28T00:00+00:00,-0.16,-2.52,0.0,47.10948,11.144572
2025-10-28T01:00+00:00,-0.84,-3.07,0.0,47.10948,11.144572
2025-10-28T02:00+00:00,-0.47,-0.76,0.0,47.10948,11.144572
2025-10-28T03:00+00:00,0.35,0.59,0.0,47.10948,11.144572
2025-10-28T04:00+00:00,0.51,1.19,0.0,47.10948,11.144572
2025-10-28T05:00+00:00,0.1,0.03,0.0,47.10948,11.144572
2025-10-28T06:00+00:00,-0.23,-1.38,0.18,47.10948,11.144572
2025-10-28T07:00+00:00,-0.42,-2.53,44.26,47.10948,11.144572
2025-10-28T08:00+00:00,-0.16,-2.44,89.73,47.10948,11.144572
2025-10-28T09:00+00:00,0.15,-1.36,215.09,47.10948,11.144572
2025-10-28T10:00+00:00,0.29,-0.87,305.9,47.10948,11.144572
2025-10-28T11:00+00:00,0.6,0.44,353.72,47.10948,11.144572
2025-10-28T12:00+00:00,1.11,2.16,466.73,47.10948,11.144572
2025-10-28T13:00+00:00,1.44,3.54,387.09,47.10948,11.144572
2025-10-28T14:00+00:00,1.6,3.61,281.4,47.10948,11.144572
2025-10-28T15:00+00:00,1.73,3.69,24.92,47.10948,11.144572
2025-10-28T16:00+00:00,1.6,4.14,0.0,47.10948,11.144572
2025-10-28T17:00+00:00,1.71,4.07,0.0,47.10948,11.144572
2025-10-28T18:00+00:00,1.66,3.97,0.0,47.10948,11.144572
2025-10-28T19:00+00:00,0.96,2.48,0.0,47.10948,11.144572
2025-10-28T20:00+00:00,0.36,0.16,0.0,47.10948,11.144572
2025-10-28T21:00+00:00,0.63,0.82,0.0,47.10948,11.144572
2025-10-28T22:00+00:00,-0.07,-0.31,0.0,47.10948,11.144572
2025-10-28T23:00+00:00,-0.14,0.03,0.0,47.10948,11.144572
2025-10-29T00:00+00:00,0.51,1.41,0.0,47.10948,11.144572
2025-10-29T01:00+00:00,0.34,0.63,0.0,47.10948,11.144572
2025-10-29T02:00+00:00,0.93,1.53,0.0,47.10948,11.144572
2025-10-29T03:00+00:00,0.88,2.17,0.0,47.10948,11.144572
2025-10-29T04:00+00:00,0.95,2.06,0.0,47.10948,11.144572
2025-10-29T05:00+00:00,0.9,2.4,0.0,47.10948,11.144572
2025-10-29T06:00+00:00,1.02,2.89,0.0,47.10948,11.144572
2025-10-29T07:00+00:00,1.05,3.49,26.74,47.10948,11.144572
2025-10-29T08:00+00:00,1.02,2.78,49.44,47.10948,11.144572
2025-10-29T09:00+00:00,0.93,3.66,414.19,47.10948,11.144572
2025-10-29T10:00+00:00,1.12,4.9,485.67,47.10948,11.144572
2025-10-29T11:00+00:00,1.89,7.38,531.39,47.10948,11.144572
2025-10-29T12:00+00:00,2.75,9.72,347.48,47.10948,11.144572
2025-10-29T13:00+00:00,2.74,9.85,339.35,47.10948,11.144572
2025-10-29T14:00+00:00,2.75,9.54,200.11,47.10948,11.144572
2025-10-29T15:00+00:00,2.88,8.99,37.09,47.10948,11.144572
2025-10-29T16:00+00:00,2.98,11.74,0.0,47.10948,11.144572
2025-10-29T17:00+00:00,2.65,11.52,0.0,47.10948,11.144572
2025-10-29T18:00+00:00,3.05,13.01,0.0,47.10948,11.144572
2025-10-29T19:00+00:00,3.24,11.84,0.0,47.10948,11.144572
2025-10-29T20:00+00:00,3.34,12.21,0.0,47.10948,11.144572
2025-10-29T21:00+00:00,3.48,12.11,0.0,47.10948,11.144572
2025-10-29T22:00+00:00,3.55,11.08,0.0,47.10948,11.144572
2025-10-29T23:00+00:00,3.61,11.52,0.0,47.10948,11.144572
2025-10-30T00:00+00:00,3.63,11.3,0.0,47.10948,11.144572
2025-10-30T01:00+00:00,3.34,10.74,0.0,47.10948,11.144572
2025-10-30T02:00+00:00,3.26,10.86,0.0,47.10948,11.144572
2025-10-30T03:00+00:00,2.62,9.37,0.0,47.10948,11.144572
2025-10-30T04:00+00:00,2.22,7.41,0.0,47.10948,11.144572
2025-10-30T05:00+00:00,2.54,7.24,0.0,47.10948,11.144572
2025-10-30T06:00+00:00,2.34,6.85,0.0,47.10948,11.144572
2025-10-30T07:00+00:00,1.83,4.82,29.01,47.10948,11.144572
2025-10-30T08:00+00:00,1.24,2.73,60.66,47.10948,11.144572
2025-10-30T09:00+00:00,1.5,4.47,219.78,47.10948,11.144572
2025-10-30T10:00+00:00,0.88,2.94,332.55,47.10948,11.144572
2025-10-30T11:00+00:00,1.01,2.38,307.35,47.10948,11.144572
2025-10-30T12:00+00:00,0.93,1.74,255.34,47.10948,11.144572
2025-10-30T13:00+00:00,0.52,1.23,267.71,47.10948,11.144572
2025-10-30T14:00+00:00,0.4,0.67,200.77,47.10948,11.144572
2025-10-30T15:00+00:00,0.74,2.04,28.87,47.10948,11.144572
2025-10-30T16:00+00:00,0.79,2.11,0.0,47.10948,11.144572
2025-10-30T17:00+00:00,0.46,1.23,0.0,47.10948,11.144572
2025-10-30T18:00+00:00,0.66,1.84,0.0,47.10948,11.144572
2025-10-30T19:00+00:00,0.73,3.06,0.0,47.10948,11.144572
2025-10-30T20:00+00:00,0.64,3.28,0.0,47.10948,11.144572
2025-10-30T21:00+00:00,1.25,3.96,0.0,47.10948,11.144572
2025-10-30T22:00+00:00,0.97,4.51,0.0,47.10948,11.144572
2025-10-30T23:00+00:00,1.01,4.93,0.0,47.10948,11.144572
2025-10-31T00:00+00:00,1.2,5.64,0.0,47.10948,11.144572
2025-10-31T01:00+00:00,1.31,5.36,0.0,47.10948,11.144572
2025-10-31T02:00+00:00,1.4,5.57,0.0,47.10948,11.144572
2025-10-31T03:00+00:00,1.34,4.59,0.0,47.10948,11.144572
2025-10-31T04:00+00:00,1.22,4.39,0.0,47.10948,11.144572
2025-10-31T05:00+00:00,1.08,3.9,0.0,47.10948,11.144572
2025-10-31T06:00+00:00,0.93,2.87,0.0,47.10948,11.144572
2025-10-31T07:00+00:00,0.68,2.84,24.83,47.10948,11.144572
2025-10-31T08:00+00:00,0.72,3.0,46.78,47.10948,11.144572
2025-10-31T09:00+00:00,0.75,3.35,266.89,47.10948,11.144572
2025-10-31T10:00+00:00,0.57,3.03,295.85,47.10948,11.144572
2025-10-31T11:00+00:00,0.82,3.75,396.64,47.10948,11.144572
2025-10-31T12:00+00:00,1.38,4.79,362.34,47.10948,11.144572
2025-10-31T13:00+00:00,1.49,4.94,319.05,47.10948,11.144572
