time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T02:00+00:00,-6.0,58.63,0.8,-0.7,8560487.8,47.46300000000017,11.685999999999908
2026-01-22T03:00+00:00,-7.1,64.0,0.8,-0.7,8560487.8,47.46300000000017,11.685999999999908
2026-01-22T04:00+00:00,-8.3,69.47,0.7,-0.7,8560487.8,47.46300000000017,11.685999999999908
2026-01-22T05:00+00:00,-8.9,71.75,0.7,-0.8,8560487.8,47.46300000000017,11.685999999999908
2026-01-22T06:00+00:00,-9.0,70.37,0.8,-0.9,8560487.8,47.46300000000017,11.685999999999908
2026-01-22T07:00+00:00,-8.9,69.79,0.6,-0.8,8561127.8,47.46300000000017,11.685999999999908
2026-01-22T08:00+00:00,-6.2,60.06,0.6,-1.0,8831223.2,47.46300000000017,11.685999999999908
2026-01-22T09:00+00:00,-2.1,49.0,0.5,-0.9,9647909.9,47.46300000000017,11.685999999999908
2026-01-22T10:00+00:00,1.2,45.83,-0.3,-0.4,10892780.9,47.46300000000017,11.685999999999908
2026-01-22T11:00+00:00,3.0,43.25,-0.7,0.0,12402627.2,47.46300000000017,11.685999999999908
2026-01-22T12:00+00:00,3.6,44.91,-0.6,-0.1,13970076.7,47.46300000000017,11.685999999999908
2026-01-22T13:00+00:00,3.8,46.28,-0.4,-0.4,15387757.6,47.46300000000017,11.685999999999908
2026-01-22T14:00+00:00,3.4,45.8,-0.5,-0.7,16479019.9,47.46300000000017,11.685999999999908
2026-01-22T15:00+00:00,2.6,49.54,-0.3,-0.7,17158738.7,47.46300000000017,11.685999999999908
2026-01-22T16:00+00:00,0.9,55.4,0.3,-0.6,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T17:00+00:00,-2.7,66.99,0.8,-0.9,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T18:00+00:00,-4.7,68.86,0.6,-1.0,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T19:00+00:00,-6.2,75.46,0.6,-1.1,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T20:00+00:00,-7.4,81.92,0.6,-1.1,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T21:00+00:00,-7.7,82.52,0.7,-1.1,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T22:00+00:00,-7.8,81.94,0.7,-1.0,17333468.7,47.46300000000017,11.685999999999908
2026-01-22T23:00+00:00,-7.6,77.5,0.6,-0.9,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T00:00+00:00,-8.3,79.28,0.7,-0.8,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T01:00+00:00,-7.8,75.08,0.6,-0.8,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T02:00+00:00,-7.0,70.29,0.6,-0.7,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T03:00+00:00,-6.2,64.79,0.5,-0.7,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T04:00+00:00,-6.5,63.82,0.5,-0.7,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T05:00+00:00,-6.5,63.32,0.6,-0.7,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T06:00+00:00,-6.3,62.04,0.5,-0.5,17333468.7,47.46300000000017,11.685999999999908
2026-01-23T07:00+00:00,-3.8,52.95,0.4,-0.2,17334108.7,47.46300000000017,11.685999999999908
2026-01-23T08:00+00:00,-2.4,50.5,0.2,0.1,17518439.3,47.46300000000017,11.685999999999908
2026-01-23T09:00+00:00,-0.6,46.48,0.0,0.2,18156555.7,47.46300000000017,11.685999999999908
2026-01-23T10:00+00:00,1.2,47.58,-0.7,0.7,19169733.6,47.46300000000017,11.685999999999908
2026-01-23T11:00+00:00,2.2,52.94,-1.5,1.1,20432525.7,47.46300000000017,11.685999999999908
2026-01-23T12:00+00:00,2.9,55.45,-1.5,1.1,21810524.4,47.46300000000017,11.685999999999908
2026-01-23T13:00+00:00,3.4,58.47,-1.5,0.9,23149480.8,47.46300000000017,11.685999999999908
2026-01-23T14:00+00:00,3.6,59.65,-1.4,0.9,24213861.6,47.46300000000017,11.685999999999908

