time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T04:00+00:00,0.3,-3.85,0.0,46.993958,11.78075
2025-10-16T05:00+00:00,0.09,-4.1,0.0,46.993958,11.78075
2025-10-16T06:00+00:00,-0.37,-5.16,47.68,46.993958,11.78075
2025-10-16T07:00+00:00,-0.98,-4.26,149.0,46.993958,11.78075
2025-10-16T08:00+00:00,-1.5,-3.55,252.46,46.993958,11.78075
2025-10-16T09:00+00:00,-0.87,-3.51,416.82,46.993958,11.78075
2025-10-16T10:00+00:00,-1.34,-2.21,477.21,46.993958,11.78075
2025-10-16T11:00+00:00,-0.66,-0.9,498.09,46.993958,11.78075
2025-10-16T12:00+00:00,-0.84,-0.25,484.96,46.993958,11.78075
2025-10-16T13:00+00:00,-0.01,-0.45,89.61,46.993958,11.78075
2025-10-16T14:00+00:00,0.07,-1.08,63.09,46.993958,11.78075
2025-10-16T15:00+00:00,0.35,-1.01,34.8,46.993958,11.78075
2025-10-16T16:00+00:00,-0.4,-1.88,11.04,46.993958,11.78075
2025-10-16T17:00+00:00,-0.76,-3.04,0.0,46.993958,11.78075
2025-10-16T18:00+00:00,-0.71,-4.05,0.0,46.993958,11.78075
2025-10-16T19:00+00:00,-1.14,-4.55,0.0,46.993958,11.78075
2025-10-16T20:00+00:00,-1.19,-4.05,0.0,46.993958,11.78075
2025-10-16T21:00+00:00,-1.21,-4.64,0.0,46.993958,11.78075
2025-10-16T22:00+00:00,-2.08,-4.77,0.0,46.993958,11.78075
2025-10-16T23:00+00:00,-1.89,-4.48,0.0,46.993958,11.78075
2025-10-17T00:00+00:00,-2.07,-4.24,0.0,46.993958,11.78075
2025-10-17T01:00+00:00,-1.47,-4.65,0.0,46.993958,11.78075
2025-10-17T02:00+00:00,-1.41,-5.16,0.0,46.993958,11.78075
2025-10-17T03:00+00:00,-1.28,-4.99,0.0,46.993958,11.78075
2025-10-17T04:00+00:00,-0.92,-5.13,0.0,46.993958,11.78075
2025-10-17T05:00+00:00,-0.42,-4.36,0.0,46.993958,11.78075
2025-10-17T06:00+00:00,-0.55,-6.49,41.11,46.993958,11.78075
2025-10-17T07:00+00:00,-0.58,-4.32,144.6,46.993958,11.78075
2025-10-17T08:00+00:00,-0.62,-4.15,304.89,46.993958,11.78075
2025-10-17T09:00+00:00,-0.82,-3.81,406.13,46.993958,11.78075
2025-10-17T10:00+00:00,-0.6,-3.19,507.44,46.993958,11.78075
2025-10-17T11:00+00:00,-0.13,-2.32,524.89,46.993958,11.78075
2025-10-17T12:00+00:00,0.84,-1.13,528.65,46.993958,11.78075
2025-10-17T13:00+00:00,1.82,-1.21,88.1,46.993958,11.78075
2025-10-17T14:00+00:00,2.37,-1.0,62.06,46.993958,11.78075
2025-10-17T15:00+00:00,2.82,-1.87,33.04,46.993958,11.78075
2025-10-17T16:00+00:00,2.03,-2.13,8.79,46.993958,11.78075
2025-10-17T17:00+00:00,1.44,-2.7,0.0,46.993958,11.78075
2025-10-17T18:00+00:00,1.77,-3.22,0.0,46.993958,11.78075
2025-10-17T19:00+00:00,1.1,-4.82,0.0,46.993958,11.78075
2025-10-17T20:00+00:00,0.54,-4.87,0.0,46.993958,11.78075
2025-10-17T21:00+00:00,1.18,-5.51,0.0,46.993958,11.78075
2025-10-17T22:00+00:00,0.58,-6.05,0.0,46.993958,11.78075
2025-10-17T23:00+00:00,0.17,-6.03,0.0,46.993958,11.78075
2025-10-18T00:00+00:00,0.02,-6.49,0.0,46.993958,11.78075
2025-10-18T01:00+00:00,-0.33,-7.16,0.0,46.993958,11.78075
2025-10-18T02:00+00:00,0.21,-6.02,0.0,46.993958,11.78075
2025-10-18T03:00+00:00,0.16,-5.93,0.0,46.993958,11.78075
2025-10-18T04:00+00:00,0.67,-5.24,0.0,46.993958,11.78075
2025-10-18T05:00+00:00,1.67,-6.73,0.0,46.993958,11.78075
2025-10-18T06:00+00:00,2.42,-7.65,39.67,46.993958,11.78075
2025-10-18T07:00+00:00,1.36,-6.13,147.67,46.993958,11.78075
2025-10-18T08:00+00:00,1.66,-5.36,305.77,46.993958,11.78075
2025-10-18T09:00+00:00,2.23,-5.48,430.65,46.993958,11.78075
2025-10-18T10:00+00:00,2.2,-4.99,500.03,46.993958,11.78075
2025-10-18T11:00+00:00,3.31,-3.46,526.18,46.993958,11.78075
2025-10-18T12:00+00:00,2.88,-3.3,493.52,46.993958,11.78075
2025-10-18T13:00+00:00,3.13,-3.04,86.48,46.993958,11.78075
2025-10-18T14:00+00:00,2.94,-2.88,61.69,46.993958,11.78075
2025-10-18T15:00+00:00,2.91,-4.05,30.92,46.993958,11.78075
2025-10-18T16:00+00:00,3.65,-3.29,3.97,46.993958,11.78075
2025-10-18T17:00+00:00,3.08,-3.01,0.0,46.993958,11.78075
2025-10-18T18:00+00:00,2.58,-3.75,0.0,46.993958,11.78075
2025-10-18T19:00+00:00,1.75,-3.44,0.0,46.993958,11.78075
2025-10-18T20:00+00:00,2.38,-3.75,0.0,46.993958,11.78075
2025-10-18T21:00+00:00,1.65,-3.56,0.0,46.993958,11.78075
2025-10-18T22:00+00:00,2.78,-3.92,0.0,46.993958,11.78075
2025-10-18T23:00+00:00,2.7,-3.66,0.0,46.993958,11.78075
2025-10-19T00:00+00:00,2.27,-4.44,0.0,46.993958,11.78075
2025-10-19T01:00+00:00,2.12,-3.65,0.0,46.993958,11.78075
2025-10-19T02:00+00:00,2.12,-3.76,0.0,46.993958,11.78075
2025-10-19T03:00+00:00,2.44,-4.33,0.0,46.993958,11.78075
2025-10-19T04:00+00:00,1.81,-5.07,0.0,46.993958,11.78075
2025-10-19T05:00+00:00,1.88,-5.44,0.0,46.993958,11.78075
2025-10-19T06:00+00:00,2.4,-6.44,43.36,46.993958,11.78075
2025-10-19T07:00+00:00,2.37,-5.12,154.73,46.993958,11.78075
2025-10-19T08:00+00:00,2.23,-4.81,239.87,46.993958,11.78075
2025-10-19T09:00+00:00,2.66,-3.87,346.3,46.993958,11.78075
2025-10-19T10:00+00:00,3.1,-3.88,364.02,46.993958,11.78075
2025-10-19T11:00+00:00,2.84,-2.19,446.43,46.993958,11.78075
2025-10-19T12:00+00:00,3.24,-1.19,417.01,46.993958,11.78075
2025-10-19T13:00+00:00,4.22,-0.92,85.78,46.993958,11.78075
2025-10-19T14:00+00:00,3.33,-0.88,62.05,46.993958,11.78075
2025-10-19T15:00+00:00,4.13,-1.73,40.84,46.993958,11.78075
2025-10-19T16:00+00:00,4.06,-2.87,0.0,46.993958,11.78075
2025-10-19T17:00+00:00,3.9,-3.14,0.0,46.993958,11.78075
2025-10-19T18:00+00:00,4.16,-2.96,0.0,46.993958,11.78075
2025-10-19T19:00+00:00,4.2,-3.05,0.0,46.993958,11.78075
2025-10-19T20:00+00:00,4.5,-2.34,0.0,46.993958,11.78075
2025-10-19T21:00+00:00,3.83,-2.22,0.0,46.993958,11.78075
2025-10-19T22:00+00:00,3.55,-2.56,0.0,46.993958,11.78075
2025-10-19T23:00+00:00,2.36,-2.71,0.0,46.993958,11.78075
2025-10-20T00:00+00:00,2.28,-2.51,0.0,46.993958,11.78075
2025-10-20T01:00+00:00,2.09,-2.1,0.0,46.993958,11.78075
2025-10-20T02:00+00:00,2.21,-1.62,0.0,46.993958,11.78075
2025-10-20T03:00+00:00,2.18,-0.48,0.0,46.993958,11.78075
2025-10-20T04:00+00:00,2.02,1.53,0.0,46.993958,11.78075
2025-10-20T05:00+00:00,2.49,2.92,0.0,46.993958,11.78075
2025-10-20T06:00+00:00,3.46,4.95,33.94,46.993958,11.78075
2025-10-20T07:00+00:00,0.54,3.67,166.9,46.993958,11.78075
2025-10-20T08:00+00:00,0.05,4.1,254.59,46.993958,11.78075
2025-10-20T09:00+00:00,1.06,4.37,356.16,46.993958,11.78075
2025-10-20T10:00+00:00,2.21,5.6,460.97,46.993958,11.78075
2025-10-20T11:00+00:00,3.36,6.3,465.0,46.993958,11.78075
2025-10-20T12:00+00:00,5.05,4.02,414.79,46.993958,11.78075
2025-10-20T13:00+00:00,2.9,0.57,81.5,46.993958,11.78075
2025-10-20T14:00+00:00,4.72,-2.21,55.73,46.993958,11.78075
2025-10-20T15:00+00:00,5.46,-1.47,34.84,46.993958,11.78075
2025-10-20T16:00+00:00,5.83,-0.72,0.0,46.993958,11.78075
2025-10-20T17:00+00:00,5.72,1.22,0.0,46.993958,11.78075
2025-10-20T18:00+00:00,6.24,2.07,0.0,46.993958,11.78075
2025-10-20T19:00+00:00,7.06,3.31,0.0,46.993958,11.78075
2025-10-20T20:00+00:00,5.69,1.73,0.0,46.993958,11.78075
2025-10-20T21:00+00:00,8.07,2.6,0.0,46.993958,11.78075
2025-10-20T22:00+00:00,5.7,4.32,0.0,46.993958,11.78075
2025-10-20T23:00+00:00,5.84,3.13,0.0,46.993958,11.78075
2025-10-21T00:00+00:00,4.91,3.05,0.0,46.993958,11.78075
2025-10-21T01:00+00:00,4.67,2.93,0.0,46.993958,11.78075
2025-10-21T02:00+00:00,5.11,2.48,0.0,46.993958,11.78075
2025-10-21T03:00+00:00,5.41,2.26,0.0,46.993958,11.78075
2025-10-21T04:00+00:00,5.14,1.35,0.0,46.993958,11.78075
2025-10-21T05:00+00:00,4.57,0.54,0.0,46.993958,11.78075
2025-10-21T06:00+00:00,3.73,1.11,25.4,46.993958,11.78075
2025-10-21T07:00+00:00,2.69,0.37,123.2,46.993958,11.78075
2025-10-21T08:00+00:00,2.6,0.78,219.75,46.993958,11.78075
2025-10-21T09:00+00:00,2.92,1.28,278.29,46.993958,11.78075
2025-10-21T10:00+00:00,3.88,1.99,382.93,46.993958,11.78075
2025-10-21T11:00+00:00,3.52,1.81,306.62,46.993958,11.78075
2025-10-21T12:00+00:00,3.39,1.9,341.63,46.993958,11.78075
2025-10-21T13:00+00:00,3.32,1.68,81.22,46.993958,11.78075
2025-10-21T14:00+00:00,3.19,1.33,57.96,46.993958,11.78075
2025-10-21T15:00+00:00,2.99,0.65,36.98,46.993958,11.78075
2025-10-21T16:00+00:00,2.96,0.19,0.0,46.993958,11.78075
2025-10-21T17:00+00:00,2.81,-0.07,0.0,46.993958,11.78075
2025-10-21T18:00+00:00,2.93,-0.2,0.0,46.993958,11.78075
2025-10-21T19:00+00:00,2.97,-0.26,0.0,46.993958,11.78075
2025-10-21T20:00+00:00,3.16,-0.59,0.0,46.993958,11.78075
2025-10-21T21:00+00:00,3.32,-0.72,0.0,46.993958,11.78075
2025-10-21T22:00+00:00,3.42,-0.34,0.0,46.993958,11.78075
2025-10-21T23:00+00:00,3.72,-0.01,0.0,46.993958,11.78075
2025-10-22T00:00+00:00,3.87,0.25,0.0,46.993958,11.78075
2025-10-22T01:00+00:00,3.21,0.35,0.0,46.993958,11.78075
2025-10-22T02:00+00:00,3.24,-0.12,0.0,46.993958,11.78075
2025-10-22T03:00+00:00,3.36,-0.33,0.0,46.993958,11.78075
2025-10-22T04:00+00:00,3.45,-0.71,0.0,46.993958,11.78075
2025-10-22T05:00+00:00,3.06,-0.69,0.0,46.993958,11.78075
2025-10-22T06:00+00:00,3.58,-0.44,23.18,46.993958,11.78075
2025-10-22T07:00+00:00,3.22,-0.12,122.2,46.993958,11.78075
2025-10-22T08:00+00:00,4.75,0.22,200.07,46.993958,11.78075
2025-10-22T09:00+00:00,5.09,-0.41,370.05,46.993958,11.78075
2025-10-22T10:00+00:00,6.37,-0.13,320.53,46.993958,11.78075
2025-10-22T11:00+00:00,5.61,-0.21,329.02,46.993958,11.78075
2025-10-22T12:00+00:00,4.92,-0.58,393.66,46.993958,11.78075
2025-10-22T13:00+00:00,4.1,-0.82,78.19,46.993958,11.78075
2025-10-22T14:00+00:00,3.67,-0.55,55.78,46.993958,11.78075
2025-10-22T15:00+00:00,3.97,-0.54,36.06,46.993958,11.78075
2025-10-22T16:00+00:00,4.52,-0.77,0.0,46.993958,11.78075
2025-10-22T17:00+00:00,3.96,-0.2,0.0,46.993958,11.78075
2025-10-22T18:00+00:00,4.32,0.75,0.0,46.993958,11.78075
2025-10-22T19:00+00:00,4.76,0.57,0.0,46.993958,11.78075
2025-10-22T20:00+00:00,5.17,0.69,0.0,46.993958,11.78075
2025-10-22T21:00+00:00,4.69,1.63,0.0,46.993958,11.78075
2025-10-22T22:00+00:00,6.03,0.92,0.0,46.993958,11.78075
2025-10-22T23:00+00:00,6.6,2.39,0.0,46.993958,11.78075
2025-10-23T00:00+00:00,6.78,3.06,0.0,46.993958,11.78075
2025-10-23T01:00+00:00,5.71,2.68,0.0,46.993958,11.78075
2025-10-23T02:00+00:00,6.02,3.52,0.0,46.993958,11.78075
2025-10-23T03:00+00:00,6.87,3.88,0.0,46.993958,11.78075
2025-10-23T04:00+00:00,7.13,2.77,0.0,46.993958,11.78075
2025-10-23T05:00+00:00,5.81,1.96,0.0,46.993958,11.78075
2025-10-23T06:00+00:00,4.94,3.07,23.84,46.993958,11.78075
2025-10-23T07:00+00:00,3.67,3.67,91.49,46.993958,11.78075
2025-10-23T08:00+00:00,4.98,4.45,137.26,46.993958,11.78075
2025-10-23T09:00+00:00,5.05,4.99,173.02,46.993958,11.78075
2025-10-23T10:00+00:00,5.2,5.75,232.15,46.993958,11.78075
2025-10-23T11:00+00:00,4.41,6.17,237.49,46.993958,11.78075
2025-10-23T12:00+00:00,4.68,6.38,172.17,46.993958,11.78075
2025-10-23T13:00+00:00,3.72,4.39,78.58,46.993958,11.78075
2025-10-23T14:00+00:00,1.97,3.33,44.46,46.993958,11.78075
2025-10-23T15:00+00:00,1.38,2.72,18.59,46.993958,11.78075
2025-10-23T16:00+00:00,-4.73,2.77,0.0,46.993958,11.78075
2025-10-23T17:00+00:00,2.49,2.01,0.0,46.993958,11.78075
2025-10-23T18:00+00:00,5.31,-2.89,0.0,46.993958,11.78075
2025-10-23T19:00+00:00,5.12,-4.56,0.0,46.993958,11.78075
2025-10-23T20:00+00:00,4.02,-3.42,0.0,46.993958,11.78075
2025-10-23T21:00+00:00,2.58,-2.22,0.0,46.993958,11.78075
2025-10-23T22:00+00:00,2.46,-3.88,0.0,46.993958,11.78075
2025-10-23T23:00+00:00,3.59,-4.94,0.0,46.993958,11.78075
2025-10-24T00:00+00:00,5.2,-5.32,0.0,46.993958,11.78075
2025-10-24T01:00+00:00,6.85,-4.44,0.0,46.993958,11.78075
2025-10-24T02:00+00:00,8.06,-3.48,0.0,46.993958,11.78075
2025-10-24T03:00+00:00,8.8,-3.97,0.0,46.993958,11.78075
2025-10-24T04:00+00:00,7.9,-2.62,0.0,46.993958,11.78075
2025-10-24T05:00+00:00,8.42,-4.04,0.0,46.993958,11.78075
2025-10-24T06:00+00:00,6.44,-2.94,20.86,46.993958,11.78075
2025-10-24T07:00+00:00,6.13,-2.65,100.26,46.993958,11.78075
2025-10-24T08:00+00:00,6.84,-2.88,215.94,46.993958,11.78075
2025-10-24T09:00+00:00,5.98,-3.2,245.08,46.993958,11.78075
2025-10-24T10:00+00:00,6.54,-1.97,323.68,46.993958,11.78075
2025-10-24T11:00+00:00,7.67,-2.23,353.96,46.993958,11.78075
2025-10-24T12:00+00:00,7.28,-3.22,373.9,46.993958,11.78075
2025-10-24T13:00+00:00,6.8,-3.23,82.55,46.993958,11.78075
2025-10-24T14:00+00:00,6.15,-3.89,60.61,46.993958,11.78075
2025-10-24T15:00+00:00,6.1,-3.74,30.23,46.993958,11.78075
2025-10-24T16:00+00:00,8.97,-5.55,0.0,46.993958,11.78075
2025-10-24T17:00+00:00,8.61,-1.46,0.0,46.993958,11.78075
2025-10-24T18:00+00:00,6.36,-0.94,0.0,46.993958,11.78075
2025-10-24T19:00+00:00,5.97,-0.34,0.0,46.993958,11.78075
2025-10-24T20:00+00:00,6.84,-1.51,0.0,46.993958,11.78075
2025-10-24T21:00+00:00,6.4,-1.54,0.0,46.993958,11.78075
2025-10-24T22:00+00:00,6.89,-0.07,0.0,46.993958,11.78075
2025-10-24T23:00+00:00,6.26,-0.37,0.0,46.993958,11.78075
2025-10-25T00:00+00:00,8.36,-1.25,0.0,46.993958,11.78075
2025-10-25T01:00+00:00,8.1,-1.15,0.0,46.993958,11.78075
2025-10-25T02:00+00:00,7.72,0.48,0.0,46.993958,11.78075
2025-10-25T03:00+00:00,6.87,1.27,0.0,46.993958,11.78075
2025-10-25T04:00+00:00,7.78,0.65,0.0,46.993958,11.78075
2025-10-25T05:00+00:00,7.25,-0.45,0.0,46.993958,11.78075
2025-10-25T06:00+00:00,7.96,0.21,15.0,46.993958,11.78075
2025-10-25T07:00+00:00,8.07,-1.24,159.09,46.993958,11.78075
2025-10-25T08:00+00:00,8.61,-1.07,196.49,46.993958,11.78075
2025-10-25T09:00+00:00,7.35,-1.44,305.56,46.993958,11.78075
2025-10-25T10:00+00:00,7.97,-0.77,377.5,46.993958,11.78075
2025-10-25T11:00+00:00,9.36,-0.56,384.68,46.993958,11.78075
2025-10-25T12:00+00:00,7.16,-0.42,359.35,46.993958,11.78075
2025-10-25T13:00+00:00,7.78,0.44,79.76,46.993958,11.78075
2025-10-25T14:00+00:00,7.57,0.0,54.94,46.993958,11.78075
2025-10-25T15:00+00:00,6.63,-0.59,26.01,46.993958,11.78075
2025-10-25T16:00+00:00,7.36,-1.61,0.0,46.993958,11.78075
2025-10-25T17:00+00:00,6.14,-4.56,0.0,46.993958,11.78075
2025-10-25T18:00+00:00,7.95,-2.88,0.0,46.993958,11.78075
2025-10-25T19:00+00:00,6.82,-3.33,0.0,46.993958,11.78075
2025-10-25T20:00+00:00,7.45,-3.07,0.0,46.993958,11.78075
2025-10-25T21:00+00:00,6.28,-2.32,0.0,46.993958,11.78075
2025-10-25T22:00+00:00,4.93,0.07,0.0,46.993958,11.78075
2025-10-25T23:00+00:00,6.97,-0.3,0.0,46.993958,11.78075
2025-10-26T00:00+00:00,5.24,-1.17,0.0,46.993958,11.78075
2025-10-26T01:00+00:00,4.09,0.28,0.0,46.993958,11.78075
2025-10-26T02:00+00:00,2.96,-1.93,0.0,46.993958,11.78075
2025-10-26T03:00+00:00,4.9,-0.19,0.0,46.993958,11.78075
2025-10-26T04:00+00:00,4.98,0.26,0.0,46.993958,11.78075
2025-10-26T05:00+00:00,5.85,-0.41,0.0,46.993958,11.78075
2025-10-26T06:00+00:00,4.71,0.23,14.52,46.993958,11.78075
2025-10-26T07:00+00:00,6.24,-0.53,101.86,46.993958,11.78075
2025-10-26T08:00+00:00,6.1,-0.52,208.0,46.993958,11.78075
2025-10-26T09:00+00:00,6.47,-1.21,428.32,46.993958,11.78075
2025-10-26T10:00+00:00,3.33,-0.54,335.88,46.993958,11.78075
2025-10-26T11:00+00:00,3.48,0.45,290.65,46.993958,11.78075
2025-10-26T12:00+00:00,4.83,-3.41,242.52,46.993958,11.78075
2025-10-26T13:00+00:00,4.28,-2.8,78.47,46.993958,11.78075
2025-10-26T14:00+00:00,3.91,-4.75,56.27,46.993958,11.78075
2025-10-26T15:00+00:00,4.25,-5.18,28.4,46.993958,11.78075
2025-10-26T16:00+00:00,1.49,-6.98,0.0,46.993958,11.78075
2025-10-26T17:00+00:00,1.57,-4.96,0.0,46.993958,11.78075
2025-10-26T18:00+00:00,1.44,-5.05,0.0,46.993958,11.78075
2025-10-26T19:00+00:00,2.81,-5.52,0.0,46.993958,11.78075
2025-10-26T20:00+00:00,2.4,-5.76,0.0,46.993958,11.78075
2025-10-26T21:00+00:00,3.27,-5.24,0.0,46.993958,11.78075
2025-10-26T22:00+00:00,5.24,-5.16,0.0,46.993958,11.78075
2025-10-26T23:00+00:00,4.86,-3.34,0.0,46.993958,11.78075
2025-10-27T00:00+00:00,5.29,-1.83,0.0,46.993958,11.78075
2025-10-27T01:00+00:00,4.46,-0.76,0.0,46.993958,11.78075
2025-10-27T02:00+00:00,8.82,-4.32,0.0,46.993958,11.78075
2025-10-27T03:00+00:00,7.54,-5.72,0.0,46.993958,11.78075
2025-10-27T04:00+00:00,9.6,-7.96,0.0,46.993958,11.78075
2025-10-27T05:00+00:00,10.03,-8.56,0.0,46.993958,11.78075
2025-10-27T06:00+00:00,9.01,-5.88,7.56,46.993958,11.78075
2025-10-27T07:00+00:00,10.45,-6.79,69.02,46.993958,11.78075
2025-10-27T08:00+00:00,12.18,-6.76,154.75,46.993958,11.78075
2025-10-27T09:00+00:00,15.71,-4.67,214.2,46.993958,11.78075
2025-10-27T10:00+00:00,16.17,-5.14,411.37,46.993958,11.78075
2025-10-27T11:00+00:00,13.57,-5.07,224.99,46.993958,11.78075
2025-10-27T12:00+00:00,12.54,-4.25,93.39,46.993958,11.78075
2025-10-27T13:00+00:00,9.37,-4.54,77.79,46.993958,11.78075
2025-10-27T14:00+00:00,9.57,-3.75,45.94,46.993958,11.78075
2025-10-27T15:00+00:00,8.48,-3.84,14.9,46.993958,11.78075
2025-10-27T16:00+00:00,5.26,-3.19,0.0,46.993958,11.78075
2025-10-27T17:00+00:00,5.52,-6.77,0.0,46.993958,11.78075
2025-10-27T18:00+00:00,3.62,-8.43,0.0,46.993958,11.78075
2025-10-27T19:00+00:00,5.84,-8.05,0.0,46.993958,11.78075
2025-10-27T20:00+00:00,8.06,-8.89,0.0,46.993958,11.78075
2025-10-27T21:00+00:00,9.31,-10.15,0.0,46.993958,11.78075
2025-10-27T22:00+00:00,5.31,-7.8,0.0,46.993958,11.78075
2025-10-27T23:00+00:00,4.68,-7.28,0.0,46.993958,11.78075
2025-10-28T00:00+00:00,7.01,-7.81,0.0,46.993958,11.78075
2025-10-28T01:00+00:00,7.81,-6.43,0.0,46.993958,11.78075
2025-10-28T02:00+00:00,7.68,-5.98,0.0,46.993958,11.78075
2025-10-28T03:00+00:00,7.98,-8.07,0.0,46.993958,11.78075
2025-10-28T04:00+00:00,6.43,-7.19,0.0,46.993958,11.78075
2025-10-28T05:00+00:00,6.3,-7.55,0.0,46.993958,11.78075
2025-10-28T06:00+00:00,5.8,-8.5,0.52,46.993958,11.78075
2025-10-28T07:00+00:00,8.45,-7.39,103.21,46.993958,11.78075
2025-10-28T08:00+00:00,5.97,-7.66,189.18,46.993958,11.78075
2025-10-28T09:00+00:00,8.12,-10.67,235.33,46.993958,11.78075
2025-10-28T10:00+00:00,6.67,-7.09,318.34,46.993958,11.78075
2025-10-28T11:00+00:00,8.36,-6.29,551.46,46.993958,11.78075
2025-10-28T12:00+00:00,7.95,-6.22,92.21,46.993958,11.78075
2025-10-28T13:00+00:00,7.92,-5.73,74.8,46.993958,11.78075
2025-10-28T14:00+00:00,9.11,-5.16,50.52,46.993958,11.78075
2025-10-28T15:00+00:00,10.72,-4.98,23.07,46.993958,11.78075
2025-10-28T16:00+00:00,11.92,-3.27,0.0,46.993958,11.78075
2025-10-28T17:00+00:00,11.35,-4.08,0.0,46.993958,11.78075
2025-10-28T18:00+00:00,11.32,-3.49,0.0,46.993958,11.78075
2025-10-28T19:00+00:00,11.25,-4.47,0.0,46.993958,11.78075
2025-10-28T20:00+00:00,9.05,-4.33,0.0,46.993958,11.78075
2025-10-28T21:00+00:00,9.25,-4.59,0.0,46.993958,11.78075
2025-10-28T22:00+00:00,10.17,-5.08,0.0,46.993958,11.78075
2025-10-28T23:00+00:00,10.24,-4.41,0.0,46.993958,11.78075
2025-10-29T00:00+00:00,9.54,-3.67,0.0,46.993958,11.78075
2025-10-29T01:00+00:00,9.11,-4.06,0.0,46.993958,11.78075
2025-10-29T02:00+00:00,7.78,-3.34,0.0,46.993958,11.78075
2025-10-29T03:00+00:00,7.91,-2.49,0.0,46.993958,11.78075
2025-10-29T04:00+00:00,7.99,-2.86,0.0,46.993958,11.78075
2025-10-29T05:00+00:00,7.07,-3.36,0.0,46.993958,11.78075
2025-10-29T06:00+00:00,6.03,-2.61,0.0,46.993958,11.78075
2025-10-29T07:00+00:00,6.43,-2.25,154.05,46.993958,11.78075
2025-10-29T08:00+00:00,6.05,-2.84,290.91,46.993958,11.78075
2025-10-29T09:00+00:00,8.42,0.18,412.03,46.993958,11.78075
2025-10-29T10:00+00:00,7.28,3.93,500.68,46.993958,11.78075
2025-10-29T11:00+00:00,7.09,6.52,532.95,46.993958,11.78075
2025-10-29T12:00+00:00,7.06,8.41,92.02,46.993958,11.78075
2025-10-29T13:00+00:00,7.54,9.12,74.01,46.993958,11.78075
2025-10-29T14:00+00:00,7.31,8.87,48.84,46.993958,11.78075
2025-10-29T15:00+00:00,9.01,8.25,25.16,46.993958,11.78075
2025-10-29T16:00+00:00,4.28,16.58,0.0,46.993958,11.78075
2025-10-29T17:00+00:00,4.74,17.93,0.0,46.993958,11.78075
2025-10-29T18:00+00:00,6.13,21.86,0.0,46.993958,11.78075
2025-10-29T19:00+00:00,5.66,19.42,0.0,46.993958,11.78075
2025-10-29T20:00+00:00,5.21,20.24,0.0,46.993958,11.78075
2025-10-29T21:00+00:00,7.57,9.38,0.0,46.993958,11.78075
2025-10-29T22:00+00:00,9.5,7.57,0.0,46.993958,11.78075
2025-10-29T23:00+00:00,10.06,8.28,0.0,46.993958,11.78075
2025-10-30T00:00+00:00,9.62,6.83,0.0,46.993958,11.78075
2025-10-30T01:00+00:00,10.02,8.57,0.0,46.993958,11.78075
2025-10-30T02:00+00:00,10.49,7.64,0.0,46.993958,11.78075
2025-10-30T03:00+00:00,9.15,7.37,0.0,46.993958,11.78075
2025-10-30T04:00+00:00,8.44,7.2,0.0,46.993958,11.78075
2025-10-30T05:00+00:00,8.9,6.61,0.0,46.993958,11.78075
2025-10-30T06:00+00:00,9.91,3.98,0.0,46.993958,11.78075
2025-10-30T07:00+00:00,8.32,0.28,89.27,46.993958,11.78075
2025-10-30T08:00+00:00,6.15,0.24,157.98,46.993958,11.78075
2025-10-30T09:00+00:00,7.25,-0.58,215.58,46.993958,11.78075
2025-10-30T10:00+00:00,4.62,-1.07,275.59,46.993958,11.78075
2025-10-30T11:00+00:00,4.31,-0.86,287.32,46.993958,11.78075
2025-10-30T12:00+00:00,3.87,-0.88,89.28,46.993958,11.78075
2025-10-30T13:00+00:00,3.24,-0.67,74.18,46.993958,11.78075
2025-10-30T14:00+00:00,4.5,-1.23,52.82,46.993958,11.78075
2025-10-30T15:00+00:00,4.58,-1.3,29.42,46.993958,11.78075
2025-10-30T16:00+00:00,5.07,-1.44,0.0,46.993958,11.78075
2025-10-30T17:00+00:00,4.86,-0.81,0.0,46.993958,11.78075
2025-10-30T18:00+00:00,4.11,-0.18,0.0,46.993958,11.78075
2025-10-30T19:00+00:00,3.43,1.78,0.0,46.993958,11.78075
2025-10-30T20:00+00:00,3.86,1.4,0.0,46.993958,11.78075
2025-10-30T21:00+00:00,4.08,2.05,0.0,46.993958,11.78075
2025-10-30T22:00+00:00,4.08,2.76,0.0,46.993958,11.78075
2025-10-30T23:00+00:00,5.83,2.33,0.0,46.993958,11.78075
2025-10-31T00:00+00:00,6.99,2.58,0.0,46.993958,11.78075
2025-10-31T01:00+00:00,7.23,4.71,0.0,46.993958,11.78075
2025-10-31T02:00+00:00,5.38,4.19,0.0,46.993958,11.78075
2025-10-31T03:00+00:00,3.81,4.16,0.0,46.993958,11.78075
2025-10-31T04:00+00:00,3.61,3.58,0.0,46.993958,11.78075
2025-10-31T05:00+00:00,3.07,3.33,0.0,46.993958,11.78075
2025-10-31T06:00+00:00,2.82,2.74,0.0,46.993958,11.78075
2025-10-31T07:00+00:00,2.12,3.18,83.55,46.993958,11.78075
2025-10-31T08:00+00:00,1.95,2.14,156.99,46.993958,11.78075
2025-10-31T09:00+00:00,1.85,0.79,245.75,46.993958,11.78075
2025-10-31T10:00+00:00,3.14,3.47,282.3,46.993958,11.78075
2025-10-31T11:00+00:00,3.05,4.05,309.94,46.993958,11.78075
2025-10-31T12:00+00:00,4.21,4.19,86.4,46.993958,11.78075
