time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T16:00+00:00,-0.7,49.28,-1.1,-0.1,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T17:00+00:00,-4.0,53.33,-2.2,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T18:00+00:00,-5.7,55.25,-2.4,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T19:00+00:00,-6.7,55.28,-2.3,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T20:00+00:00,-7.7,58.66,-2.2,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T21:00+00:00,-8.2,61.75,-2.3,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T22:00+00:00,-8.5,63.68,-2.3,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-22T23:00+00:00,-8.5,63.3,-2.1,-0.1,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T00:00+00:00,-7.2,52.44,-2.0,-0.1,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T01:00+00:00,-5.9,45.52,-2.1,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T02:00+00:00,-6.2,48.15,-2.1,-0.2,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T03:00+00:00,-5.7,44.02,-2.0,-0.1,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T04:00+00:00,-3.9,40.59,-1.9,-0.1,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T05:00+00:00,-3.3,43.06,-1.8,0.0,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T06:00+00:00,-3.1,45.9,-1.8,0.0,15729757.6,47.10300000000016,10.957999999999918
2026-01-23T07:00+00:00,-3.0,48.25,-1.9,0.0,15730387.8,47.10300000000016,10.957999999999918
2026-01-23T08:00+00:00,-1.8,47.22,-1.6,0.2,15889828.0,47.10300000000016,10.957999999999918
2026-01-23T09:00+00:00,0.2,41.48,-1.3,0.4,16352393.9,47.10300000000016,10.957999999999918
2026-01-23T10:00+00:00,1.9,37.68,-0.9,1.3,17114934.2,47.10300000000016,10.957999999999918
2026-01-23T11:00+00:00,2.9,43.5,-1.3,2.9,18340040.4,47.10300000000016,10.957999999999918
2026-01-23T12:00+00:00,3.3,45.82,-1.4,3.3,19792018.2,47.10300000000016,10.957999999999918
2026-01-23T13:00+00:00,3.1,49.1,-1.5,3.3,21208074.6,47.10300000000016,10.957999999999918
2026-01-23T14:00+00:00,2.8,51.74,-1.5,3.2,22281302.9,47.10300000000016,10.957999999999918

