time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-8.4,44.49,-0.5,1.4,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T01:00+00:00,-8.4,39.4,-0.4,1.4,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T02:00+00:00,-8.5,37.37,-0.2,1.1,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T03:00+00:00,-8.5,37.46,0.0,0.9,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T04:00+00:00,-8.3,35.49,0.5,-0.3,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T05:00+00:00,-8.0,33.6,0.1,-0.3,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T06:00+00:00,-7.9,27.05,-0.5,-0.7,9818159.6,46.779000000000146,10.84599999999992
2026-01-22T07:00+00:00,-8.1,25.11,-1.0,-1.1,9818799.6,46.779000000000146,10.84599999999992
2026-01-22T08:00+00:00,-8.5,24.55,-1.2,-1.1,10200901.4,46.779000000000146,10.84599999999992
2026-01-22T09:00+00:00,-9.1,25.14,-1.0,-0.8,11185277.6,46.779000000000146,10.84599999999992
2026-01-22T10:00+00:00,-9.1,25.24,-0.6,-0.6,12641360.8,46.779000000000146,10.84599999999992
2026-01-22T11:00+00:00,-8.5,24.49,-0.4,-0.5,14377779.9,46.779000000000146,10.84599999999992
2026-01-22T12:00+00:00,-8.2,24.02,-0.5,-0.6,16162201.8,46.779000000000146,10.84599999999992
2026-01-22T13:00+00:00,-8.1,23.62,-0.4,-0.7,17759733.1,46.779000000000146,10.84599999999992
2026-01-22T14:00+00:00,-8.1,23.42,-0.5,-1.0,18968762.1,46.779000000000146,10.84599999999992
2026-01-22T15:00+00:00,-8.2,24.21,-0.8,-1.3,19683042.9,46.779000000000146,10.84599999999992
2026-01-22T16:00+00:00,-9.0,27.11,-1.1,-0.9,19911535.9,46.779000000000146,10.84599999999992
2026-01-22T17:00+00:00,-9.1,24.3,-0.5,-0.3,19910895.9,46.779000000000146,10.84599999999992
2026-01-22T18:00+00:00,-8.5,21.34,-0.6,-0.1,19910895.9,46.779000000000146,10.84599999999992
2026-01-22T19:00+00:00,-8.4,27.35,-0.6,0.6,19910895.9,46.779000000000146,10.84599999999992
2026-01-22T20:00+00:00,-8.5,40.63,-0.5,0.9,19910895.9,46.779000000000146,10.84599999999992
2026-01-22T21:00+00:00,-8.5,35.8,-0.3,1.1,19910895.9,46.779000000000146,10.84599999999992
2026-01-22T22:00+00:00,-8.7,40.43,-0.2,1.4,19910895.9,46.779000000000146,10.84599999999992
2026-01-22T23:00+00:00,-8.8,43.41,-0.1,1.5,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T00:00+00:00,-9.0,44.88,0.0,1.7,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T01:00+00:00,-9.2,48.21,0.1,2.0,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T02:00+00:00,-9.5,52.94,0.3,2.0,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T03:00+00:00,-9.6,58.07,0.2,2.1,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T04:00+00:00,-9.6,61.6,0.1,2.2,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T05:00+00:00,-9.9,64.3,0.0,2.4,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T06:00+00:00,-9.8,64.35,-0.3,2.7,19910895.9,46.779000000000146,10.84599999999992
2026-01-23T07:00+00:00,-10.0,68.7,-0.4,3.3,19912176.0,46.779000000000146,10.84599999999992
2026-01-23T08:00+00:00,-10.8,92.78,-0.8,3.4,20139388.9,46.779000000000146,10.84599999999992
2026-01-23T09:00+00:00,-11.0,99.14,-0.9,3.4,20824228.0,46.779000000000146,10.84599999999992
2026-01-23T10:00+00:00,-10.8,97.29,-0.7,3.1,22043497.7,46.779000000000146,10.84599999999992
2026-01-23T11:00+00:00,-10.7,97.17,-0.5,3.0,23728713.9,46.779000000000146,10.84599999999992
2026-01-23T12:00+00:00,-10.4,100.0,-0.1,3.4,25467053.2,46.779000000000146,10.84599999999992
2026-01-23T13:00+00:00,-10.3,100.0,0.4,3.6,26928896.6,46.779000000000146,10.84599999999992
2026-01-23T14:00+00:00,-10.3,100.0,0.8,3.3,27997757.7,46.779000000000146,10.84599999999992

