time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T08:00+00:00,-10.9,28.56,0.6,0.5,8755698.9,46.995000000000154,11.769999999999907
2026-01-22T09:00+00:00,-10.3,28.97,0.6,0.0,9375254.3,46.995000000000154,11.769999999999907
2026-01-22T10:00+00:00,-10.0,29.93,0.5,0.0,10352590.1,46.995000000000154,11.769999999999907
2026-01-22T11:00+00:00,-9.7,30.85,0.5,0.2,11671065.4,46.995000000000154,11.769999999999907
2026-01-22T12:00+00:00,-9.5,31.56,0.4,0.3,13180271.6,46.995000000000154,11.769999999999907
2026-01-22T13:00+00:00,-9.3,31.52,0.5,0.3,14674116.9,46.995000000000154,11.769999999999907
2026-01-22T14:00+00:00,-9.4,32.25,0.6,0.2,15959950.3,46.995000000000154,11.769999999999907
2026-01-22T15:00+00:00,-9.8,37.3,0.5,0.1,16842560.7,46.995000000000154,11.769999999999907
2026-01-22T16:00+00:00,-10.4,42.35,0.6,0.2,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T17:00+00:00,-10.8,44.38,0.5,0.2,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T18:00+00:00,-11.0,45.56,0.5,0.1,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T19:00+00:00,-11.5,46.56,0.3,0.4,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T20:00+00:00,-11.5,40.23,0.3,0.7,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T21:00+00:00,-11.5,36.47,0.2,1.0,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T22:00+00:00,-11.7,39.11,0.0,1.3,17090254.8,46.995000000000154,11.769999999999907
2026-01-22T23:00+00:00,-11.2,38.14,-0.4,2.5,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T00:00+00:00,-10.8,43.14,-0.3,2.9,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T01:00+00:00,-10.7,41.9,-0.3,3.4,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T02:00+00:00,-10.8,46.57,-0.4,4.1,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T03:00+00:00,-11.0,58.96,-0.2,4.8,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T04:00+00:00,-11.0,69.66,0.2,5.2,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T05:00+00:00,-10.6,72.75,0.4,5.6,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T06:00+00:00,-10.2,75.52,0.4,5.8,17090254.8,46.995000000000154,11.769999999999907
2026-01-23T07:00+00:00,-10.5,79.46,-0.1,6.1,17092174.9,46.995000000000154,11.769999999999907
2026-01-23T08:00+00:00,-10.9,85.58,-0.4,6.9,17307867.3,46.995000000000154,11.769999999999907
2026-01-23T09:00+00:00,-10.7,93.94,-0.2,7.6,17866619.2,46.995000000000154,11.769999999999907
2026-01-23T10:00+00:00,-10.8,100.0,-0.3,8.2,18816433.4,46.995000000000154,11.769999999999907
2026-01-23T11:00+00:00,-10.4,99.22,-0.1,8.2,19974899.5,46.995000000000154,11.769999999999907
2026-01-23T12:00+00:00,-9.9,99.1,-0.2,7.8,21338177.4,46.995000000000154,11.769999999999907
2026-01-23T13:00+00:00,-9.8,98.93,0.0,7.3,22770579.2,46.995000000000154,11.769999999999907
2026-01-23T14:00+00:00,-9.8,99.16,0.2,6.8,23952086.7,46.995000000000154,11.769999999999907

