time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T13:00+00:00,-9.2,26.53,-0.1,0.0,14686917.6,46.797000000000146,10.929999999999918
2026-01-22T14:00+00:00,-9.0,26.44,0.1,0.0,16043155.0,46.797000000000146,10.929999999999918
2026-01-22T15:00+00:00,-9.4,26.93,0.2,0.0,16972488.1,46.797000000000146,10.929999999999918
2026-01-22T16:00+00:00,-10.6,30.99,0.1,0.1,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T17:00+00:00,-11.1,32.19,-0.2,0.3,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T18:00+00:00,-11.5,33.41,-0.3,0.4,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T19:00+00:00,-11.8,33.57,-0.2,0.3,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T20:00+00:00,-11.7,35.87,0.0,0.6,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T21:00+00:00,-11.3,40.5,-0.2,0.8,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T22:00+00:00,-10.6,42.82,-0.2,1.2,17249623.9,46.797000000000146,10.929999999999918
2026-01-22T23:00+00:00,-10.5,45.19,-0.3,1.4,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T00:00+00:00,-10.5,46.65,-0.3,1.7,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T01:00+00:00,-10.4,49.39,-0.1,2.0,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T02:00+00:00,-10.4,53.89,0.0,2.2,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T03:00+00:00,-10.3,57.95,0.2,2.5,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T04:00+00:00,-9.9,60.1,0.4,2.9,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T05:00+00:00,-10.0,62.92,0.0,2.9,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T06:00+00:00,-10.5,65.58,-0.3,2.9,17249623.9,46.797000000000146,10.929999999999918
2026-01-23T07:00+00:00,-11.0,73.74,-0.2,3.6,17250264.0,46.797000000000146,10.929999999999918
2026-01-23T08:00+00:00,-11.4,96.51,0.1,4.7,17444835.1,46.797000000000146,10.929999999999918
2026-01-23T09:00+00:00,-11.4,98.11,0.1,4.8,17954304.2,46.797000000000146,10.929999999999918
2026-01-23T10:00+00:00,-10.9,97.56,0.3,5.1,18861876.0,46.797000000000146,10.929999999999918
2026-01-23T11:00+00:00,-10.7,95.46,0.2,4.5,20173310.9,46.797000000000146,10.929999999999918
2026-01-23T12:00+00:00,-10.6,98.14,0.3,4.1,21686997.3,46.797000000000146,10.929999999999918
2026-01-23T13:00+00:00,-10.4,98.97,0.7,4.1,23198123.6,46.797000000000146,10.929999999999918
2026-01-23T14:00+00:00,-10.1,98.71,1.5,4.2,24313067.3,46.797000000000146,10.929999999999918

