time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T00:00+00:00,0.48,0.27,0.0,47.06791,11.330721
2025-10-16T01:00+00:00,0.17,-2.14,0.0,47.06791,11.330721
2025-10-16T02:00+00:00,-0.2,-3.55,0.0,47.06791,11.330721
2025-10-16T03:00+00:00,-0.13,-3.22,0.0,47.06791,11.330721
2025-10-16T04:00+00:00,0.01,-2.36,0.0,47.06791,11.330721
2025-10-16T05:00+00:00,-0.03,-3.4,0.0,47.06791,11.330721
2025-10-16T06:00+00:00,-0.14,-3.03,8.37,47.06791,11.330721
2025-10-16T07:00+00:00,0.29,-2.79,47.82,47.06791,11.330721
2025-10-16T08:00+00:00,0.28,-1.12,107.24,47.06791,11.330721
2025-10-16T09:00+00:00,0.42,-0.85,86.07,47.06791,11.330721
2025-10-16T10:00+00:00,0.58,0.77,107.24,47.06791,11.330721
2025-10-16T11:00+00:00,0.44,1.3,561.65,47.06791,11.330721
2025-10-16T12:00+00:00,0.26,1.59,530.46,47.06791,11.330721
2025-10-16T13:00+00:00,-0.31,-1.06,448.97,47.06791,11.330721
2025-10-16T14:00+00:00,0.9,0.7,322.61,47.06791,11.330721
2025-10-16T15:00+00:00,0.7,-1.22,33.77,47.06791,11.330721
2025-10-16T16:00+00:00,0.35,-3.23,13.13,47.06791,11.330721
2025-10-16T17:00+00:00,0.15,-3.16,0.0,47.06791,11.330721
2025-10-16T18:00+00:00,0.0,-3.44,0.0,47.06791,11.330721
2025-10-16T19:00+00:00,0.04,-3.6,0.0,47.06791,11.330721
2025-10-16T20:00+00:00,-0.03,-3.66,0.0,47.06791,11.330721
2025-10-16T21:00+00:00,-0.15,-4.12,0.0,47.06791,11.330721
2025-10-16T22:00+00:00,-0.12,-3.53,0.0,47.06791,11.330721
2025-10-16T23:00+00:00,0.06,-2.99,0.0,47.06791,11.330721
2025-10-17T00:00+00:00,0.44,-2.18,0.0,47.06791,11.330721
2025-10-17T01:00+00:00,0.8,-1.75,0.0,47.06791,11.330721
2025-10-17T02:00+00:00,0.47,-2.37,0.0,47.06791,11.330721
2025-10-17T03:00+00:00,0.48,-2.82,0.0,47.06791,11.330721
2025-10-17T04:00+00:00,0.13,-4.32,0.0,47.06791,11.330721
2025-10-17T05:00+00:00,-0.06,-3.95,0.0,47.06791,11.330721
2025-10-17T06:00+00:00,0.24,-3.54,7.81,47.06791,11.330721
2025-10-17T07:00+00:00,0.27,-4.05,53.3,47.06791,11.330721
2025-10-17T08:00+00:00,0.24,-3.44,114.84,47.06791,11.330721
2025-10-17T09:00+00:00,0.4,-0.93,13.46,47.06791,11.330721
2025-10-17T10:00+00:00,0.28,-0.67,106.21,47.06791,11.330721
2025-10-17T11:00+00:00,0.24,-1.31,569.41,47.06791,11.330721
2025-10-17T12:00+00:00,0.09,-2.09,532.97,47.06791,11.330721
2025-10-17T13:00+00:00,0.64,-0.37,447.95,47.06791,11.330721
2025-10-17T14:00+00:00,0.53,-0.79,323.33,47.06791,11.330721
2025-10-17T15:00+00:00,0.63,-0.9,33.46,47.06791,11.330721
2025-10-17T16:00+00:00,-0.07,-1.31,9.51,47.06791,11.330721
2025-10-17T17:00+00:00,-0.31,-3.69,0.0,47.06791,11.330721
2025-10-17T18:00+00:00,-0.15,-3.32,0.0,47.06791,11.330721
2025-10-17T19:00+00:00,-0.28,-4.76,0.0,47.06791,11.330721
2025-10-17T20:00+00:00,-0.21,-4.83,0.0,47.06791,11.330721
2025-10-17T21:00+00:00,-0.01,-5.14,0.0,47.06791,11.330721
2025-10-17T22:00+00:00,0.11,-3.12,0.0,47.06791,11.330721
2025-10-17T23:00+00:00,0.11,-3.32,0.0,47.06791,11.330721
2025-10-18T00:00+00:00,0.21,-3.82,0.0,47.06791,11.330721
2025-10-18T01:00+00:00,0.35,-3.67,0.0,47.06791,11.330721
2025-10-18T02:00+00:00,0.54,-2.24,0.0,47.06791,11.330721
2025-10-18T03:00+00:00,0.07,-2.74,0.0,47.06791,11.330721
2025-10-18T04:00+00:00,0.14,-2.76,0.0,47.06791,11.330721
2025-10-18T05:00+00:00,-0.14,-4.47,0.0,47.06791,11.330721
2025-10-18T06:00+00:00,-0.5,-6.03,7.86,47.06791,11.330721
2025-10-18T07:00+00:00,-0.37,-4.95,41.55,47.06791,11.330721
2025-10-18T08:00+00:00,-0.19,-2.81,79.41,47.06791,11.330721
2025-10-18T09:00+00:00,-0.4,-3.93,53.93,47.06791,11.330721
2025-10-18T10:00+00:00,-0.52,-4.24,105.82,47.06791,11.330721
2025-10-18T11:00+00:00,-0.51,-3.09,557.6,47.06791,11.330721
2025-10-18T12:00+00:00,-0.81,-3.26,529.58,47.06791,11.330721
2025-10-18T13:00+00:00,-0.39,-1.72,447.73,47.06791,11.330721
2025-10-18T14:00+00:00,-0.54,-1.77,322.39,47.06791,11.330721
2025-10-18T15:00+00:00,-0.25,-2.08,32.84,47.06791,11.330721
2025-10-18T16:00+00:00,-0.06,-1.16,4.18,47.06791,11.330721
2025-10-18T17:00+00:00,0.14,-2.34,0.0,47.06791,11.330721
2025-10-18T18:00+00:00,0.25,-2.08,0.0,47.06791,11.330721
2025-10-18T19:00+00:00,0.34,-2.21,0.0,47.06791,11.330721
2025-10-18T20:00+00:00,0.03,-1.93,0.0,47.06791,11.330721
2025-10-18T21:00+00:00,0.43,1.7,0.0,47.06791,11.330721
2025-10-18T22:00+00:00,1.18,1.81,0.0,47.06791,11.330721
2025-10-18T23:00+00:00,1.34,0.9,0.0,47.06791,11.330721
2025-10-19T00:00+00:00,0.94,-0.21,0.0,47.06791,11.330721
2025-10-19T01:00+00:00,0.9,-0.72,0.0,47.06791,11.330721
2025-10-19T02:00+00:00,0.84,-0.78,0.0,47.06791,11.330721
2025-10-19T03:00+00:00,0.69,-1.59,0.0,47.06791,11.330721
2025-10-19T04:00+00:00,0.49,-1.64,0.0,47.06791,11.330721
2025-10-19T05:00+00:00,0.39,-2.22,0.0,47.06791,11.330721
2025-10-19T06:00+00:00,-0.07,-3.39,7.76,47.06791,11.330721
2025-10-19T07:00+00:00,0.13,-2.81,68.34,47.06791,11.330721
2025-10-19T08:00+00:00,-0.08,-2.28,111.9,47.06791,11.330721
2025-10-19T09:00+00:00,0.03,-2.16,88.51,47.06791,11.330721
2025-10-19T10:00+00:00,-0.01,-0.78,105.47,47.06791,11.330721
2025-10-19T11:00+00:00,0.18,-0.92,447.09,47.06791,11.330721
2025-10-19T12:00+00:00,0.4,-0.49,487.79,47.06791,11.330721
2025-10-19T13:00+00:00,0.67,0.36,312.3,47.06791,11.330721
2025-10-19T14:00+00:00,0.67,-0.58,291.36,47.06791,11.330721
2025-10-19T15:00+00:00,0.81,-0.39,63.75,47.06791,11.330721
2025-10-19T16:00+00:00,1.59,1.1,0.0,47.06791,11.330721
2025-10-19T17:00+00:00,1.93,1.34,0.0,47.06791,11.330721
2025-10-19T18:00+00:00,1.94,2.02,0.0,47.06791,11.330721
2025-10-19T19:00+00:00,1.5,0.04,0.0,47.06791,11.330721
2025-10-19T20:00+00:00,1.04,-1.14,0.0,47.06791,11.330721
2025-10-19T21:00+00:00,0.91,-1.39,0.0,47.06791,11.330721
2025-10-19T22:00+00:00,0.84,-1.41,0.0,47.06791,11.330721
2025-10-19T23:00+00:00,0.65,-2.02,0.0,47.06791,11.330721
2025-10-20T00:00+00:00,0.18,-4.11,0.0,47.06791,11.330721
2025-10-20T01:00+00:00,0.04,-2.69,0.0,47.06791,11.330721
2025-10-20T02:00+00:00,0.1,-3.12,0.0,47.06791,11.330721
2025-10-20T03:00+00:00,-0.23,-3.53,0.0,47.06791,11.330721
2025-10-20T04:00+00:00,-0.52,-3.86,0.0,47.06791,11.330721
2025-10-20T05:00+00:00,-0.65,-3.17,0.0,47.06791,11.330721
2025-10-20T06:00+00:00,0.1,-2.83,7.0,47.06791,11.330721
2025-10-20T07:00+00:00,0.35,-1.96,57.69,47.06791,11.330721
2025-10-20T08:00+00:00,0.46,-1.33,91.0,47.06791,11.330721
2025-10-20T09:00+00:00,1.14,0.94,53.86,47.06791,11.330721
2025-10-20T10:00+00:00,0.78,0.2,101.57,47.06791,11.330721
2025-10-20T11:00+00:00,2.35,3.33,384.53,47.06791,11.330721
2025-10-20T12:00+00:00,2.39,6.19,401.26,47.06791,11.330721
2025-10-20T13:00+00:00,2.6,5.75,166.26,47.06791,11.330721
2025-10-20T14:00+00:00,2.58,5.05,151.9,47.06791,11.330721
2025-10-20T15:00+00:00,2.24,6.22,26.27,47.06791,11.330721
2025-10-20T16:00+00:00,2.6,8.61,0.0,47.06791,11.330721
2025-10-20T17:00+00:00,2.73,11.1,0.0,47.06791,11.330721
2025-10-20T18:00+00:00,2.83,10.33,0.0,47.06791,11.330721
2025-10-20T19:00+00:00,3.13,11.8,0.0,47.06791,11.330721
2025-10-20T20:00+00:00,3.13,11.63,0.0,47.06791,11.330721
2025-10-20T21:00+00:00,3.22,12.65,0.0,47.06791,11.330721
2025-10-20T22:00+00:00,2.44,10.31,0.0,47.06791,11.330721
2025-10-20T23:00+00:00,2.43,10.04,0.0,47.06791,11.330721
2025-10-21T00:00+00:00,2.44,10.7,0.0,47.06791,11.330721
2025-10-21T01:00+00:00,2.37,10.74,0.0,47.06791,11.330721
2025-10-21T02:00+00:00,2.04,8.92,0.0,47.06791,11.330721
2025-10-21T03:00+00:00,1.93,8.3,0.0,47.06791,11.330721
2025-10-21T04:00+00:00,2.51,8.51,0.0,47.06791,11.330721
2025-10-21T05:00+00:00,2.15,6.05,0.0,47.06791,11.330721
2025-10-21T06:00+00:00,2.35,7.1,6.62,47.06791,11.330721
2025-10-21T07:00+00:00,2.04,5.67,51.37,47.06791,11.330721
2025-10-21T08:00+00:00,2.35,6.39,73.65,47.06791,11.330721
2025-10-21T09:00+00:00,2.27,6.56,19.82,47.06791,11.330721
2025-10-21T10:00+00:00,2.32,5.98,40.99,47.06791,11.330721
2025-10-21T11:00+00:00,2.4,6.8,413.6,47.06791,11.330721
2025-10-21T12:00+00:00,2.65,6.67,354.94,47.06791,11.330721
2025-10-21T13:00+00:00,2.34,5.5,284.76,47.06791,11.330721
2025-10-21T14:00+00:00,2.1,5.12,198.75,47.06791,11.330721
2025-10-21T15:00+00:00,1.98,5.54,68.3,47.06791,11.330721
2025-10-21T16:00+00:00,1.86,4.62,0.0,47.06791,11.330721
2025-10-21T17:00+00:00,1.55,4.6,0.0,47.06791,11.330721
2025-10-21T18:00+00:00,1.05,3.5,0.0,47.06791,11.330721
2025-10-21T19:00+00:00,1.81,6.35,0.0,47.06791,11.330721
2025-10-21T20:00+00:00,2.22,7.23,0.0,47.06791,11.330721
2025-10-21T21:00+00:00,2.54,8.25,0.0,47.06791,11.330721
2025-10-21T22:00+00:00,2.23,7.18,0.0,47.06791,11.330721
2025-10-21T23:00+00:00,2.53,7.06,0.0,47.06791,11.330721
2025-10-22T00:00+00:00,2.57,8.34,0.0,47.06791,11.330721
2025-10-22T01:00+00:00,2.41,8.43,0.0,47.06791,11.330721
2025-10-22T02:00+00:00,2.56,7.37,0.0,47.06791,11.330721
2025-10-22T03:00+00:00,2.27,5.73,0.0,47.06791,11.330721
2025-10-22T04:00+00:00,2.23,6.25,0.0,47.06791,11.330721
2025-10-22T05:00+00:00,1.89,5.25,0.0,47.06791,11.330721
2025-10-22T06:00+00:00,2.29,6.53,10.58,47.06791,11.330721
2025-10-22T07:00+00:00,2.39,6.76,46.99,47.06791,11.330721
2025-10-22T08:00+00:00,2.41,6.96,92.89,47.06791,11.330721
2025-10-22T09:00+00:00,1.53,4.67,68.11,47.06791,11.330721
2025-10-22T10:00+00:00,2.0,5.42,97.14,47.06791,11.330721
2025-10-22T11:00+00:00,0.58,1.88,473.06,47.06791,11.330721
2025-10-22T12:00+00:00,0.55,1.77,251.31,47.06791,11.330721
2025-10-22T13:00+00:00,0.8,1.37,200.86,47.06791,11.330721
2025-10-22T14:00+00:00,0.97,2.69,137.82,47.06791,11.330721
2025-10-22T15:00+00:00,0.19,-1.06,50.06,47.06791,11.330721
2025-10-22T16:00+00:00,0.3,-0.18,0.0,47.06791,11.330721
2025-10-22T17:00+00:00,0.67,0.28,0.0,47.06791,11.330721
2025-10-22T18:00+00:00,0.94,1.76,0.0,47.06791,11.330721
2025-10-22T19:00+00:00,1.42,3.45,0.0,47.06791,11.330721
2025-10-22T20:00+00:00,1.54,3.93,0.0,47.06791,11.330721
2025-10-22T21:00+00:00,2.4,7.87,0.0,47.06791,11.330721
2025-10-22T22:00+00:00,3.21,8.82,0.0,47.06791,11.330721
2025-10-22T23:00+00:00,2.94,9.65,0.0,47.06791,11.330721
2025-10-23T00:00+00:00,2.83,9.55,0.0,47.06791,11.330721
2025-10-23T01:00+00:00,3.32,12.1,0.0,47.06791,11.330721
2025-10-23T02:00+00:00,3.04,11.66,0.0,47.06791,11.330721
2025-10-23T03:00+00:00,3.9,11.03,0.0,47.06791,11.330721
2025-10-23T04:00+00:00,4.13,10.87,0.0,47.06791,11.330721
2025-10-23T05:00+00:00,3.86,12.16,0.0,47.06791,11.330721
2025-10-23T06:00+00:00,3.97,13.7,5.28,47.06791,11.330721
2025-10-23T07:00+00:00,3.85,15.42,31.52,47.06791,11.330721
2025-10-23T08:00+00:00,4.21,19.38,80.34,47.06791,11.330721
2025-10-23T09:00+00:00,4.72,22.2,55.59,47.06791,11.330721
2025-10-23T10:00+00:00,4.68,23.71,93.62,47.06791,11.330721
2025-10-23T11:00+00:00,4.73,21.21,155.21,47.06791,11.330721
2025-10-23T12:00+00:00,3.66,19.13,134.6,47.06791,11.330721
2025-10-23T13:00+00:00,3.03,16.05,56.15,47.06791,11.330721
2025-10-23T14:00+00:00,2.17,12.86,27.4,47.06791,11.330721
2025-10-23T15:00+00:00,-3.02,-9.12,7.63,47.06791,11.330721
2025-10-23T16:00+00:00,-1.88,-4.8,0.0,47.06791,11.330721
2025-10-23T17:00+00:00,-1.24,-0.09,0.0,47.06791,11.330721
2025-10-23T18:00+00:00,-1.82,-5.19,0.0,47.06791,11.330721
2025-10-23T19:00+00:00,-2.37,-6.0,0.0,47.06791,11.330721
2025-10-23T20:00+00:00,-2.4,-6.7,0.0,47.06791,11.330721
2025-10-23T21:00+00:00,-1.81,-4.02,0.0,47.06791,11.330721
2025-10-23T22:00+00:00,-1.94,-4.13,0.0,47.06791,11.330721
2025-10-23T23:00+00:00,-2.36,-4.46,0.0,47.06791,11.330721
2025-10-24T00:00+00:00,-1.84,-4.91,0.0,47.06791,11.330721
2025-10-24T01:00+00:00,-2.23,-3.46,0.0,47.06791,11.330721
2025-10-24T02:00+00:00,-1.65,-3.07,0.0,47.06791,11.330721
2025-10-24T03:00+00:00,-1.01,-2.75,0.0,47.06791,11.330721
2025-10-24T04:00+00:00,-1.22,-1.73,0.0,47.06791,11.330721
2025-10-24T05:00+00:00,-0.9,-0.68,0.0,47.06791,11.330721
2025-10-24T06:00+00:00,-0.56,-3.09,5.61,47.06791,11.330721
2025-10-24T07:00+00:00,-0.76,-1.94,53.87,47.06791,11.330721
2025-10-24T08:00+00:00,-0.42,-1.44,74.57,47.06791,11.330721
2025-10-24T09:00+00:00,-1.07,-2.92,145.01,47.06791,11.330721
2025-10-24T10:00+00:00,-0.49,-1.46,116.79,47.06791,11.330721
2025-10-24T11:00+00:00,-0.15,-2.55,401.31,47.06791,11.330721
2025-10-24T12:00+00:00,-0.26,0.24,344.15,47.06791,11.330721
2025-10-24T13:00+00:00,-0.62,-3.5,404.58,47.06791,11.330721
2025-10-24T14:00+00:00,-0.75,-2.59,144.42,47.06791,11.330721
2025-10-24T15:00+00:00,-1.24,-1.9,32.34,47.06791,11.330721
2025-10-24T16:00+00:00,-0.56,-1.54,0.0,47.06791,11.330721
2025-10-24T17:00+00:00,0.08,1.79,0.0,47.06791,11.330721
2025-10-24T18:00+00:00,0.97,3.0,0.0,47.06791,11.330721
2025-10-24T19:00+00:00,1.22,1.94,0.0,47.06791,11.330721
2025-10-24T20:00+00:00,1.19,0.64,0.0,47.06791,11.330721
2025-10-24T21:00+00:00,1.08,4.22,0.0,47.06791,11.330721
2025-10-24T22:00+00:00,1.25,4.57,0.0,47.06791,11.330721
2025-10-24T23:00+00:00,1.33,5.02,0.0,47.06791,11.330721
2025-10-25T00:00+00:00,0.68,2.19,0.0,47.06791,11.330721
2025-10-25T01:00+00:00,1.41,5.23,0.0,47.06791,11.330721
2025-10-25T02:00+00:00,1.83,7.13,0.0,47.06791,11.330721
2025-10-25T03:00+00:00,1.4,4.6,0.0,47.06791,11.330721
2025-10-25T04:00+00:00,0.79,3.57,0.0,47.06791,11.330721
2025-10-25T05:00+00:00,0.51,2.87,0.0,47.06791,11.330721
2025-10-25T06:00+00:00,0.73,3.4,9.29,47.06791,11.330721
2025-10-25T07:00+00:00,1.17,3.73,63.23,47.06791,11.330721
2025-10-25T08:00+00:00,0.49,2.2,51.33,47.06791,11.330721
2025-10-25T09:00+00:00,0.76,3.23,65.86,47.06791,11.330721
2025-10-25T10:00+00:00,0.78,4.4,97.21,47.06791,11.330721
2025-10-25T11:00+00:00,0.88,4.6,442.68,47.06791,11.330721
2025-10-25T12:00+00:00,1.83,6.52,156.59,47.06791,11.330721
2025-10-25T13:00+00:00,0.21,0.25,224.9,47.06791,11.330721
2025-10-25T14:00+00:00,0.38,3.27,93.73,47.06791,11.330721
2025-10-25T15:00+00:00,1.06,2.92,33.43,47.06791,11.330721
2025-10-25T16:00+00:00,1.37,3.5,0.0,47.06791,11.330721
2025-10-25T17:00+00:00,-0.12,-1.76,0.0,47.06791,11.330721
2025-10-25T18:00+00:00,0.42,-0.65,0.0,47.06791,11.330721
2025-10-25T19:00+00:00,0.98,0.36,0.0,47.06791,11.330721
2025-10-25T20:00+00:00,0.69,2.14,0.0,47.06791,11.330721
2025-10-25T21:00+00:00,0.93,4.12,0.0,47.06791,11.330721
2025-10-25T22:00+00:00,1.51,5.95,0.0,47.06791,11.330721
2025-10-25T23:00+00:00,1.11,2.76,0.0,47.06791,11.330721
2025-10-26T00:00+00:00,1.18,2.19,0.0,47.06791,11.330721
2025-10-26T01:00+00:00,0.56,2.25,0.0,47.06791,11.330721
2025-10-26T02:00+00:00,-0.8,-2.34,0.0,47.06791,11.330721
2025-10-26T03:00+00:00,0.03,-2.36,0.0,47.06791,11.330721
2025-10-26T04:00+00:00,-0.57,-1.78,0.0,47.06791,11.330721
2025-10-26T05:00+00:00,-0.42,-2.04,0.0,47.06791,11.330721
2025-10-26T06:00+00:00,0.1,0.54,1.01,47.06791,11.330721
2025-10-26T07:00+00:00,-0.24,-0.38,47.93,47.06791,11.330721
2025-10-26T08:00+00:00,-0.1,-0.9,101.64,47.06791,11.330721
2025-10-26T09:00+00:00,-0.02,-1.15,69.92,47.06791,11.330721
2025-10-26T10:00+00:00,-0.13,-1.55,26.85,47.06791,11.330721
2025-10-26T11:00+00:00,-1.54,-1.44,251.28,47.06791,11.330721
2025-10-26T12:00+00:00,-1.26,-7.33,171.02,47.06791,11.330721
2025-10-26T13:00+00:00,-1.26,-5.6,152.09,47.06791,11.330721
2025-10-26T14:00+00:00,-1.08,-5.37,120.92,47.06791,11.330721
2025-10-26T15:00+00:00,-1.39,-5.96,26.6,47.06791,11.330721
2025-10-26T16:00+00:00,-1.23,-6.23,0.0,47.06791,11.330721
2025-10-26T17:00+00:00,-0.79,-5.56,0.0,47.06791,11.330721
2025-10-26T18:00+00:00,-0.85,-5.76,0.0,47.06791,11.330721
2025-10-26T19:00+00:00,-1.21,-6.74,0.0,47.06791,11.330721
2025-10-26T20:00+00:00,-1.31,-5.91,0.0,47.06791,11.330721
2025-10-26T21:00+00:00,-0.96,-4.67,0.0,47.06791,11.330721
2025-10-26T22:00+00:00,-0.48,-4.25,0.0,47.06791,11.330721
2025-10-26T23:00+00:00,-0.19,-3.88,0.0,47.06791,11.330721
2025-10-27T00:00+00:00,0.12,-1.05,0.0,47.06791,11.330721
2025-10-27T01:00+00:00,0.34,-1.16,0.0,47.06791,11.330721
2025-10-27T02:00+00:00,0.66,-1.04,0.0,47.06791,11.330721
2025-10-27T03:00+00:00,0.53,-1.29,0.0,47.06791,11.330721
2025-10-27T04:00+00:00,0.16,-0.72,0.0,47.06791,11.330721
2025-10-27T05:00+00:00,0.23,0.56,0.0,47.06791,11.330721
2025-10-27T06:00+00:00,0.64,3.16,0.38,47.06791,11.330721
2025-10-27T07:00+00:00,0.98,2.91,28.36,47.06791,11.330721
2025-10-27T08:00+00:00,1.03,2.61,69.61,47.06791,11.330721
2025-10-27T09:00+00:00,1.09,4.25,58.51,47.06791,11.330721
2025-10-27T10:00+00:00,0.34,2.14,0.0,47.06791,11.330721
2025-10-27T11:00+00:00,0.03,-1.1,172.69,47.06791,11.330721
2025-10-27T12:00+00:00,-0.38,1.34,108.4,47.06791,11.330721
2025-10-27T13:00+00:00,0.11,-1.54,78.69,47.06791,11.330721
2025-10-27T14:00+00:00,-0.66,-6.79,41.25,47.06791,11.330721
2025-10-27T15:00+00:00,0.36,1.08,8.78,47.06791,11.330721
2025-10-27T16:00+00:00,0.72,-2.84,0.0,47.06791,11.330721
2025-10-27T17:00+00:00,-0.47,-6.83,0.0,47.06791,11.330721
2025-10-27T18:00+00:00,-1.39,-6.98,0.0,47.06791,11.330721
2025-10-27T19:00+00:00,-1.05,-8.94,0.0,47.06791,11.330721
2025-10-27T20:00+00:00,-0.76,-7.93,0.0,47.06791,11.330721
2025-10-27T21:00+00:00,-0.56,-8.85,0.0,47.06791,11.330721
2025-10-27T22:00+00:00,-0.34,-6.32,0.0,47.06791,11.330721
2025-10-27T23:00+00:00,-0.75,-7.11,0.0,47.06791,11.330721
2025-10-28T00:00+00:00,-0.48,-7.05,0.0,47.06791,11.330721
2025-10-28T01:00+00:00,-1.84,-7.85,0.0,47.06791,11.330721
2025-10-28T02:00+00:00,-1.43,-3.92,0.0,47.06791,11.330721
2025-10-28T03:00+00:00,-1.12,-3.35,0.0,47.06791,11.330721
2025-10-28T04:00+00:00,-1.52,-3.14,0.0,47.06791,11.330721
2025-10-28T05:00+00:00,-1.8,-4.23,0.0,47.06791,11.330721
2025-10-28T06:00+00:00,-1.87,-5.73,0.12,47.06791,11.330721
2025-10-28T07:00+00:00,-1.62,-7.12,52.34,47.06791,11.330721
2025-10-28T08:00+00:00,-0.91,-5.53,106.14,47.06791,11.330721
2025-10-28T09:00+00:00,-0.44,-5.25,94.23,47.06791,11.330721
2025-10-28T10:00+00:00,-0.03,-3.26,92.2,47.06791,11.330721
2025-10-28T11:00+00:00,0.63,-0.99,512.69,47.06791,11.330721
2025-10-28T12:00+00:00,0.54,1.53,345.29,47.06791,11.330721
2025-10-28T13:00+00:00,0.48,2.86,412.6,47.06791,11.330721
2025-10-28T14:00+00:00,0.32,2.85,165.9,47.06791,11.330721
2025-10-28T15:00+00:00,0.58,2.29,25.07,47.06791,11.330721
2025-10-28T16:00+00:00,0.37,3.89,0.0,47.06791,11.330721
2025-10-28T17:00+00:00,0.23,3.57,0.0,47.06791,11.330721
2025-10-28T18:00+00:00,0.06,4.15,0.0,47.06791,11.330721
2025-10-28T19:00+00:00,-0.55,1.77,0.0,47.06791,11.330721
2025-10-28T20:00+00:00,-0.41,-1.3,0.0,47.06791,11.330721
2025-10-28T21:00+00:00,-0.11,1.35,0.0,47.06791,11.330721
2025-10-28T22:00+00:00,-0.52,-1.93,0.0,47.06791,11.330721
2025-10-28T23:00+00:00,-0.46,-1.83,0.0,47.06791,11.330721
2025-10-29T00:00+00:00,0.16,1.14,0.0,47.06791,11.330721
2025-10-29T01:00+00:00,-0.09,0.33,0.0,47.06791,11.330721
2025-10-29T02:00+00:00,0.69,2.62,0.0,47.06791,11.330721
2025-10-29T03:00+00:00,0.62,3.22,0.0,47.06791,11.330721
2025-10-29T04:00+00:00,0.71,2.9,0.0,47.06791,11.330721
2025-10-29T05:00+00:00,1.14,3.02,0.0,47.06791,11.330721
2025-10-29T06:00+00:00,1.37,3.15,0.0,47.06791,11.330721
2025-10-29T07:00+00:00,1.75,3.91,23.54,47.06791,11.330721
2025-10-29T08:00+00:00,2.36,3.02,46.15,47.06791,11.330721
2025-10-29T09:00+00:00,2.76,6.77,57.04,47.06791,11.330721
2025-10-29T10:00+00:00,3.1,9.55,89.02,47.06791,11.330721
2025-10-29T11:00+00:00,3.24,12.73,355.69,47.06791,11.330721
2025-10-29T12:00+00:00,3.82,18.01,319.61,47.06791,11.330721
2025-10-29T13:00+00:00,4.14,18.33,319.7,47.06791,11.330721
2025-10-29T14:00+00:00,4.26,19.03,218.83,47.06791,11.330721
2025-10-29T15:00+00:00,4.47,18.13,37.63,47.06791,11.330721
2025-10-29T16:00+00:00,4.45,20.77,0.0,47.06791,11.330721
2025-10-29T17:00+00:00,4.16,20.63,0.0,47.06791,11.330721
2025-10-29T18:00+00:00,4.11,22.75,0.0,47.06791,11.330721
2025-10-29T19:00+00:00,3.0,22.52,0.0,47.06791,11.330721
2025-10-29T20:00+00:00,2.57,24.64,0.0,47.06791,11.330721
2025-10-29T21:00+00:00,3.11,25.5,0.0,47.06791,11.330721
2025-10-29T22:00+00:00,3.81,24.47,0.0,47.06791,11.330721
2025-10-29T23:00+00:00,4.05,24.56,0.0,47.06791,11.330721
2025-10-30T00:00+00:00,4.06,24.56,0.0,47.06791,11.330721
2025-10-30T01:00+00:00,3.36,23.16,0.0,47.06791,11.330721
2025-10-30T02:00+00:00,3.78,22.68,0.0,47.06791,11.330721
2025-10-30T03:00+00:00,3.21,19.23,0.0,47.06791,11.330721
2025-10-30T04:00+00:00,2.92,15.54,0.0,47.06791,11.330721
2025-10-30T05:00+00:00,2.99,14.86,0.0,47.06791,11.330721
2025-10-30T06:00+00:00,3.32,11.65,0.0,47.06791,11.330721
2025-10-30T07:00+00:00,3.36,7.66,33.74,47.06791,11.330721
2025-10-30T08:00+00:00,2.7,4.77,67.76,47.06791,11.330721
2025-10-30T09:00+00:00,2.26,5.7,88.15,47.06791,11.330721
2025-10-30T10:00+00:00,1.05,2.9,26.59,47.06791,11.330721
2025-10-30T11:00+00:00,0.7,2.98,92.96,47.06791,11.330721
2025-10-30T12:00+00:00,0.59,2.19,313.91,47.06791,11.330721
2025-10-30T13:00+00:00,0.07,2.26,196.31,47.06791,11.330721
2025-10-30T14:00+00:00,0.01,0.77,188.61,47.06791,11.330721
2025-10-30T15:00+00:00,0.26,2.75,30.12,47.06791,11.330721
2025-10-30T16:00+00:00,0.51,2.82,0.0,47.06791,11.330721
2025-10-30T17:00+00:00,0.3,2.46,0.0,47.06791,11.330721
2025-10-30T18:00+00:00,0.6,3.88,0.0,47.06791,11.330721
2025-10-30T19:00+00:00,1.33,4.78,0.0,47.06791,11.330721
2025-10-30T20:00+00:00,1.53,5.53,0.0,47.06791,11.330721
2025-10-30T21:00+00:00,2.79,7.02,0.0,47.06791,11.330721
2025-10-30T22:00+00:00,2.5,7.51,0.0,47.06791,11.330721
2025-10-30T23:00+00:00,2.51,7.46,0.0,47.06791,11.330721
2025-10-31T00:00+00:00,2.92,8.98,0.0,47.06791,11.330721
2025-10-31T01:00+00:00,3.16,9.14,0.0,47.06791,11.330721
2025-10-31T02:00+00:00,3.27,9.6,0.0,47.06791,11.330721
2025-10-31T03:00+00:00,3.3,8.62,0.0,47.06791,11.330721
2025-10-31T04:00+00:00,3.14,8.4,0.0,47.06791,11.330721
2025-10-31T05:00+00:00,2.95,7.6,0.0,47.06791,11.330721
2025-10-31T06:00+00:00,2.87,6.66,0.0,47.06791,11.330721
2025-10-31T07:00+00:00,2.62,6.42,22.34,47.06791,11.330721
2025-10-31T08:00+00:00,2.77,7.6,40.86,47.06791,11.330721
