time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T05:00+00:00,-9.2,36.55,0.1,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T06:00+00:00,-9.2,37.71,0.1,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T07:00+00:00,-9.4,38.39,0.1,0.7,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T08:00+00:00,-8.4,33.45,0.1,0.7,7817405.3,47.031000000000155,10.84599999999992
2026-01-22T09:00+00:00,-7.0,29.81,0.1,0.6,8574568.6,47.031000000000155,10.84599999999992
2026-01-22T10:00+00:00,-5.3,28.48,0.2,0.5,9810479.1,47.031000000000155,10.84599999999992
2026-01-22T11:00+00:00,-4.0,34.91,0.4,0.3,11236480.6,47.031000000000155,10.84599999999992
2026-01-22T12:00+00:00,-3.1,34.33,0.5,-0.1,12658001.7,47.031000000000155,10.84599999999992
2026-01-22T13:00+00:00,-3.0,31.2,0.9,-0.1,13893272.3,47.031000000000155,10.84599999999992
2026-01-22T14:00+00:00,-3.3,33.04,1.0,0.0,14803404.2,47.031000000000155,10.84599999999992
2026-01-22T15:00+00:00,-4.5,43.95,0.6,0.4,15214307.7,47.031000000000155,10.84599999999992
2026-01-22T16:00+00:00,-6.1,48.66,0.6,0.6,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T17:00+00:00,-7.8,52.51,0.7,0.6,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T18:00+00:00,-9.0,54.65,0.6,0.6,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T19:00+00:00,-9.5,50.72,0.4,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T20:00+00:00,-9.8,44.01,0.2,0.6,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T21:00+00:00,-10.3,46.65,0.1,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T22:00+00:00,-10.3,42.43,0.1,0.4,15341675.0,47.031000000000155,10.84599999999992
2026-01-22T23:00+00:00,-10.3,42.86,0.1,0.4,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T00:00+00:00,-10.2,44.37,0.1,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T01:00+00:00,-10.1,44.96,0.2,0.4,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T02:00+00:00,-9.6,46.9,0.0,0.4,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T03:00+00:00,-7.9,44.27,0.0,0.6,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T04:00+00:00,-7.2,44.22,0.0,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T05:00+00:00,-6.5,44.18,-0.1,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T06:00+00:00,-6.1,46.3,-0.1,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T07:00+00:00,-6.1,48.21,-0.2,0.5,15341675.0,47.031000000000155,10.84599999999992
2026-01-23T08:00+00:00,-5.5,53.69,-0.1,0.8,15441520.7,47.031000000000155,10.84599999999992
2026-01-23T09:00+00:00,-4.4,50.43,-0.1,0.5,15757058.7,47.031000000000155,10.84599999999992
2026-01-23T10:00+00:00,-3.1,48.2,-0.1,-0.1,16384934.5,47.031000000000155,10.84599999999992
2026-01-23T11:00+00:00,-1.9,52.63,0.2,-0.4,17604844.2,47.031000000000155,10.84599999999992
2026-01-23T12:00+00:00,-1.3,52.84,0.7,0.2,18990523.3,47.031000000000155,10.84599999999992
2026-01-23T13:00+00:00,-1.5,55.13,0.9,0.8,20214273.2,47.031000000000155,10.84599999999992
2026-01-23T14:00+00:00,-1.9,56.61,0.7,0.9,21139766.1,47.031000000000155,10.84599999999992

