time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T06:00+00:00,-0.42,0.25,7.63,47.159462,10.944543
2025-10-16T07:00+00:00,-0.12,0.07,61.33,47.159462,10.944543
2025-10-16T08:00+00:00,-0.83,1.83,204.85,47.159462,10.944543
2025-10-16T09:00+00:00,-0.61,1.35,457.35,47.159462,10.944543
2025-10-16T10:00+00:00,-0.18,0.63,530.23,47.159462,10.944543
2025-10-16T11:00+00:00,0.41,-0.61,565.11,47.159462,10.944543
2025-10-16T12:00+00:00,0.43,-0.74,549.68,47.159462,10.944543
2025-10-16T13:00+00:00,0.52,-1.19,478.37,47.159462,10.944543
2025-10-16T14:00+00:00,0.1,0.31,350.71,47.159462,10.944543
2025-10-16T15:00+00:00,0.24,-0.14,196.84,47.159462,10.944543
2025-10-16T16:00+00:00,0.45,-0.64,14.18,47.159462,10.944543
2025-10-16T17:00+00:00,0.48,-0.97,0.0,47.159462,10.944543
2025-10-16T18:00+00:00,0.38,-0.87,0.0,47.159462,10.944543
2025-10-16T19:00+00:00,0.16,-0.49,0.0,47.159462,10.944543
2025-10-16T20:00+00:00,0.03,-0.11,0.0,47.159462,10.944543
2025-10-16T21:00+00:00,0.19,-0.59,0.0,47.159462,10.944543
2025-10-16T22:00+00:00,-0.38,0.6,0.0,47.159462,10.944543
2025-10-16T23:00+00:00,-0.65,1.15,0.0,47.159462,10.944543
2025-10-17T00:00+00:00,-0.81,1.6,0.0,47.159462,10.944543
2025-10-17T01:00+00:00,-0.75,1.65,0.0,47.159462,10.944543
2025-10-17T02:00+00:00,-0.48,0.86,0.0,47.159462,10.944543
2025-10-17T03:00+00:00,-0.21,0.28,0.0,47.159462,10.944543
2025-10-17T04:00+00:00,-0.25,0.19,0.0,47.159462,10.944543
2025-10-17T05:00+00:00,-0.16,-0.15,0.0,47.159462,10.944543
2025-10-17T06:00+00:00,-0.14,0.15,7.5,47.159462,10.944543
2025-10-17T07:00+00:00,0.15,-0.45,68.09,47.159462,10.944543
2025-10-17T08:00+00:00,-0.02,0.19,309.78,47.159462,10.944543
2025-10-17T09:00+00:00,-0.44,1.02,436.82,47.159462,10.944543
2025-10-17T10:00+00:00,-0.04,0.25,531.33,47.159462,10.944543
2025-10-17T11:00+00:00,0.47,-0.93,557.66,47.159462,10.944543
2025-10-17T12:00+00:00,0.91,-2.11,544.42,47.159462,10.944543
2025-10-17T13:00+00:00,0.48,-0.75,471.59,47.159462,10.944543
2025-10-17T14:00+00:00,0.49,-0.68,331.74,47.159462,10.944543
2025-10-17T15:00+00:00,0.2,-0.05,199.81,47.159462,10.944543
2025-10-17T16:00+00:00,0.17,-0.29,9.5,47.159462,10.944543
2025-10-17T17:00+00:00,0.33,-0.74,0.0,47.159462,10.944543
2025-10-17T18:00+00:00,0.19,-0.61,0.0,47.159462,10.944543
2025-10-17T19:00+00:00,0.22,-0.96,0.0,47.159462,10.944543
2025-10-17T20:00+00:00,0.14,-0.65,0.0,47.159462,10.944543
2025-10-17T21:00+00:00,0.24,-0.67,0.0,47.159462,10.944543
2025-10-17T22:00+00:00,-0.08,0.04,0.0,47.159462,10.944543
2025-10-17T23:00+00:00,-0.02,0.04,0.0,47.159462,10.944543
2025-10-18T00:00+00:00,-0.5,0.85,0.0,47.159462,10.944543
2025-10-18T01:00+00:00,-0.88,1.7,0.0,47.159462,10.944543
2025-10-18T02:00+00:00,-0.57,1.04,0.0,47.159462,10.944543
2025-10-18T03:00+00:00,-0.5,0.76,0.0,47.159462,10.944543
2025-10-18T04:00+00:00,-0.05,-0.1,0.0,47.159462,10.944543
2025-10-18T05:00+00:00,0.27,-0.8,0.0,47.159462,10.944543
2025-10-18T06:00+00:00,0.32,-1.04,7.56,47.159462,10.944543
2025-10-18T07:00+00:00,0.3,-0.74,36.33,47.159462,10.944543
2025-10-18T08:00+00:00,-0.24,0.42,297.23,47.159462,10.944543
2025-10-18T09:00+00:00,-0.05,-0.02,432.4,47.159462,10.944543
2025-10-18T10:00+00:00,0.27,-0.79,523.53,47.159462,10.944543
2025-10-18T11:00+00:00,0.49,-1.17,561.03,47.159462,10.944543
2025-10-18T12:00+00:00,0.86,-2.14,545.65,47.159462,10.944543
2025-10-18T13:00+00:00,0.65,-1.4,473.54,47.159462,10.944543
2025-10-18T14:00+00:00,0.46,-1.23,307.93,47.159462,10.944543
2025-10-18T15:00+00:00,0.23,-0.47,202.33,47.159462,10.944543
2025-10-18T16:00+00:00,0.11,-0.08,4.34,47.159462,10.944543
2025-10-18T17:00+00:00,0.11,-0.39,0.0,47.159462,10.944543
2025-10-18T18:00+00:00,-0.18,0.3,0.0,47.159462,10.944543
2025-10-18T19:00+00:00,-0.33,0.74,0.0,47.159462,10.944543
2025-10-18T20:00+00:00,-0.33,0.54,0.0,47.159462,10.944543
2025-10-18T21:00+00:00,-0.75,1.57,0.0,47.159462,10.944543
2025-10-18T22:00+00:00,-0.92,2.03,0.0,47.159462,10.944543
2025-10-18T23:00+00:00,-0.98,2.38,0.0,47.159462,10.944543
2025-10-19T00:00+00:00,-0.82,1.87,0.0,47.159462,10.944543
2025-10-19T01:00+00:00,-0.6,1.45,0.0,47.159462,10.944543
2025-10-19T02:00+00:00,-0.59,1.41,0.0,47.159462,10.944543
2025-10-19T03:00+00:00,-0.52,1.29,0.0,47.159462,10.944543
2025-10-19T04:00+00:00,-0.43,0.89,0.0,47.159462,10.944543
2025-10-19T05:00+00:00,-0.43,0.88,0.0,47.159462,10.944543
2025-10-19T06:00+00:00,-0.29,0.12,7.31,47.159462,10.944543
2025-10-19T07:00+00:00,-0.31,0.35,62.52,47.159462,10.944543
2025-10-19T08:00+00:00,-0.36,0.26,169.93,47.159462,10.944543
2025-10-19T09:00+00:00,-0.18,0.05,259.45,47.159462,10.944543
2025-10-19T10:00+00:00,0.01,-0.24,456.69,47.159462,10.944543
2025-10-19T11:00+00:00,-0.15,0.27,573.7,47.159462,10.944543
2025-10-19T12:00+00:00,0.29,-0.86,355.44,47.159462,10.944543
2025-10-19T13:00+00:00,0.33,-0.5,379.97,47.159462,10.944543
2025-10-19T14:00+00:00,-0.16,0.38,193.81,47.159462,10.944543
2025-10-19T15:00+00:00,-0.14,0.52,145.13,47.159462,10.944543
2025-10-19T16:00+00:00,-0.52,1.47,0.0,47.159462,10.944543
2025-10-19T17:00+00:00,-0.69,1.9,0.0,47.159462,10.944543
2025-10-19T18:00+00:00,-0.84,2.18,0.0,47.159462,10.944543
2025-10-19T19:00+00:00,-0.53,1.49,0.0,47.159462,10.944543
2025-10-19T20:00+00:00,-0.28,0.77,0.0,47.159462,10.944543
2025-10-19T21:00+00:00,-0.07,0.27,0.0,47.159462,10.944543
2025-10-19T22:00+00:00,-0.37,0.87,0.0,47.159462,10.944543
2025-10-19T23:00+00:00,-0.18,0.52,0.0,47.159462,10.944543
2025-10-20T00:00+00:00,0.37,-0.75,0.0,47.159462,10.944543
2025-10-20T01:00+00:00,0.1,-0.37,0.0,47.159462,10.944543
2025-10-20T02:00+00:00,0.11,-0.51,0.0,47.159462,10.944543
2025-10-20T03:00+00:00,0.25,-0.56,0.0,47.159462,10.944543
2025-10-20T04:00+00:00,0.42,-1.26,0.0,47.159462,10.944543
2025-10-20T05:00+00:00,0.15,-0.52,0.0,47.159462,10.944543
2025-10-20T06:00+00:00,0.36,-0.7,13.36,47.159462,10.944543
2025-10-20T07:00+00:00,0.12,-0.29,49.23,47.159462,10.944543
2025-10-20T08:00+00:00,0.0,-0.08,272.73,47.159462,10.944543
2025-10-20T09:00+00:00,-0.65,1.47,397.64,47.159462,10.944543
2025-10-20T10:00+00:00,-0.8,1.57,405.67,47.159462,10.944543
2025-10-20T11:00+00:00,-0.34,1.51,215.62,47.159462,10.944543
2025-10-20T12:00+00:00,-0.99,2.73,205.05,47.159462,10.944543
2025-10-20T13:00+00:00,-0.89,2.71,257.55,47.159462,10.944543
2025-10-20T14:00+00:00,-0.26,1.43,161.41,47.159462,10.944543
2025-10-20T15:00+00:00,-1.06,2.87,72.16,47.159462,10.944543
2025-10-20T16:00+00:00,-1.71,4.34,0.0,47.159462,10.944543
2025-10-20T17:00+00:00,-2.0,5.0,0.0,47.159462,10.944543
2025-10-20T18:00+00:00,-2.0,4.88,0.0,47.159462,10.944543
2025-10-20T19:00+00:00,-2.04,5.27,0.0,47.159462,10.944543
2025-10-20T20:00+00:00,-2.03,5.33,0.0,47.159462,10.944543
2025-10-20T21:00+00:00,-2.16,5.7,0.0,47.159462,10.944543
2025-10-20T22:00+00:00,-1.86,4.76,0.0,47.159462,10.944543
2025-10-20T23:00+00:00,-1.7,4.5,0.0,47.159462,10.944543
2025-10-21T00:00+00:00,-1.99,5.01,0.0,47.159462,10.944543
2025-10-21T01:00+00:00,-1.83,4.85,0.0,47.159462,10.944543
2025-10-21T02:00+00:00,-1.73,4.25,0.0,47.159462,10.944543
2025-10-21T03:00+00:00,-1.72,4.32,0.0,47.159462,10.944543
2025-10-21T04:00+00:00,-2.11,5.33,0.0,47.159462,10.944543
2025-10-21T05:00+00:00,-1.72,4.29,0.0,47.159462,10.944543
2025-10-21T06:00+00:00,-1.85,4.6,7.06,47.159462,10.944543
2025-10-21T07:00+00:00,-1.75,4.26,48.83,47.159462,10.944543
2025-10-21T08:00+00:00,-1.84,4.42,248.44,47.159462,10.944543
2025-10-21T09:00+00:00,-1.97,4.76,302.14,47.159462,10.944543
2025-10-21T10:00+00:00,-1.17,3.11,454.99,47.159462,10.944543
2025-10-21T11:00+00:00,-0.54,1.92,332.82,47.159462,10.944543
2025-10-21T12:00+00:00,-0.67,2.39,292.73,47.159462,10.944543
2025-10-21T13:00+00:00,-0.46,1.59,354.7,47.159462,10.944543
2025-10-21T14:00+00:00,-0.61,2.09,285.15,47.159462,10.944543
2025-10-21T15:00+00:00,-0.77,2.22,149.61,47.159462,10.944543
2025-10-21T16:00+00:00,-1.0,2.85,0.0,47.159462,10.944543
2025-10-21T17:00+00:00,-1.24,3.35,0.0,47.159462,10.944543
2025-10-21T18:00+00:00,-1.19,2.85,0.0,47.159462,10.944543
2025-10-21T19:00+00:00,-1.87,4.8,0.0,47.159462,10.944543
2025-10-21T20:00+00:00,-1.83,4.62,0.0,47.159462,10.944543
2025-10-21T21:00+00:00,-2.26,5.74,0.0,47.159462,10.944543
2025-10-21T22:00+00:00,-1.81,4.61,0.0,47.159462,10.944543
2025-10-21T23:00+00:00,-2.06,5.02,0.0,47.159462,10.944543
2025-10-22T00:00+00:00,-2.28,5.57,0.0,47.159462,10.944543
2025-10-22T01:00+00:00,-2.39,5.83,0.0,47.159462,10.944543
2025-10-22T02:00+00:00,-2.26,5.49,0.0,47.159462,10.944543
2025-10-22T03:00+00:00,-1.83,4.61,0.0,47.159462,10.944543
2025-10-22T04:00+00:00,-1.79,5.03,0.0,47.159462,10.944543
2025-10-22T05:00+00:00,-1.47,4.34,0.0,47.159462,10.944543
2025-10-22T06:00+00:00,-1.72,5.22,7.13,47.159462,10.944543
2025-10-22T07:00+00:00,-1.68,5.2,48.34,47.159462,10.944543
2025-10-22T08:00+00:00,-1.74,5.41,197.05,47.159462,10.944543
2025-10-22T09:00+00:00,-0.98,3.59,188.59,47.159462,10.944543
2025-10-22T10:00+00:00,-1.22,4.09,277.56,47.159462,10.944543
2025-10-22T11:00+00:00,-0.25,1.45,237.42,47.159462,10.944543
2025-10-22T12:00+00:00,-0.76,2.38,390.27,47.159462,10.944543
2025-10-22T13:00+00:00,-0.1,0.82,275.85,47.159462,10.944543
2025-10-22T14:00+00:00,-0.33,1.54,185.87,47.159462,10.944543
2025-10-22T15:00+00:00,-0.29,0.75,123.3,47.159462,10.944543
2025-10-22T16:00+00:00,-0.1,0.66,0.0,47.159462,10.944543
2025-10-22T17:00+00:00,-0.11,0.68,0.0,47.159462,10.944543
2025-10-22T18:00+00:00,-0.18,1.08,0.0,47.159462,10.944543
2025-10-22T19:00+00:00,-0.83,2.69,0.0,47.159462,10.944543
2025-10-22T20:00+00:00,-0.94,3.01,0.0,47.159462,10.944543
2025-10-22T21:00+00:00,-1.79,5.15,0.0,47.159462,10.944543
2025-10-22T22:00+00:00,-2.14,6.03,0.0,47.159462,10.944543
2025-10-22T23:00+00:00,-2.29,6.1,0.0,47.159462,10.944543
2025-10-23T00:00+00:00,-2.16,5.62,0.0,47.159462,10.944543
2025-10-23T01:00+00:00,-2.93,7.6,0.0,47.159462,10.944543
2025-10-23T02:00+00:00,-2.66,7.0,0.0,47.159462,10.944543
2025-10-23T03:00+00:00,-2.6,6.88,0.0,47.159462,10.944543
2025-10-23T04:00+00:00,-2.53,6.74,0.0,47.159462,10.944543
2025-10-23T05:00+00:00,-2.7,7.24,0.0,47.159462,10.944543
2025-10-23T06:00+00:00,-3.16,8.58,0.46,47.159462,10.944543
2025-10-23T07:00+00:00,-3.71,9.12,22.13,47.159462,10.944543
2025-10-23T08:00+00:00,-3.92,9.51,44.49,47.159462,10.944543
2025-10-23T09:00+00:00,-5.53,13.09,91.05,47.159462,10.944543
2025-10-23T10:00+00:00,-5.61,13.07,136.91,47.159462,10.944543
2025-10-23T11:00+00:00,-3.78,9.42,103.43,47.159462,10.944543
2025-10-23T12:00+00:00,-1.29,6.0,107.93,47.159462,10.944543
2025-10-23T13:00+00:00,1.02,-1.77,117.23,47.159462,10.944543
2025-10-23T14:00+00:00,0.67,0.8,30.6,47.159462,10.944543
2025-10-23T15:00+00:00,3.52,-5.41,26.2,47.159462,10.944543
2025-10-23T16:00+00:00,3.03,-5.54,0.0,47.159462,10.944543
2025-10-23T17:00+00:00,1.09,0.5,0.0,47.159462,10.944543
2025-10-23T18:00+00:00,2.05,-1.78,0.0,47.159462,10.944543
2025-10-23T19:00+00:00,2.96,-3.84,0.0,47.159462,10.944543
2025-10-23T20:00+00:00,2.26,-2.22,0.0,47.159462,10.944543
2025-10-23T21:00+00:00,2.06,-2.34,0.0,47.159462,10.944543
2025-10-23T22:00+00:00,2.75,-3.1,0.0,47.159462,10.944543
2025-10-23T23:00+00:00,2.31,-2.13,0.0,47.159462,10.944543
2025-10-24T00:00+00:00,2.2,-1.67,0.0,47.159462,10.944543
2025-10-24T01:00+00:00,1.85,-2.14,0.0,47.159462,10.944543
2025-10-24T02:00+00:00,1.81,-0.2,0.0,47.159462,10.944543
2025-10-24T03:00+00:00,1.8,-0.95,0.0,47.159462,10.944543
2025-10-24T04:00+00:00,2.32,-1.77,0.0,47.159462,10.944543
2025-10-24T05:00+00:00,1.97,-1.06,0.0,47.159462,10.944543
2025-10-24T06:00+00:00,2.56,-2.71,0.71,47.159462,10.944543
2025-10-24T07:00+00:00,2.18,-1.56,54.76,47.159462,10.944543
2025-10-24T08:00+00:00,1.62,-0.43,105.61,47.159462,10.944543
2025-10-24T09:00+00:00,2.17,-1.26,144.51,47.159462,10.944543
2025-10-24T10:00+00:00,1.73,-0.59,313.79,47.159462,10.944543
2025-10-24T11:00+00:00,2.03,-1.55,224.38,47.159462,10.944543
2025-10-24T12:00+00:00,1.45,-1.44,558.54,47.159462,10.944543
2025-10-24T13:00+00:00,2.21,-3.13,67.57,47.159462,10.944543
2025-10-24T14:00+00:00,1.46,-1.6,169.54,47.159462,10.944543
2025-10-24T15:00+00:00,1.07,-1.58,102.38,47.159462,10.944543
2025-10-24T16:00+00:00,0.93,-1.05,0.0,47.159462,10.944543
2025-10-24T17:00+00:00,0.49,-0.14,0.0,47.159462,10.944543
2025-10-24T18:00+00:00,-0.18,1.05,0.0,47.159462,10.944543
2025-10-24T19:00+00:00,-0.1,1.23,0.0,47.159462,10.944543
2025-10-24T20:00+00:00,-0.23,1.54,0.0,47.159462,10.944543
2025-10-24T21:00+00:00,-0.23,1.75,0.0,47.159462,10.944543
2025-10-24T22:00+00:00,-0.62,2.59,0.0,47.159462,10.944543
2025-10-24T23:00+00:00,-1.02,3.26,0.0,47.159462,10.944543
2025-10-25T00:00+00:00,-0.89,2.54,0.0,47.159462,10.944543
2025-10-25T01:00+00:00,-1.24,3.84,0.0,47.159462,10.944543
2025-10-25T02:00+00:00,-1.0,4.08,0.0,47.159462,10.944543
2025-10-25T03:00+00:00,-0.97,3.99,0.0,47.159462,10.944543
2025-10-25T04:00+00:00,-0.47,2.52,0.0,47.159462,10.944543
2025-10-25T05:00+00:00,-0.71,2.79,0.0,47.159462,10.944543
2025-10-25T06:00+00:00,-1.65,4.89,6.83,47.159462,10.944543
2025-10-25T07:00+00:00,-1.07,4.08,36.25,47.159462,10.944543
2025-10-25T08:00+00:00,-1.16,4.18,107.71,47.159462,10.944543
2025-10-25T09:00+00:00,-1.22,4.25,221.5,47.159462,10.944543
2025-10-25T10:00+00:00,-1.05,4.07,223.48,47.159462,10.944543
2025-10-25T11:00+00:00,-0.57,2.79,228.76,47.159462,10.944543
2025-10-25T12:00+00:00,-0.3,1.84,87.29,47.159462,10.944543
2025-10-25T13:00+00:00,0.16,-0.22,155.29,47.159462,10.944543
2025-10-25T14:00+00:00,-0.3,0.99,82.25,47.159462,10.944543
2025-10-25T15:00+00:00,-0.38,1.32,37.1,47.159462,10.944543
2025-10-25T16:00+00:00,-0.54,1.59,0.0,47.159462,10.944543
2025-10-25T17:00+00:00,0.43,-0.63,0.0,47.159462,10.944543
2025-10-25T18:00+00:00,0.33,-0.1,0.0,47.159462,10.944543
2025-10-25T19:00+00:00,0.15,0.77,0.0,47.159462,10.944543
2025-10-25T20:00+00:00,0.06,1.02,0.0,47.159462,10.944543
2025-10-25T21:00+00:00,0.02,1.27,0.0,47.159462,10.944543
2025-10-25T22:00+00:00,-0.33,1.94,0.0,47.159462,10.944543
2025-10-25T23:00+00:00,0.07,0.95,0.0,47.159462,10.944543
2025-10-26T00:00+00:00,0.13,0.97,0.0,47.159462,10.944543
2025-10-26T01:00+00:00,0.2,0.94,0.0,47.159462,10.944543
2025-10-26T02:00+00:00,1.54,-2.36,0.0,47.159462,10.944543
2025-10-26T03:00+00:00,1.25,-1.59,0.0,47.159462,10.944543
2025-10-26T04:00+00:00,1.32,-1.57,0.0,47.159462,10.944543
2025-10-26T05:00+00:00,1.47,-1.84,0.0,47.159462,10.944543
2025-10-26T06:00+00:00,0.43,0.73,4.99,47.159462,10.944543
2025-10-26T07:00+00:00,0.98,-0.53,48.25,47.159462,10.944543
2025-10-26T08:00+00:00,1.89,-2.5,129.62,47.159462,10.944543
2025-10-26T09:00+00:00,2.24,-4.1,90.39,47.159462,10.944543
2025-10-26T10:00+00:00,1.73,-2.53,229.19,47.159462,10.944543
2025-10-26T11:00+00:00,1.21,-1.96,281.55,47.159462,10.944543
2025-10-26T12:00+00:00,2.83,-4.48,134.83,47.159462,10.944543
2025-10-26T13:00+00:00,2.72,-4.77,147.2,47.159462,10.944543
2025-10-26T14:00+00:00,2.08,-3.44,121.92,47.159462,10.944543
2025-10-26T15:00+00:00,1.4,-2.39,109.65,47.159462,10.944543
2025-10-26T16:00+00:00,1.42,-2.33,0.0,47.159462,10.944543
2025-10-26T17:00+00:00,1.65,-2.64,0.0,47.159462,10.944543
2025-10-26T18:00+00:00,1.54,-2.15,0.0,47.159462,10.944543
2025-10-26T19:00+00:00,1.11,-1.63,0.0,47.159462,10.944543
2025-10-26T20:00+00:00,0.75,-0.72,0.0,47.159462,10.944543
2025-10-26T21:00+00:00,0.73,-0.26,0.0,47.159462,10.944543
2025-10-26T22:00+00:00,0.43,0.3,0.0,47.159462,10.944543
2025-10-26T23:00+00:00,1.49,-1.22,0.0,47.159462,10.944543
2025-10-27T00:00+00:00,1.74,-1.28,0.0,47.159462,10.944543
2025-10-27T01:00+00:00,1.57,-1.4,0.0,47.159462,10.944543
2025-10-27T02:00+00:00,1.0,-0.43,0.0,47.159462,10.944543
2025-10-27T03:00+00:00,0.31,0.82,0.0,47.159462,10.944543
2025-10-27T04:00+00:00,-0.37,1.97,0.0,47.159462,10.944543
2025-10-27T05:00+00:00,-1.08,3.15,0.0,47.159462,10.944543
2025-10-27T06:00+00:00,-1.84,4.69,0.26,47.159462,10.944543
2025-10-27T07:00+00:00,-1.67,4.26,28.85,47.159462,10.944543
2025-10-27T08:00+00:00,-1.41,4.15,84.51,47.159462,10.944543
2025-10-27T09:00+00:00,-0.41,2.83,113.33,47.159462,10.944543
2025-10-27T10:00+00:00,1.03,0.4,373.44,47.159462,10.944543
2025-10-27T11:00+00:00,2.47,-1.27,75.42,47.159462,10.944543
2025-10-27T12:00+00:00,2.07,-0.84,74.2,47.159462,10.944543
2025-10-27T13:00+00:00,2.59,-1.85,55.65,47.159462,10.944543
2025-10-27T14:00+00:00,3.28,-4.36,59.46,47.159462,10.944543
2025-10-27T15:00+00:00,2.06,-1.3,8.03,47.159462,10.944543
2025-10-27T16:00+00:00,2.9,-2.99,0.0,47.159462,10.944543
2025-10-27T17:00+00:00,2.92,-3.96,0.0,47.159462,10.944543
2025-10-27T18:00+00:00,4.09,-6.32,0.0,47.159462,10.944543
2025-10-27T19:00+00:00,2.87,-3.66,0.0,47.159462,10.944543
2025-10-27T20:00+00:00,2.83,-3.32,0.0,47.159462,10.944543
2025-10-27T21:00+00:00,2.82,-2.16,0.0,47.159462,10.944543
2025-10-27T22:00+00:00,3.07,-2.96,0.0,47.159462,10.944543
2025-10-27T23:00+00:00,2.49,-2.66,0.0,47.159462,10.944543
2025-10-28T00:00+00:00,2.12,-2.37,0.0,47.159462,10.944543
2025-10-28T01:00+00:00,1.89,-2.84,0.0,47.159462,10.944543
2025-10-28T02:00+00:00,1.86,-2.11,0.0,47.159462,10.944543
2025-10-28T03:00+00:00,1.42,-0.68,0.0,47.159462,10.944543
2025-10-28T04:00+00:00,0.6,0.52,0.0,47.159462,10.944543
2025-10-28T05:00+00:00,-0.39,1.5,0.0,47.159462,10.944543
2025-10-28T06:00+00:00,-0.73,1.93,0.02,47.159462,10.944543
2025-10-28T07:00+00:00,-0.48,1.04,41.81,47.159462,10.944543
2025-10-28T08:00+00:00,-0.27,0.32,86.08,47.159462,10.944543
2025-10-28T09:00+00:00,-0.08,0.28,186.29,47.159462,10.944543
2025-10-28T10:00+00:00,0.38,-0.16,425.76,47.159462,10.944543
2025-10-28T11:00+00:00,0.0,0.65,514.49,47.159462,10.944543
2025-10-28T12:00+00:00,-1.06,2.95,496.42,47.159462,10.944543
2025-10-28T13:00+00:00,-1.38,4.3,270.92,47.159462,10.944543
2025-10-28T14:00+00:00,-1.38,4.51,291.61,47.159462,10.944543
2025-10-28T15:00+00:00,-1.36,4.63,28.21,47.159462,10.944543
2025-10-28T16:00+00:00,-1.21,4.4,0.0,47.159462,10.944543
2025-10-28T17:00+00:00,-1.19,4.38,0.0,47.159462,10.944543
2025-10-28T18:00+00:00,-1.0,3.93,0.0,47.159462,10.944543
2025-10-28T19:00+00:00,-0.33,1.79,0.0,47.159462,10.944543
2025-10-28T20:00+00:00,0.23,0.41,0.0,47.159462,10.944543
2025-10-28T21:00+00:00,-0.47,1.71,0.0,47.159462,10.944543
2025-10-28T22:00+00:00,-0.13,0.76,0.0,47.159462,10.944543
2025-10-28T23:00+00:00,0.08,0.63,0.0,47.159462,10.944543
2025-10-29T00:00+00:00,-0.36,2.14,0.0,47.159462,10.944543
2025-10-29T01:00+00:00,-0.32,1.77,0.0,47.159462,10.944543
2025-10-29T02:00+00:00,-0.86,3.06,0.0,47.159462,10.944543
2025-10-29T03:00+00:00,-0.86,2.89,0.0,47.159462,10.944543
2025-10-29T04:00+00:00,-0.92,3.03,0.0,47.159462,10.944543
2025-10-29T05:00+00:00,-0.73,2.63,0.0,47.159462,10.944543
2025-10-29T06:00+00:00,-1.01,3.22,0.0,47.159462,10.944543
2025-10-29T07:00+00:00,-0.93,2.98,28.53,47.159462,10.944543
2025-10-29T08:00+00:00,-1.15,3.39,260.92,47.159462,10.944543
2025-10-29T09:00+00:00,-1.45,4.09,395.04,47.159462,10.944543
2025-10-29T10:00+00:00,-2.24,5.47,472.83,47.159462,10.944543
2025-10-29T11:00+00:00,-2.88,6.84,506.97,47.159462,10.944543
2025-10-29T12:00+00:00,-3.55,8.19,476.91,47.159462,10.944543
2025-10-29T13:00+00:00,-3.76,8.57,389.16,47.159462,10.944543
2025-10-29T14:00+00:00,-3.77,8.98,189.77,47.159462,10.944543
2025-10-29T15:00+00:00,-3.48,9.17,47.68,47.159462,10.944543
2025-10-29T16:00+00:00,-3.13,8.99,0.0,47.159462,10.944543
2025-10-29T17:00+00:00,-2.82,8.39,0.0,47.159462,10.944543
2025-10-29T18:00+00:00,-3.46,9.16,0.0,47.159462,10.944543
2025-10-29T19:00+00:00,-3.76,9.69,0.0,47.159462,10.944543
2025-10-29T20:00+00:00,-3.99,10.2,0.0,47.159462,10.944543
2025-10-29T21:00+00:00,-4.45,10.74,0.0,47.159462,10.944543
2025-10-29T22:00+00:00,-4.3,10.44,0.0,47.159462,10.944543
2025-10-29T23:00+00:00,-4.36,10.28,0.0,47.159462,10.944543
2025-10-30T00:00+00:00,-4.39,10.26,0.0,47.159462,10.944543
2025-10-30T01:00+00:00,-4.35,9.83,0.0,47.159462,10.944543
2025-10-30T02:00+00:00,-4.23,9.52,0.0,47.159462,10.944543
2025-10-30T03:00+00:00,-3.53,7.87,0.0,47.159462,10.944543
2025-10-30T04:00+00:00,-3.01,6.71,0.0,47.159462,10.944543
2025-10-30T05:00+00:00,-3.63,8.2,0.0,47.159462,10.944543
2025-10-30T06:00+00:00,-2.03,5.54,0.0,47.159462,10.944543
2025-10-30T07:00+00:00,-1.08,4.13,34.55,47.159462,10.944543
2025-10-30T08:00+00:00,-1.55,4.97,143.81,47.159462,10.944543
2025-10-30T09:00+00:00,-1.48,4.7,111.33,47.159462,10.944543
2025-10-30T10:00+00:00,-0.64,2.36,391.92,47.159462,10.944543
2025-10-30T11:00+00:00,-0.72,2.16,319.07,47.159462,10.944543
2025-10-30T12:00+00:00,-0.43,1.66,273.72,47.159462,10.944543
2025-10-30T13:00+00:00,-0.29,1.03,306.01,47.159462,10.944543
2025-10-30T14:00+00:00,-0.05,0.57,250.15,47.159462,10.944543
2025-10-30T15:00+00:00,-0.41,1.32,28.31,47.159462,10.944543
2025-10-30T16:00+00:00,-0.72,1.73,0.0,47.159462,10.944543
2025-10-30T17:00+00:00,-0.37,1.03,0.0,47.159462,10.944543
2025-10-30T18:00+00:00,-0.62,1.66,0.0,47.159462,10.944543
2025-10-30T19:00+00:00,-0.91,2.42,0.0,47.159462,10.944543
2025-10-30T20:00+00:00,-1.28,3.12,0.0,47.159462,10.944543
2025-10-30T21:00+00:00,-2.01,5.03,0.0,47.159462,10.944543
2025-10-30T22:00+00:00,-2.23,5.25,0.0,47.159462,10.944543
2025-10-30T23:00+00:00,-2.58,5.74,0.0,47.159462,10.944543
2025-10-31T00:00+00:00,-2.85,6.39,0.0,47.159462,10.944543
2025-10-31T01:00+00:00,-2.79,6.31,0.0,47.159462,10.944543
2025-10-31T02:00+00:00,-2.94,6.73,0.0,47.159462,10.944543
2025-10-31T03:00+00:00,-2.81,6.53,0.0,47.159462,10.944543
2025-10-31T04:00+00:00,-2.86,6.58,0.0,47.159462,10.944543
2025-10-31T05:00+00:00,-2.59,5.97,0.0,47.159462,10.944543
2025-10-31T06:00+00:00,-2.41,5.48,0.0,47.159462,10.944543
2025-10-31T07:00+00:00,-2.4,5.38,22.01,47.159462,10.944543
2025-10-31T08:00+00:00,-2.67,6.1,252.4,47.159462,10.944543
2025-10-31T09:00+00:00,-2.84,6.42,352.22,47.159462,10.944543
2025-10-31T10:00+00:00,-2.67,5.59,457.06,47.159462,10.944543
2025-10-31T11:00+00:00,-2.75,6.12,458.12,47.159462,10.944543
2025-10-31T12:00+00:00,-3.44,7.87,448.12,47.159462,10.944543
