time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T01:00+00:00,-2.6,34.87,3.4,4.6,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T02:00+00:00,-2.7,34.81,3.2,4.3,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T03:00+00:00,-2.8,33.13,2.9,4.0,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T04:00+00:00,-2.7,30.72,2.5,3.6,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T05:00+00:00,-2.6,28.95,2.4,3.0,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T06:00+00:00,-2.8,30.08,2.9,2.7,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T07:00+00:00,-2.8,31.5,2.9,2.5,7339298.0,47.39100000000017,11.51799999999991
2026-01-22T08:00+00:00,-2.9,32.74,2.8,2.3,7551150.1,47.39100000000017,11.51799999999991
2026-01-22T09:00+00:00,-2.8,33.66,2.7,2.2,8259670.6,47.39100000000017,11.51799999999991
2026-01-22T10:00+00:00,-2.8,33.26,2.4,2.0,9301650.1,47.39100000000017,11.51799999999991
2026-01-22T11:00+00:00,-2.5,33.09,2.3,1.8,10559961.9,47.39100000000017,11.51799999999991
2026-01-22T12:00+00:00,-2.0,39.68,2.0,1.4,11884197.5,47.39100000000017,11.51799999999991
2026-01-22T13:00+00:00,-1.6,44.95,1.6,0.9,13102187.1,47.39100000000017,11.51799999999991
2026-01-22T14:00+00:00,-1.4,42.28,1.2,0.7,14073122.5,47.39100000000017,11.51799999999991
2026-01-22T15:00+00:00,-1.6,40.13,1.1,1.1,14689477.7,47.39100000000017,11.51799999999991
2026-01-22T16:00+00:00,-2.0,39.5,1.6,1.5,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T17:00+00:00,-2.4,40.89,1.5,1.5,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T18:00+00:00,-2.7,41.33,1.4,1.6,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T19:00+00:00,-2.9,39.72,1.5,1.9,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T20:00+00:00,-2.9,38.15,1.6,2.0,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T21:00+00:00,-3.1,40.19,1.7,2.1,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T22:00+00:00,-3.1,42.52,1.8,2.3,14863567.7,47.39100000000017,11.51799999999991
2026-01-22T23:00+00:00,-3.2,41.44,2.0,2.5,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T00:00+00:00,-3.1,37.97,1.9,2.6,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T01:00+00:00,-3.0,35.19,2.1,2.7,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T02:00+00:00,-2.9,35.66,2.0,3.0,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T03:00+00:00,-3.2,39.0,2.0,3.7,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T04:00+00:00,-3.2,40.13,1.8,4.2,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T05:00+00:00,-3.1,41.33,2.4,4.4,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T06:00+00:00,-2.9,44.39,2.7,4.7,14863567.7,47.39100000000017,11.51799999999991
2026-01-23T07:00+00:00,-2.9,47.15,2.9,5.1,14864207.7,47.39100000000017,11.51799999999991
2026-01-23T08:00+00:00,-2.7,48.28,3.0,5.3,15038937.7,47.39100000000017,11.51799999999991
2026-01-23T09:00+00:00,-2.5,52.49,3.3,5.6,15516405.0,47.39100000000017,11.51799999999991
2026-01-23T10:00+00:00,-2.3,60.56,3.4,5.7,15950989.8,47.39100000000017,11.51799999999991
2026-01-23T11:00+00:00,-2.2,66.69,3.5,5.7,16453418.5,47.39100000000017,11.51799999999991
2026-01-23T12:00+00:00,-2.0,67.7,3.2,5.2,17215702.0,47.39100000000017,11.51799999999991
2026-01-23T13:00+00:00,-1.8,67.28,2.9,4.7,18189837.6,47.39100000000017,11.51799999999991
2026-01-23T14:00+00:00,-1.8,66.71,2.7,4.3,19138371.8,47.39100000000017,11.51799999999991

