time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T21:00+00:00,-10.4,39.78,0.0,1.4,12153012.9,47.06700000000016,11.657999999999909
2026-01-22T22:00+00:00,-10.1,39.42,0.3,1.7,12153012.9,47.06700000000016,11.657999999999909
2026-01-22T23:00+00:00,-9.9,38.34,1.2,2.0,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T00:00+00:00,-9.9,36.57,1.3,2.8,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T01:00+00:00,-10.0,43.05,1.6,3.3,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T02:00+00:00,-10.0,45.99,1.7,3.8,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T03:00+00:00,-10.1,53.93,1.7,4.6,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T04:00+00:00,-10.0,61.75,1.9,5.0,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T05:00+00:00,-9.5,64.68,2.1,5.3,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T06:00+00:00,-9.3,67.46,1.9,5.8,12153012.9,47.06700000000016,11.657999999999909
2026-01-23T07:00+00:00,-9.5,72.1,1.6,6.2,12154933.0,47.06700000000016,11.657999999999909
2026-01-23T08:00+00:00,-10.0,78.77,1.2,6.8,12360384.7,47.06700000000016,11.657999999999909
2026-01-23T09:00+00:00,-9.8,84.75,1.7,8.1,12923616.9,47.06700000000016,11.657999999999909
2026-01-23T10:00+00:00,-9.8,95.44,1.5,8.3,13675019.8,47.06700000000016,11.657999999999909
2026-01-23T11:00+00:00,-9.8,98.94,1.5,8.8,14763081.9,47.06700000000016,11.657999999999909
2026-01-23T12:00+00:00,-9.5,99.0,1.6,7.8,15910667.5,47.06700000000016,11.657999999999909
2026-01-23T13:00+00:00,-9.5,99.05,1.6,7.2,16976968.4,47.06700000000016,11.657999999999909
2026-01-23T14:00+00:00,-9.5,99.05,1.6,6.6,17896700.9,47.06700000000016,11.657999999999909

