time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T02:00+00:00,-7.7,38.52,-0.5,0.9,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T03:00+00:00,-7.5,35.79,-0.3,1.4,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T04:00+00:00,-10.2,48.63,-0.2,1.8,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T05:00+00:00,-12.5,63.42,-0.2,1.9,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T06:00+00:00,-15.4,80.65,-0.1,1.7,6391473.8,47.013000000000154,11.209999999999916
2026-01-22T07:00+00:00,-15.5,79.3,-0.1,1.8,6392104.0,47.013000000000154,11.209999999999916
2026-01-22T08:00+00:00,-11.9,58.38,-0.1,1.8,6534528.9,47.013000000000154,11.209999999999916
2026-01-22T09:00+00:00,-7.2,42.37,-0.2,1.5,7115572.0,47.013000000000154,11.209999999999916
2026-01-22T10:00+00:00,-4.1,34.51,-0.3,1.2,8007303.1,47.013000000000154,11.209999999999916
2026-01-22T11:00+00:00,-2.8,45.35,-0.5,0.7,9077380.5,47.013000000000154,11.209999999999916
2026-01-22T12:00+00:00,-1.7,40.34,-0.6,0.3,10207956.9,47.013000000000154,11.209999999999916
2026-01-22T13:00+00:00,-1.3,37.51,-0.6,0.2,11314585.7,47.013000000000154,11.209999999999916
2026-01-22T14:00+00:00,-1.5,37.58,-0.5,0.2,12264295.1,47.013000000000154,11.209999999999916
2026-01-22T15:00+00:00,-2.4,46.71,-0.3,0.5,12864874.4,47.013000000000154,11.209999999999916
2026-01-22T16:00+00:00,-4.0,40.0,-0.2,1.1,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T17:00+00:00,-5.3,36.48,0.0,1.4,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T18:00+00:00,-6.2,37.73,0.0,1.5,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T19:00+00:00,-6.3,39.94,0.0,1.5,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T20:00+00:00,-6.4,42.71,0.0,1.5,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T21:00+00:00,-6.5,42.17,-0.1,1.5,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T22:00+00:00,-6.9,43.09,-0.1,1.6,12980200.8,47.013000000000154,11.209999999999916
2026-01-22T23:00+00:00,-7.7,45.86,-0.2,1.7,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T00:00+00:00,-7.9,45.47,-0.2,1.8,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T01:00+00:00,-8.2,44.76,-0.2,1.8,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T02:00+00:00,-8.2,47.3,-0.2,1.8,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T03:00+00:00,-8.0,51.62,-0.2,1.5,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T04:00+00:00,-7.6,53.99,-0.4,1.4,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T05:00+00:00,-7.0,54.85,-0.5,1.0,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T06:00+00:00,-8.6,63.19,-0.4,0.5,12980200.8,47.013000000000154,11.209999999999916
2026-01-23T07:00+00:00,-8.4,63.08,-0.5,0.5,12980831.0,47.013000000000154,11.209999999999916
2026-01-23T08:00+00:00,-6.0,55.15,-0.7,0.1,13155396.0,47.013000000000154,11.209999999999916
2026-01-23T09:00+00:00,-2.3,45.04,-0.5,0.1,13578889.5,47.013000000000154,11.209999999999916
2026-01-23T10:00+00:00,-1.4,45.84,0.3,0.6,14325044.8,47.013000000000154,11.209999999999916
2026-01-23T11:00+00:00,-0.8,50.77,0.7,1.2,15185896.1,47.013000000000154,11.209999999999916
2026-01-23T12:00+00:00,-0.6,53.55,1.0,1.7,16190432.8,47.013000000000154,11.209999999999916
2026-01-23T13:00+00:00,-0.9,57.04,1.1,1.8,17085945.1,47.013000000000154,11.209999999999916
2026-01-23T14:00+00:00,-1.0,58.48,1.0,1.5,17770971.1,47.013000000000154,11.209999999999916

