time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T23:00+00:00,-4.7,25.18,0.7,2.6,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T00:00+00:00,-4.9,24.74,0.8,2.6,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T01:00+00:00,-5.6,23.15,1.1,1.8,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T02:00+00:00,-8.6,28.95,1.4,0.7,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T03:00+00:00,-9.8,31.22,1.7,0.3,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T04:00+00:00,-6.8,23.65,2.0,0.3,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T05:00+00:00,-6.7,21.8,2.1,0.3,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T06:00+00:00,-6.7,20.77,2.1,0.3,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T07:00+00:00,-6.8,20.71,2.1,0.4,6569189.8,47.013000000000154,10.957999999999918
2026-01-22T08:00+00:00,-6.2,21.45,2.0,0.4,6887440.1,47.013000000000154,10.957999999999918
2026-01-22T09:00+00:00,-5.5,24.09,1.5,0.4,7743249.9,47.013000000000154,10.957999999999918
2026-01-22T10:00+00:00,-5.8,29.06,1.0,0.2,8846727.8,47.013000000000154,10.957999999999918
2026-01-22T11:00+00:00,-4.3,26.19,0.8,0.1,10019527.5,47.013000000000154,10.957999999999918
2026-01-22T12:00+00:00,-4.0,24.8,0.9,-0.1,11112922.2,47.013000000000154,10.957999999999918
2026-01-22T13:00+00:00,-3.8,26.98,1.3,-0.1,12053808.8,47.013000000000154,10.957999999999918
2026-01-22T14:00+00:00,-3.9,27.63,1.6,-0.1,12781058.0,47.013000000000154,10.957999999999918
2026-01-22T15:00+00:00,-4.3,30.59,1.9,0.0,13219676.3,47.013000000000154,10.957999999999918
2026-01-22T16:00+00:00,-5.6,35.51,2.1,0.4,13347606.6,47.013000000000154,10.957999999999918
2026-01-22T17:00+00:00,-7.7,40.06,2.4,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-22T18:00+00:00,-8.0,41.25,2.5,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-22T19:00+00:00,-7.2,38.16,2.3,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-22T20:00+00:00,-7.2,38.48,2.3,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-22T21:00+00:00,-7.3,37.66,2.3,0.5,13346976.4,47.013000000000154,10.957999999999918
2026-01-22T22:00+00:00,-7.4,36.71,2.4,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-22T23:00+00:00,-7.6,35.72,2.4,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T00:00+00:00,-7.7,35.46,2.4,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T01:00+00:00,-7.2,37.55,2.1,0.5,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T02:00+00:00,-7.3,39.48,2.1,0.5,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T03:00+00:00,-7.4,39.49,2.2,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T04:00+00:00,-6.8,39.42,1.9,0.5,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T05:00+00:00,-6.4,39.18,1.8,0.5,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T06:00+00:00,-6.2,38.98,1.8,0.6,13346976.4,47.013000000000154,10.957999999999918
2026-01-23T07:00+00:00,-5.9,39.86,1.7,0.8,13347606.6,47.013000000000154,10.957999999999918
2026-01-23T08:00+00:00,-5.0,41.05,1.2,1.3,13507046.9,47.013000000000154,10.957999999999918
2026-01-23T09:00+00:00,-3.8,47.33,0.5,2.2,13912894.8,47.013000000000154,10.957999999999918
2026-01-23T10:00+00:00,-3.9,53.48,0.3,3.1,14540572.7,47.013000000000154,10.957999999999918
2026-01-23T11:00+00:00,-3.4,57.34,0.1,3.3,15326430.4,47.013000000000154,10.957999999999918
2026-01-23T12:00+00:00,-3.2,63.28,0.0,3.5,16359326.0,47.013000000000154,10.957999999999918
2026-01-23T13:00+00:00,-3.2,68.12,-0.2,3.5,17313446.8,47.013000000000154,10.957999999999918
2026-01-23T14:00+00:00,-3.4,70.24,-0.2,3.4,18082919.4,47.013000000000154,10.957999999999918

