time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T01:00+00:00,-17.4,52.92,-0.1,-1.0,8451681.5,47.08500000000016,12.525999999999895
2026-01-22T02:00+00:00,-16.7,50.16,-0.2,-1.0,8451681.5,47.08500000000016,12.525999999999895
2026-01-22T03:00+00:00,-17.1,50.96,-0.1,-1.2,8451681.5,47.08500000000016,12.525999999999895
2026-01-22T04:00+00:00,-17.7,49.84,-0.1,-1.4,8451681.5,47.08500000000016,12.525999999999895
2026-01-22T05:00+00:00,-15.4,43.3,0.0,-1.6,8451681.5,47.08500000000016,12.525999999999895
2026-01-22T06:00+00:00,-16.3,44.59,-0.6,-1.7,8451681.5,47.08500000000016,12.525999999999895
2026-01-22T07:00+00:00,-16.9,46.93,-0.6,-1.7,8454881.7,47.08500000000016,12.525999999999895
2026-01-22T08:00+00:00,-13.5,35.55,-0.4,-1.6,8767859.6,47.08500000000016,12.525999999999895
2026-01-22T09:00+00:00,-10.0,32.96,-0.5,-1.3,9640229.4,47.08500000000016,12.525999999999895
2026-01-22T10:00+00:00,-7.6,36.8,-0.4,-1.0,10865899.4,47.08500000000016,12.525999999999895
2026-01-22T11:00+00:00,-4.7,44.74,0.0,-0.3,12299581.3,47.08500000000016,12.525999999999895
2026-01-22T12:00+00:00,-2.7,40.14,0.6,0.1,13769745.2,47.08500000000016,12.525999999999895
2026-01-22T13:00+00:00,-2.3,34.07,0.9,0.1,15108701.7,47.08500000000016,12.525999999999895
2026-01-22T14:00+00:00,-3.0,37.84,0.8,-0.2,16155161.4,47.08500000000016,12.525999999999895
2026-01-22T15:00+00:00,-4.4,40.78,0.5,-0.5,16806078.6,47.08500000000016,12.525999999999895
2026-01-22T16:00+00:00,-6.8,41.59,0.1,-0.7,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T17:00+00:00,-10.2,50.59,-0.1,-0.8,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T18:00+00:00,-12.6,56.89,-0.2,-0.9,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T19:00+00:00,-14.8,65.11,-0.4,-1.1,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T20:00+00:00,-17.8,76.94,-0.5,-1.2,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T21:00+00:00,-20.4,87.08,-0.6,-1.4,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T22:00+00:00,-20.0,81.41,-0.6,-1.3,16964167.6,47.08500000000016,12.525999999999895
2026-01-22T23:00+00:00,-18.0,70.77,-0.7,-1.3,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T00:00+00:00,-15.6,57.94,-0.6,-1.3,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T01:00+00:00,-14.0,49.71,-0.4,-1.2,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T02:00+00:00,-13.7,48.93,-0.2,-1.1,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T03:00+00:00,-13.6,49.27,-0.1,-1.0,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T04:00+00:00,-13.1,47.54,-0.2,-0.8,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T05:00+00:00,-12.8,46.32,-0.3,-0.7,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T06:00+00:00,-12.8,46.85,-0.4,-0.5,16964167.6,47.08500000000016,12.525999999999895
2026-01-23T07:00+00:00,-12.7,52.02,-0.4,0.1,16966727.8,47.08500000000016,12.525999999999895
2026-01-23T08:00+00:00,-8.8,48.87,-0.5,1.2,17116496.3,47.08500000000016,12.525999999999895
2026-01-23T09:00+00:00,-7.0,49.44,-0.5,1.7,17570922.3,47.08500000000016,12.525999999999895
2026-01-23T10:00+00:00,-4.4,46.96,-0.4,1.8,18386328.8,47.08500000000016,12.525999999999895
2026-01-23T11:00+00:00,-3.3,49.9,-0.7,2.5,19452629.7,47.08500000000016,12.525999999999895
2026-01-23T12:00+00:00,-2.7,49.53,-0.8,3.1,20670619.3,47.08500000000016,12.525999999999895
2026-01-23T13:00+00:00,-2.5,53.81,-0.6,2.8,21891169.0,47.08500000000016,12.525999999999895
2026-01-23T14:00+00:00,-2.6,58.58,-0.6,3.0,22910747.2,47.08500000000016,12.525999999999895

