time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T01:00+00:00,-15.2,80.59,0.6,-2.0,7393061.1,46.92300000000015,12.441999999999897
2026-01-22T02:00+00:00,-15.2,76.74,0.9,-1.7,7393061.1,46.92300000000015,12.441999999999897
2026-01-22T03:00+00:00,-15.4,74.98,0.9,-1.7,7393061.1,46.92300000000015,12.441999999999897
2026-01-22T04:00+00:00,-15.6,76.9,0.6,-1.9,7393061.1,46.92300000000015,12.441999999999897
2026-01-22T05:00+00:00,-15.7,79.76,0.5,-2.1,7393061.1,46.92300000000015,12.441999999999897
2026-01-22T06:00+00:00,-15.6,81.62,0.5,-2.4,7393061.1,46.92300000000015,12.441999999999897
2026-01-22T07:00+00:00,-15.2,80.39,0.6,-2.5,7396261.3,46.92300000000015,12.441999999999897
2026-01-22T08:00+00:00,-11.5,56.69,0.6,-2.2,7636915.0,46.92300000000015,12.441999999999897
2026-01-22T09:00+00:00,-7.2,41.06,0.5,-1.7,8358876.2,46.92300000000015,12.441999999999897
2026-01-22T10:00+00:00,-4.4,37.58,0.3,-1.4,9445018.3,46.92300000000015,12.441999999999897
2026-01-22T11:00+00:00,-2.4,48.09,0.1,-0.4,10696289.7,46.92300000000015,12.441999999999897
2026-01-22T12:00+00:00,-1.1,37.01,-0.3,0.4,11979563.0,46.92300000000015,12.441999999999897
2026-01-22T13:00+00:00,-1.0,35.0,-0.4,0.4,13174511.2,46.92300000000015,12.441999999999897
2026-01-22T14:00+00:00,-1.4,42.4,-0.2,0.3,14147366.8,46.92300000000015,12.441999999999897
2026-01-22T15:00+00:00,-2.7,53.45,0.1,-0.5,14682437.3,46.92300000000015,12.441999999999897
2026-01-22T16:00+00:00,-3.9,47.89,0.3,-1.1,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T17:00+00:00,-7.9,52.18,0.5,-2.1,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T18:00+00:00,-10.7,54.87,0.6,-2.4,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T19:00+00:00,-12.7,63.62,0.6,-2.3,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T20:00+00:00,-13.6,76.48,0.7,-2.5,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T21:00+00:00,-13.5,88.48,0.6,-2.3,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T22:00+00:00,-12.1,74.97,0.6,-2.2,14807244.5,46.92300000000015,12.441999999999897
2026-01-22T23:00+00:00,-10.5,58.41,0.6,-2.3,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T00:00+00:00,-8.8,47.26,0.6,-2.3,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T01:00+00:00,-8.7,45.93,0.5,-2.3,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T02:00+00:00,-8.5,46.47,0.6,-2.3,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T03:00+00:00,-8.0,43.71,0.7,-2.1,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T04:00+00:00,-7.3,39.83,0.6,-1.8,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T05:00+00:00,-7.4,42.36,0.6,-1.9,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T06:00+00:00,-6.5,42.7,0.9,-1.7,14807244.5,46.92300000000015,12.441999999999897
2026-01-23T07:00+00:00,-5.8,45.93,1.2,-1.6,14811724.7,46.92300000000015,12.441999999999897
2026-01-23T08:00+00:00,-4.5,45.9,1.4,-1.4,15055578.6,46.92300000000015,12.441999999999897
2026-01-23T09:00+00:00,-3.1,45.13,1.3,-1.0,15736577.5,46.92300000000015,12.441999999999897
2026-01-23T10:00+00:00,-2.0,45.75,1.3,-0.7,16789437.6,46.92300000000015,12.441999999999897
2026-01-23T11:00+00:00,-0.9,47.75,1.4,-0.2,17997826.6,46.92300000000015,12.441999999999897
2026-01-23T12:00+00:00,-0.6,47.66,1.8,-0.3,19213256.1,46.92300000000015,12.441999999999897
2026-01-23T13:00+00:00,-0.7,51.62,1.9,-0.3,20364041.8,46.92300000000015,12.441999999999897
2026-01-23T14:00+00:00,-0.9,53.76,1.6,-0.2,21303615.4,46.92300000000015,12.441999999999897

