time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T08:00+00:00,0.85,0.38,354.76,47.196804,11.008892
2025-10-16T09:00+00:00,0.07,0.43,463.75,47.196804,11.008892
2025-10-16T10:00+00:00,0.11,0.36,539.57,47.196804,11.008892
2025-10-16T11:00+00:00,0.56,0.13,572.86,47.196804,11.008892
2025-10-16T12:00+00:00,-0.25,0.3,537.07,47.196804,11.008892
2025-10-16T13:00+00:00,-0.5,-0.19,478.66,47.196804,11.008892
2025-10-16T14:00+00:00,-0.01,0.37,354.18,47.196804,11.008892
2025-10-16T15:00+00:00,0.85,-0.11,199.87,47.196804,11.008892
2025-10-16T16:00+00:00,1.04,-0.35,13.88,47.196804,11.008892
2025-10-16T17:00+00:00,0.79,-0.3,0.0,47.196804,11.008892
2025-10-16T18:00+00:00,0.75,-0.2,0.0,47.196804,11.008892
2025-10-16T19:00+00:00,0.62,-0.11,0.0,47.196804,11.008892
2025-10-16T20:00+00:00,0.77,-0.16,0.0,47.196804,11.008892
2025-10-16T21:00+00:00,1.02,-0.36,0.0,47.196804,11.008892
2025-10-16T22:00+00:00,0.69,-0.07,0.0,47.196804,11.008892
2025-10-16T23:00+00:00,0.83,0.14,0.0,47.196804,11.008892
2025-10-17T00:00+00:00,1.16,0.2,0.0,47.196804,11.008892
2025-10-17T01:00+00:00,1.21,0.3,0.0,47.196804,11.008892
2025-10-17T02:00+00:00,0.92,0.21,0.0,47.196804,11.008892
2025-10-17T03:00+00:00,1.58,-0.02,0.0,47.196804,11.008892
2025-10-17T04:00+00:00,2.11,-0.31,0.0,47.196804,11.008892
2025-10-17T05:00+00:00,1.31,-0.25,0.0,47.196804,11.008892
2025-10-17T06:00+00:00,1.38,-0.05,8.42,47.196804,11.008892
2025-10-17T07:00+00:00,1.83,-0.32,186.42,47.196804,11.008892
2025-10-17T08:00+00:00,1.87,-0.27,322.3,47.196804,11.008892
2025-10-17T09:00+00:00,0.76,0.19,444.5,47.196804,11.008892
2025-10-17T10:00+00:00,0.18,0.13,560.03,47.196804,11.008892
2025-10-17T11:00+00:00,1.04,-0.23,566.74,47.196804,11.008892
2025-10-17T12:00+00:00,1.12,-0.61,563.22,47.196804,11.008892
2025-10-17T13:00+00:00,1.44,-0.02,477.58,47.196804,11.008892
2025-10-17T14:00+00:00,1.54,-0.11,348.62,47.196804,11.008892
2025-10-17T15:00+00:00,1.87,0.06,201.54,47.196804,11.008892
2025-10-17T16:00+00:00,0.84,0.03,10.42,47.196804,11.008892
2025-10-17T17:00+00:00,1.1,-0.25,0.0,47.196804,11.008892
2025-10-17T18:00+00:00,1.37,-0.07,0.0,47.196804,11.008892
2025-10-17T19:00+00:00,1.17,-0.21,0.0,47.196804,11.008892
2025-10-17T20:00+00:00,0.62,-0.38,0.0,47.196804,11.008892
2025-10-17T21:00+00:00,1.69,-0.55,0.0,47.196804,11.008892
2025-10-17T22:00+00:00,1.38,-0.13,0.0,47.196804,11.008892
2025-10-17T23:00+00:00,1.74,-0.2,0.0,47.196804,11.008892
2025-10-18T00:00+00:00,2.07,-0.13,0.0,47.196804,11.008892
2025-10-18T01:00+00:00,2.35,0.21,0.0,47.196804,11.008892
2025-10-18T02:00+00:00,0.83,0.21,0.0,47.196804,11.008892
2025-10-18T03:00+00:00,1.04,0.08,0.0,47.196804,11.008892
2025-10-18T04:00+00:00,2.07,-0.24,0.0,47.196804,11.008892
2025-10-18T05:00+00:00,2.96,-0.66,0.0,47.196804,11.008892
2025-10-18T06:00+00:00,2.76,-0.66,8.46,47.196804,11.008892
2025-10-18T07:00+00:00,2.94,-0.63,181.5,47.196804,11.008892
2025-10-18T08:00+00:00,1.8,-0.05,317.04,47.196804,11.008892
2025-10-18T09:00+00:00,2.55,-0.51,457.65,47.196804,11.008892
2025-10-18T10:00+00:00,2.81,-0.62,529.6,47.196804,11.008892
2025-10-18T11:00+00:00,2.96,-0.48,580.46,47.196804,11.008892
2025-10-18T12:00+00:00,2.65,-0.68,556.43,47.196804,11.008892
2025-10-18T13:00+00:00,2.15,-0.42,481.5,47.196804,11.008892
2025-10-18T14:00+00:00,1.44,-0.24,340.12,47.196804,11.008892
2025-10-18T15:00+00:00,1.43,-0.09,202.71,47.196804,11.008892
2025-10-18T16:00+00:00,1.47,0.04,5.23,47.196804,11.008892
2025-10-18T17:00+00:00,1.77,-0.29,0.0,47.196804,11.008892
2025-10-18T18:00+00:00,1.74,0.1,0.0,47.196804,11.008892
2025-10-18T19:00+00:00,2.66,0.06,0.0,47.196804,11.008892
2025-10-18T20:00+00:00,3.03,-0.09,0.0,47.196804,11.008892
2025-10-18T21:00+00:00,1.94,0.6,0.0,47.196804,11.008892
2025-10-18T22:00+00:00,1.87,0.8,0.0,47.196804,11.008892
2025-10-18T23:00+00:00,2.1,0.82,0.0,47.196804,11.008892
2025-10-19T00:00+00:00,2.35,0.69,0.0,47.196804,11.008892
2025-10-19T01:00+00:00,2.98,0.36,0.0,47.196804,11.008892
2025-10-19T02:00+00:00,2.86,0.37,0.0,47.196804,11.008892
2025-10-19T03:00+00:00,2.78,0.3,0.0,47.196804,11.008892
2025-10-19T04:00+00:00,2.85,0.27,0.0,47.196804,11.008892
2025-10-19T05:00+00:00,2.6,0.15,0.0,47.196804,11.008892
2025-10-19T06:00+00:00,2.35,-0.15,8.13,47.196804,11.008892
2025-10-19T07:00+00:00,2.47,-0.13,130.19,47.196804,11.008892
2025-10-19T08:00+00:00,1.22,-0.04,207.38,47.196804,11.008892
2025-10-19T09:00+00:00,1.53,-0.18,304.44,47.196804,11.008892
2025-10-19T10:00+00:00,1.12,-0.17,420.11,47.196804,11.008892
2025-10-19T11:00+00:00,1.72,-0.36,536.56,47.196804,11.008892
2025-10-19T12:00+00:00,1.59,-0.45,380.09,47.196804,11.008892
2025-10-19T13:00+00:00,1.27,-0.33,360.54,47.196804,11.008892
2025-10-19T14:00+00:00,0.87,-0.12,226.5,47.196804,11.008892
2025-10-19T15:00+00:00,0.9,-0.13,141.76,47.196804,11.008892
2025-10-19T16:00+00:00,0.77,0.38,0.0,47.196804,11.008892
2025-10-19T17:00+00:00,1.25,0.62,0.0,47.196804,11.008892
2025-10-19T18:00+00:00,0.8,0.9,0.0,47.196804,11.008892
2025-10-19T19:00+00:00,1.46,0.41,0.0,47.196804,11.008892
2025-10-19T20:00+00:00,1.62,0.15,0.0,47.196804,11.008892
2025-10-19T21:00+00:00,1.99,-0.03,0.0,47.196804,11.008892
2025-10-19T22:00+00:00,1.98,0.05,0.0,47.196804,11.008892
2025-10-19T23:00+00:00,2.35,-0.11,0.0,47.196804,11.008892
2025-10-20T00:00+00:00,2.29,-0.76,0.0,47.196804,11.008892
2025-10-20T01:00+00:00,1.79,-0.38,0.0,47.196804,11.008892
2025-10-20T02:00+00:00,1.66,-0.33,0.0,47.196804,11.008892
2025-10-20T03:00+00:00,2.02,-0.57,0.0,47.196804,11.008892
2025-10-20T04:00+00:00,1.77,-0.72,0.0,47.196804,11.008892
2025-10-20T05:00+00:00,1.38,-0.48,0.0,47.196804,11.008892
2025-10-20T06:00+00:00,2.83,-0.7,9.85,47.196804,11.008892
2025-10-20T07:00+00:00,1.55,-0.39,171.92,47.196804,11.008892
2025-10-20T08:00+00:00,1.33,-0.21,268.89,47.196804,11.008892
2025-10-20T09:00+00:00,-0.08,0.62,428.35,47.196804,11.008892
2025-10-20T10:00+00:00,-0.51,0.4,465.69,47.196804,11.008892
2025-10-20T11:00+00:00,0.23,0.74,330.29,47.196804,11.008892
2025-10-20T12:00+00:00,-0.04,1.36,303.97,47.196804,11.008892
2025-10-20T13:00+00:00,0.52,1.25,226.61,47.196804,11.008892
2025-10-20T14:00+00:00,0.3,0.82,199.4,47.196804,11.008892
2025-10-20T15:00+00:00,-1.47,1.44,72.71,47.196804,11.008892
2025-10-20T16:00+00:00,-1.44,1.98,0.0,47.196804,11.008892
2025-10-20T17:00+00:00,-1.89,2.39,0.0,47.196804,11.008892
2025-10-20T18:00+00:00,-0.96,2.19,0.0,47.196804,11.008892
2025-10-20T19:00+00:00,-2.61,2.45,0.0,47.196804,11.008892
2025-10-20T20:00+00:00,-2.51,2.47,0.0,47.196804,11.008892
2025-10-20T21:00+00:00,-2.19,2.62,0.0,47.196804,11.008892
2025-10-20T22:00+00:00,-0.88,2.22,0.0,47.196804,11.008892
2025-10-20T23:00+00:00,-0.73,2.26,0.0,47.196804,11.008892
2025-10-21T00:00+00:00,-1.9,2.42,0.0,47.196804,11.008892
2025-10-21T01:00+00:00,-2.07,2.37,0.0,47.196804,11.008892
2025-10-21T02:00+00:00,-1.83,2.1,0.0,47.196804,11.008892
2025-10-21T03:00+00:00,-1.12,2.17,0.0,47.196804,11.008892
2025-10-21T04:00+00:00,-0.72,2.47,0.0,47.196804,11.008892
2025-10-21T05:00+00:00,-0.51,2.02,0.0,47.196804,11.008892
2025-10-21T06:00+00:00,-1.58,2.23,6.68,47.196804,11.008892
2025-10-21T07:00+00:00,-1.1,2.11,91.57,47.196804,11.008892
2025-10-21T08:00+00:00,-1.41,2.18,247.94,47.196804,11.008892
2025-10-21T09:00+00:00,-1.34,2.11,312.98,47.196804,11.008892
2025-10-21T10:00+00:00,-1.07,1.57,427.15,47.196804,11.008892
2025-10-21T11:00+00:00,-0.95,1.25,361.14,47.196804,11.008892
2025-10-21T12:00+00:00,-0.27,1.14,243.59,47.196804,11.008892
2025-10-21T13:00+00:00,-0.4,0.73,337.07,47.196804,11.008892
2025-10-21T14:00+00:00,-1.26,0.72,264.61,47.196804,11.008892
2025-10-21T15:00+00:00,-1.35,0.71,144.93,47.196804,11.008892
2025-10-21T16:00+00:00,-1.62,1.06,0.0,47.196804,11.008892
2025-10-21T17:00+00:00,-1.34,1.25,0.0,47.196804,11.008892
2025-10-21T18:00+00:00,-2.08,1.37,0.0,47.196804,11.008892
2025-10-21T19:00+00:00,-1.53,2.07,0.0,47.196804,11.008892
2025-10-21T20:00+00:00,-0.98,2.23,0.0,47.196804,11.008892
2025-10-21T21:00+00:00,-0.67,2.51,0.0,47.196804,11.008892
2025-10-21T22:00+00:00,-0.31,2.28,0.0,47.196804,11.008892
2025-10-21T23:00+00:00,-0.24,2.32,0.0,47.196804,11.008892
2025-10-22T00:00+00:00,-0.62,2.54,0.0,47.196804,11.008892
2025-10-22T01:00+00:00,-0.55,2.63,0.0,47.196804,11.008892
2025-10-22T02:00+00:00,0.03,2.48,0.0,47.196804,11.008892
2025-10-22T03:00+00:00,0.26,2.05,0.0,47.196804,11.008892
2025-10-22T04:00+00:00,-0.4,2.24,0.0,47.196804,11.008892
2025-10-22T05:00+00:00,0.03,1.92,0.0,47.196804,11.008892
2025-10-22T06:00+00:00,-0.04,2.17,7.36,47.196804,11.008892
2025-10-22T07:00+00:00,-0.14,2.13,90.2,47.196804,11.008892
2025-10-22T08:00+00:00,-0.54,2.44,246.4,47.196804,11.008892
2025-10-22T09:00+00:00,0.11,1.75,240.32,47.196804,11.008892
2025-10-22T10:00+00:00,0.31,1.53,366.76,47.196804,11.008892
2025-10-22T11:00+00:00,0.23,0.74,282.43,47.196804,11.008892
2025-10-22T12:00+00:00,1.65,0.52,308.29,47.196804,11.008892
2025-10-22T13:00+00:00,1.98,0.21,230.68,47.196804,11.008892
2025-10-22T14:00+00:00,1.56,0.33,182.18,47.196804,11.008892
2025-10-22T15:00+00:00,1.65,-0.25,53.46,47.196804,11.008892
2025-10-22T16:00+00:00,1.32,-0.09,0.0,47.196804,11.008892
2025-10-22T17:00+00:00,1.16,0.07,0.0,47.196804,11.008892
2025-10-22T18:00+00:00,1.79,0.38,0.0,47.196804,11.008892
2025-10-22T19:00+00:00,1.01,1.11,0.0,47.196804,11.008892
2025-10-22T20:00+00:00,0.58,1.39,0.0,47.196804,11.008892
2025-10-22T21:00+00:00,-0.93,2.3,0.0,47.196804,11.008892
2025-10-22T22:00+00:00,-0.65,2.61,0.0,47.196804,11.008892
2025-10-22T23:00+00:00,-1.08,2.75,0.0,47.196804,11.008892
2025-10-23T00:00+00:00,-0.82,2.54,0.0,47.196804,11.008892
2025-10-23T01:00+00:00,-1.5,3.18,0.0,47.196804,11.008892
2025-10-23T02:00+00:00,-3.07,3.22,0.0,47.196804,11.008892
2025-10-23T03:00+00:00,-3.3,3.43,0.0,47.196804,11.008892
2025-10-23T04:00+00:00,-1.38,3.14,0.0,47.196804,11.008892
2025-10-23T05:00+00:00,-3.11,3.41,0.0,47.196804,11.008892
2025-10-23T06:00+00:00,-2.84,3.58,2.32,47.196804,11.008892
2025-10-23T07:00+00:00,-3.83,3.83,60.46,47.196804,11.008892
2025-10-23T08:00+00:00,-3.85,4.44,73.84,47.196804,11.008892
2025-10-23T09:00+00:00,-5.0,4.86,118.41,47.196804,11.008892
2025-10-23T10:00+00:00,-5.14,4.55,169.18,47.196804,11.008892
2025-10-23T11:00+00:00,-3.89,3.24,134.18,47.196804,11.008892
2025-10-23T12:00+00:00,-2.33,1.11,128.9,47.196804,11.008892
2025-10-23T13:00+00:00,-3.08,0.28,122.68,47.196804,11.008892
2025-10-23T14:00+00:00,-3.18,1.6,41.7,47.196804,11.008892
2025-10-23T15:00+00:00,0.03,-1.29,15.04,47.196804,11.008892
2025-10-23T16:00+00:00,2.66,-1.35,0.0,47.196804,11.008892
2025-10-23T17:00+00:00,2.09,0.33,0.0,47.196804,11.008892
2025-10-23T18:00+00:00,2.65,-0.7,0.0,47.196804,11.008892
2025-10-23T19:00+00:00,1.6,-0.66,0.0,47.196804,11.008892
2025-10-23T20:00+00:00,2.12,-0.96,0.0,47.196804,11.008892
2025-10-23T21:00+00:00,1.58,-0.5,0.0,47.196804,11.008892
2025-10-23T22:00+00:00,2.53,-0.57,0.0,47.196804,11.008892
2025-10-23T23:00+00:00,2.87,-0.6,0.0,47.196804,11.008892
2025-10-24T00:00+00:00,3.09,-0.77,0.0,47.196804,11.008892
2025-10-24T01:00+00:00,2.54,-0.73,0.0,47.196804,11.008892
2025-10-24T02:00+00:00,2.45,-1.05,0.0,47.196804,11.008892
2025-10-24T03:00+00:00,1.62,-0.44,0.0,47.196804,11.008892
2025-10-24T04:00+00:00,2.23,-0.76,0.0,47.196804,11.008892
2025-10-24T05:00+00:00,1.44,-0.22,0.0,47.196804,11.008892
2025-10-24T06:00+00:00,3.9,-1.04,3.26,47.196804,11.008892
2025-10-24T07:00+00:00,3.71,-0.95,79.6,47.196804,11.008892
2025-10-24T08:00+00:00,3.45,-0.64,143.91,47.196804,11.008892
2025-10-24T09:00+00:00,1.4,-1.21,180.24,47.196804,11.008892
2025-10-24T10:00+00:00,1.78,-0.95,306.42,47.196804,11.008892
2025-10-24T11:00+00:00,3.39,-1.24,355.15,47.196804,11.008892
2025-10-24T12:00+00:00,1.19,-0.1,310.54,47.196804,11.008892
2025-10-24T13:00+00:00,3.78,-1.2,142.06,47.196804,11.008892
2025-10-24T14:00+00:00,4.45,-0.85,162.45,47.196804,11.008892
2025-10-24T15:00+00:00,2.93,-0.25,39.77,47.196804,11.008892
2025-10-24T16:00+00:00,3.37,-0.25,0.0,47.196804,11.008892
2025-10-24T17:00+00:00,3.69,-0.07,0.0,47.196804,11.008892
2025-10-24T18:00+00:00,3.35,0.46,0.0,47.196804,11.008892
2025-10-24T19:00+00:00,5.42,-0.03,0.0,47.196804,11.008892
2025-10-24T20:00+00:00,6.13,-0.29,0.0,47.196804,11.008892
2025-10-24T21:00+00:00,2.88,0.39,0.0,47.196804,11.008892
2025-10-24T22:00+00:00,2.87,0.63,0.0,47.196804,11.008892
2025-10-24T23:00+00:00,2.37,0.91,0.0,47.196804,11.008892
2025-10-25T00:00+00:00,2.03,0.75,0.0,47.196804,11.008892
2025-10-25T01:00+00:00,1.06,1.39,0.0,47.196804,11.008892
2025-10-25T02:00+00:00,1.35,1.57,0.0,47.196804,11.008892
2025-10-25T03:00+00:00,1.97,1.1,0.0,47.196804,11.008892
2025-10-25T04:00+00:00,2.42,0.67,0.0,47.196804,11.008892
2025-10-25T05:00+00:00,1.14,0.71,0.0,47.196804,11.008892
2025-10-25T06:00+00:00,1.68,1.2,5.71,47.196804,11.008892
2025-10-25T07:00+00:00,1.71,1.18,56.33,47.196804,11.008892
2025-10-25T08:00+00:00,1.07,1.14,122.28,47.196804,11.008892
2025-10-25T09:00+00:00,0.68,1.16,240.13,47.196804,11.008892
2025-10-25T10:00+00:00,0.35,1.33,203.88,47.196804,11.008892
2025-10-25T11:00+00:00,-0.03,0.76,243.59,47.196804,11.008892
2025-10-25T12:00+00:00,1.0,0.61,151.45,47.196804,11.008892
2025-10-25T13:00+00:00,2.29,-0.35,176.95,47.196804,11.008892
2025-10-25T14:00+00:00,0.14,0.65,89.41,47.196804,11.008892
2025-10-25T15:00+00:00,1.54,0.34,29.33,47.196804,11.008892
2025-10-25T16:00+00:00,1.26,0.5,0.0,47.196804,11.008892
2025-10-25T17:00+00:00,2.13,-0.48,0.0,47.196804,11.008892
2025-10-25T18:00+00:00,3.05,-0.14,0.0,47.196804,11.008892
2025-10-25T19:00+00:00,2.02,0.44,0.0,47.196804,11.008892
2025-10-25T20:00+00:00,1.48,0.75,0.0,47.196804,11.008892
2025-10-25T21:00+00:00,1.83,0.81,0.0,47.196804,11.008892
2025-10-25T22:00+00:00,1.79,0.85,0.0,47.196804,11.008892
2025-10-25T23:00+00:00,2.49,0.49,0.0,47.196804,11.008892
2025-10-26T00:00+00:00,2.32,0.4,0.0,47.196804,11.008892
2025-10-26T01:00+00:00,2.29,0.17,0.0,47.196804,11.008892
2025-10-26T02:00+00:00,2.65,-0.8,0.0,47.196804,11.008892
2025-10-26T03:00+00:00,3.09,-0.91,0.0,47.196804,11.008892
2025-10-26T04:00+00:00,2.5,-0.75,0.0,47.196804,11.008892
2025-10-26T05:00+00:00,3.96,-0.84,0.0,47.196804,11.008892
2025-10-26T06:00+00:00,3.66,-0.05,3.32,47.196804,11.008892
2025-10-26T07:00+00:00,3.44,-0.53,142.17,47.196804,11.008892
2025-10-26T08:00+00:00,3.07,-0.89,147.42,47.196804,11.008892
2025-10-26T09:00+00:00,3.64,-1.19,149.0,47.196804,11.008892
2025-10-26T10:00+00:00,3.19,-1.08,255.27,47.196804,11.008892
2025-10-26T11:00+00:00,0.77,-0.27,289.07,47.196804,11.008892
2025-10-26T12:00+00:00,4.54,-1.62,192.0,47.196804,11.008892
2025-10-26T13:00+00:00,4.15,-1.62,194.44,47.196804,11.008892
2025-10-26T14:00+00:00,2.97,-0.93,122.81,47.196804,11.008892
2025-10-26T15:00+00:00,2.93,-0.7,37.47,47.196804,11.008892
2025-10-26T16:00+00:00,3.12,-0.78,0.0,47.196804,11.008892
2025-10-26T17:00+00:00,3.56,-0.84,0.0,47.196804,11.008892
2025-10-26T18:00+00:00,4.13,-0.69,0.0,47.196804,11.008892
2025-10-26T19:00+00:00,2.94,-0.52,0.0,47.196804,11.008892
2025-10-26T20:00+00:00,4.48,-0.53,0.0,47.196804,11.008892
2025-10-26T21:00+00:00,4.44,-0.45,0.0,47.196804,11.008892
2025-10-26T22:00+00:00,4.47,-0.37,0.0,47.196804,11.008892
2025-10-26T23:00+00:00,6.19,-1.18,0.0,47.196804,11.008892
2025-10-27T00:00+00:00,6.86,-0.97,0.0,47.196804,11.008892
2025-10-27T01:00+00:00,5.4,-0.99,0.0,47.196804,11.008892
2025-10-27T02:00+00:00,5.74,-0.36,0.0,47.196804,11.008892
2025-10-27T03:00+00:00,5.1,-0.03,0.0,47.196804,11.008892
2025-10-27T04:00+00:00,3.44,0.81,0.0,47.196804,11.008892
2025-10-27T05:00+00:00,3.01,1.51,0.0,47.196804,11.008892
2025-10-27T06:00+00:00,0.31,2.48,0.41,47.196804,11.008892
2025-10-27T07:00+00:00,0.37,2.28,132.06,47.196804,11.008892
2025-10-27T08:00+00:00,0.9,1.69,99.38,47.196804,11.008892
2025-10-27T09:00+00:00,0.58,1.37,138.68,47.196804,11.008892
2025-10-27T10:00+00:00,0.51,0.59,374.95,47.196804,11.008892
2025-10-27T11:00+00:00,3.92,-0.71,113.14,47.196804,11.008892
2025-10-27T12:00+00:00,0.79,-0.24,110.24,47.196804,11.008892
2025-10-27T13:00+00:00,4.24,-0.76,85.89,47.196804,11.008892
2025-10-27T14:00+00:00,6.42,-2.07,68.97,47.196804,11.008892
2025-10-27T15:00+00:00,2.26,-0.23,8.96,47.196804,11.008892
2025-10-27T16:00+00:00,2.58,-0.84,0.0,47.196804,11.008892
2025-10-27T17:00+00:00,2.94,-0.98,0.0,47.196804,11.008892
2025-10-27T18:00+00:00,0.99,-1.18,0.0,47.196804,11.008892
2025-10-27T19:00+00:00,2.38,-1.25,0.0,47.196804,11.008892
2025-10-27T20:00+00:00,2.09,-0.95,0.0,47.196804,11.008892
2025-10-27T21:00+00:00,4.77,-1.27,0.0,47.196804,11.008892
2025-10-27T22:00+00:00,5.18,-1.46,0.0,47.196804,11.008892
2025-10-27T23:00+00:00,3.66,-1.18,0.0,47.196804,11.008892
2025-10-28T00:00+00:00,4.49,-0.69,0.0,47.196804,11.008892
2025-10-28T01:00+00:00,2.37,-1.04,0.0,47.196804,11.008892
2025-10-28T02:00+00:00,3.22,-0.82,0.0,47.196804,11.008892
2025-10-28T03:00+00:00,3.73,-0.42,0.0,47.196804,11.008892
2025-10-28T04:00+00:00,5.64,-0.69,0.0,47.196804,11.008892
2025-10-28T05:00+00:00,4.4,-0.32,0.0,47.196804,11.008892
2025-10-28T06:00+00:00,4.95,0.3,0.08,47.196804,11.008892
2025-10-28T07:00+00:00,4.31,0.11,63.95,47.196804,11.008892
2025-10-28T08:00+00:00,5.13,0.06,116.63,47.196804,11.008892
2025-10-28T09:00+00:00,4.32,0.21,183.52,47.196804,11.008892
2025-10-28T10:00+00:00,4.77,-0.35,336.34,47.196804,11.008892
2025-10-28T11:00+00:00,5.26,0.1,345.14,47.196804,11.008892
2025-10-28T12:00+00:00,3.15,0.98,487.27,47.196804,11.008892
2025-10-28T13:00+00:00,2.63,1.63,338.23,47.196804,11.008892
2025-10-28T14:00+00:00,2.49,1.59,197.44,47.196804,11.008892
2025-10-28T15:00+00:00,3.56,1.68,26.17,47.196804,11.008892
2025-10-28T16:00+00:00,3.51,1.52,0.0,47.196804,11.008892
2025-10-28T17:00+00:00,1.91,1.66,0.0,47.196804,11.008892
2025-10-28T18:00+00:00,1.94,1.41,0.0,47.196804,11.008892
2025-10-28T19:00+00:00,3.47,0.5,0.0,47.196804,11.008892
2025-10-28T20:00+00:00,6.23,-0.6,0.0,47.196804,11.008892
2025-10-28T21:00+00:00,3.6,0.33,0.0,47.196804,11.008892
2025-10-28T22:00+00:00,5.34,-0.45,0.0,47.196804,11.008892
2025-10-28T23:00+00:00,5.96,-0.51,0.0,47.196804,11.008892
2025-10-29T00:00+00:00,4.3,0.4,0.0,47.196804,11.008892
2025-10-29T01:00+00:00,3.47,0.6,0.0,47.196804,11.008892
2025-10-29T02:00+00:00,3.67,1.11,0.0,47.196804,11.008892
2025-10-29T03:00+00:00,2.75,1.27,0.0,47.196804,11.008892
2025-10-29T04:00+00:00,2.48,1.38,0.0,47.196804,11.008892
2025-10-29T05:00+00:00,3.26,1.02,0.0,47.196804,11.008892
2025-10-29T06:00+00:00,2.3,1.4,0.0,47.196804,11.008892
2025-10-29T07:00+00:00,1.76,1.45,133.25,47.196804,11.008892
2025-10-29T08:00+00:00,1.31,1.52,274.63,47.196804,11.008892
2025-10-29T09:00+00:00,0.34,1.85,405.13,47.196804,11.008892
2025-10-29T10:00+00:00,-1.45,2.54,490.9,47.196804,11.008892
2025-10-29T11:00+00:00,-2.13,3.13,522.85,47.196804,11.008892
2025-10-29T12:00+00:00,-3.36,4.2,479.21,47.196804,11.008892
2025-10-29T13:00+00:00,-4.21,4.32,329.78,47.196804,11.008892
2025-10-29T14:00+00:00,-4.7,4.22,187.21,47.196804,11.008892
2025-10-29T15:00+00:00,-4.35,3.96,38.31,47.196804,11.008892
2025-10-29T16:00+00:00,-4.14,4.03,0.0,47.196804,11.008892
2025-10-29T17:00+00:00,-3.1,4.07,0.0,47.196804,11.008892
2025-10-29T18:00+00:00,-3.8,4.76,0.0,47.196804,11.008892
2025-10-29T19:00+00:00,-2.87,4.17,0.0,47.196804,11.008892
2025-10-29T20:00+00:00,-2.12,4.33,0.0,47.196804,11.008892
2025-10-29T21:00+00:00,-3.07,4.89,0.0,47.196804,11.008892
2025-10-29T22:00+00:00,-3.4,4.8,0.0,47.196804,11.008892
2025-10-29T23:00+00:00,-3.36,5.17,0.0,47.196804,11.008892
2025-10-30T00:00+00:00,-3.41,5.12,0.0,47.196804,11.008892
2025-10-30T01:00+00:00,-2.27,4.91,0.0,47.196804,11.008892
2025-10-30T02:00+00:00,-3.9,5.0,0.0,47.196804,11.008892
2025-10-30T03:00+00:00,-3.42,4.09,0.0,47.196804,11.008892
2025-10-30T04:00+00:00,-0.81,3.29,0.0,47.196804,11.008892
2025-10-30T05:00+00:00,-1.04,3.9,0.0,47.196804,11.008892
2025-10-30T06:00+00:00,0.15,3.05,0.0,47.196804,11.008892
2025-10-30T07:00+00:00,0.5,1.9,92.53,47.196804,11.008892
2025-10-30T08:00+00:00,0.86,1.73,138.16,47.196804,11.008892
2025-10-30T09:00+00:00,0.92,1.5,133.3,47.196804,11.008892
2025-10-30T10:00+00:00,1.11,0.65,316.46,47.196804,11.008892
2025-10-30T11:00+00:00,1.46,0.58,275.92,47.196804,11.008892
2025-10-30T12:00+00:00,2.43,0.37,259.54,47.196804,11.008892
2025-10-30T13:00+00:00,2.05,0.36,267.44,47.196804,11.008892
2025-10-30T14:00+00:00,2.67,0.01,175.33,47.196804,11.008892
2025-10-30T15:00+00:00,2.2,0.44,26.79,47.196804,11.008892
2025-10-30T16:00+00:00,1.5,0.61,0.0,47.196804,11.008892
2025-10-30T17:00+00:00,2.04,0.26,0.0,47.196804,11.008892
2025-10-30T18:00+00:00,1.96,0.64,0.0,47.196804,11.008892
2025-10-30T19:00+00:00,1.4,1.01,0.0,47.196804,11.008892
2025-10-30T20:00+00:00,0.74,1.33,0.0,47.196804,11.008892
2025-10-30T21:00+00:00,-0.08,2.07,0.0,47.196804,11.008892
2025-10-30T22:00+00:00,0.38,2.11,0.0,47.196804,11.008892
2025-10-30T23:00+00:00,0.11,2.28,0.0,47.196804,11.008892
2025-10-31T00:00+00:00,-0.14,2.61,0.0,47.196804,11.008892
2025-10-31T01:00+00:00,0.26,2.57,0.0,47.196804,11.008892
2025-10-31T02:00+00:00,-0.34,2.71,0.0,47.196804,11.008892
2025-10-31T03:00+00:00,0.29,2.54,0.0,47.196804,11.008892
2025-10-31T04:00+00:00,-0.01,2.55,0.0,47.196804,11.008892
2025-10-31T05:00+00:00,-0.07,2.3,0.0,47.196804,11.008892
2025-10-31T06:00+00:00,-0.28,2.17,0.0,47.196804,11.008892
2025-10-31T07:00+00:00,-0.4,2.02,141.19,47.196804,11.008892
2025-10-31T08:00+00:00,-0.95,2.21,264.38,47.196804,11.008892
2025-10-31T09:00+00:00,-1.82,2.24,374.02,47.196804,11.008892
2025-10-31T10:00+00:00,-0.98,2.16,466.09,47.196804,11.008892
2025-10-31T11:00+00:00,-1.23,2.42,407.39,47.196804,11.008892
2025-10-31T12:00+00:00,-0.65,2.69,356.86,47.196804,11.008892
2025-10-31T13:00+00:00,-2.11,2.63,305.3,47.196804,11.008892
2025-10-31T14:00+00:00,-2.17,3.06,217.11,47.196804,11.008892
2025-10-31T15:00+00:00,-2.02,2.93,40.35,47.196804,11.008892
2025-10-31T16:00+00:00,-1.22,2.72,0.0,47.196804,11.008892
2025-10-31T17:00+00:00,-1.06,2.28,0.0,47.196804,11.008892
